2009
23,Mayo,lector030,Los dorados viajes,Elena Campos,Ciencia ficción,27,No
30,Mayo,lector058,El viaje tras las catedrales,Renata Rojas,Novela histórica,11,No
29,Noviembre,lector113,El bosque perdido,Pablo Acosta,Aventura,10,No
23,Octubre,lector006,Las canciones bajo la catedral,Marco Álvarez,Poesía,38,No
28,Septiembre,lector083,La canción bajo el páramo,Julián Salas,Realismo mágico,28,No
13,Octubre,lector117,El pacto de mercado,Tomás Araujo,Romance,22,No
26,Agosto,lector006,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,18,No
21,Mayo,lector138,La llave de memoria,Pablo Ibarra,Fantasía,11,No
28,Febrero,lector021,El mercado en relojes,Elena Rojas,No ficción literaria,20,No
03,Julio,lector019,Los dorados retratos,Inés Campos,Ensayo,42,No
02,Abril,lector115,Los santuarios del espejo,Gonzalo Mendoza,No ficción literaria,26,No
19,Marzo,lector124,El eterno santuario,Oliver Suárez,Aventura,28,No
06,Mayo,lector107,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,28,No
13,Agosto,lector089,El férreo invierno tras los santuarios,Mario Pineda,Romance,22,No
02,Octubre,lector093,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,27,No
24,Febrero,lector008,Los espejos tras retrato,Oliver Ibarra,Juvenil,15,No
06,Febrero,lector003,El bosque tras los códices,Emma Álvarez,Crónica,30,No
08,Marzo,lector003,El bosque tras los códices,Emma Álvarez,Crónica,3,Si
02,Febrero,lector074,Los faros bajo los espejos,Ariadna Martí,Cuento,27,No
28,Julio,lector119,Las cartas doradas,Noa Mendoza,No ficción literaria,21,No
06,Septiembre,lector150,Los eternos viajes de los océanos,Pablo Palacios,Terror,2,No
27,Junio,lector072,El incierto cometa sobre la sombra,Thiago Carranza,Teatro,19,No
01,Septiembre,lector088,Las eternas llaves,Tomás López,Fantasía,20,No
26,Junio,lector141,Los cometas bajo el baluarte,Ximena Ferreyra,Terror,21,No
06,Marzo,lector001,Los lúcidos viajes tras los puentes,Thiago Carranza,Ensayo,10,No
13,Febrero,lector031,La ruina de los páramos,Sara Suárez,Realismo mágico,14,No
28,Febrero,lector095,Las cartas bajo el faro,Julia Ferreyra,Ensayo,30,No
30,Marzo,lector095,Las cartas bajo el faro,Julia Ferreyra,Ensayo,35,Si
22,Enero,lector137,El reloj de ruinas,Daniela Muñoz,Crónica,20,No
13,Abril,lector051,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,25,No
14,Septiembre,lector146,El errante río sobre el cometa,Elena Campos,Thriller,22,No
19,Junio,lector120,La llave en los bosques,Irene Gómez,Fantasía,56,No
27,Septiembre,lector135,El carnaval de los jardines,Hugo Acosta,Juvenil,28,No
30,Agosto,lector116,La olvidada fortaleza tras la catedral,Hugo Santos,Fantasía,24,No
19,Mayo,lector058,El cometa bajo memorias,Ariadna Acosta,Poesía,21,No
20,Febrero,lector033,El bosque salvaje,Tomás Araujo,Terror,5,No
11,Diciembre,lector051,Las ruinas olvidadas,Inés Serrano,Cuento,7,No
22,Octubre,lector150,Los dorados retratos,Inés Campos,Ensayo,10,No
06,Septiembre,lector113,Las infinitas memorias,Marta Varela,Realismo mágico,7,No
05,Octubre,lector042,Los cerrojos veloces,Sara Suárez,Ensayo,23,No
28,Abril,lector129,Los infinitos baluartes,Clara Valdés,Romance,21,No
12,Septiembre,lector051,El brillante archivo,Noa Rivas,Misterio,5,No
16,Octubre,lector015,La perdida ciénega bajo las sombras,Mateo Martí,Cuento,18,No
05,Mayo,lector108,Los brillantes retratos,Raúl Montoya,Ciencia ficción,22,No
09,Junio,lector008,El bosque salvaje,Tomás Araujo,Terror,24,No
17,Septiembre,lector088,La belladona del carnaval,Julia Serrano,Fantasía,24,No
19,Julio,lector108,Las doradas catedrales,Álvaro Ferreyra,Teatro,35,No
27,Septiembre,lector146,Los lúcidos inviernos,Irene López,Novela histórica,20,No
27,Enero,lector062,La dorada catedral,Nicolás Vega,Biografía,51,No
19,Julio,lector033,La errante llave en la canción,Ximena Ibarra,Autoficción,22,No
01,Febrero,lector088,La llave última,Bruno Torres,Fantasía,21,No
28,Abril,lector003,El infinito río,Julia Navarro,Fantasía,1,No
15,Enero,lector019,La travesía en retratos,Nicolás Miranda,Biografía,11,No
27,Febrero,lector134,Las secretas ciudades,Clara Valdés,Aventura,100,No
09,Septiembre,lector040,Los perdidos santuarios sobre el sueño,Isabella Paredes,Terror,100,No
17,Febrero,lector005,Las campanas errantes,Oliver Suárez,Novela histórica,7,No
20,Mayo,lector063,Los perdidos bosques sobre el baluarte,Álvaro León,Aventura,18,No
22,Mayo,lector001,El carnaval de los jardines,Hugo Acosta,Juvenil,30,No
24,Junio,lector008,Las doradas catedrales,Álvaro Ferreyra,Teatro,8,No
28,Octubre,lector016,El incierto códice,Samuel Suárez,Crónica,25,No
19,Junio,lector092,Los tronos bajo el mercado,Julián Nogueira,Autoficción,56,No
07,Enero,lector063,La bruma helada,Rafael Herrera,Autoficción,32,No
09,Marzo,lector074,Los cerrojos tras reloj,Rafael Herrera,Crónica,27,No
18,Marzo,lector003,Los santuarios bajo las catedrales,Hugo Santos,Romance,2,No
02,Junio,lector148,Los frágiles ríos,Ximena Ibarra,Crónica,7,No
15,Agosto,lector145,Las campanas del retrato,Elena Campos,Romance,20,No
12,Marzo,lector114,El perdido espejo,Milan Pineda,Cuento,18,No
19,Febrero,lector016,El jardín en pacto,Inés Serrano,Poesía,15,No
16,Enero,lector040,La campana tras campanas,Ximena Ibarra,Policiaca,51,No
09,Junio,lector136,Las ruinas sobre cometas,Julián Nogueira,No ficción literaria,56,No
19,Noviembre,lector000,El jardín en pacto,Inés Serrano,Poesía,27,No
01,Noviembre,lector109,La llave en los bosques,Irene Gómez,Fantasía,28,No
30,Septiembre,lector045,Las brumas tras laberintos,Valentina Santos,Novela histórica,30,No
30,Octubre,lector045,Las brumas tras laberintos,Valentina Santos,Novela histórica,28,Si
01,Septiembre,lector137,La catedral errante,Irene Gómez,Ciencia ficción,21,No
15,Marzo,lector136,La catacumba bajo la ciénega,Oliver Ibarra,Distopía,27,No
28,Mayo,lector131,La memoria en el cometa,Inés Rojas,Fantasía,2,No
19,Noviembre,lector006,Las cartas tras los jardines,Thiago Carranza,Cuento,18,No
30,Octubre,lector072,El santuario en belladonas,Candela Delgado,Policiaca,25,No
06,Septiembre,lector002,Los férreos espejos en el sueño,Iker Valdés,Crónica,7,No
26,Mayo,lector030,Los carnavales perdidos,Julián Delgado,Autoficción,20,No
06,Abril,lector114,Las canciones bajo la catedral,Marco Álvarez,Poesía,7,No
30,Enero,lector113,El trono del trono,Ximena Caballero,Distopía,24,No
21,Diciembre,lector077,El lejano carnaval,Gonzalo Mendoza,Crónica,56,No
02,Julio,lector093,Los bosques sobre el sueño,Julián Salas,Juvenil,28,No
02,Agosto,lector002,Las sombrías sombras tras las campanas,Gonzalo Mendoza,Teatro,26,No
27,Marzo,lector031,El reloj lejano,Andrés Mendoza,Juvenil,51,No
17,Mayo,lector068,El río frágil,Inés Rojas,Ciencia ficción,30,No
16,Junio,lector068,El río frágil,Inés Rojas,Ciencia ficción,16,Si
12,Junio,lector035,Los frágiles santuarios,Alba Caballero,Novela histórica,7,No
07,Enero,lector078,Las lúcidas campanas en la canción,Renata Acosta,Teatro,18,No
23,Enero,lector050,Los faros férreos,Álvaro León,Terror,27,No
17,Mayo,lector123,El archivo tras páramo,Andrés Paredes,Aventura,16,No
20,Marzo,lector094,El mercado veloz,Álvaro Ferreyra,No ficción literaria,50,No
19,Mayo,lector016,El viaje tras retrato,Samuel Salas,Ciencia ficción,11,No
04,Octubre,lector101,Los océanos sobre las sombras,Paula Romero,Autoficción,27,No
04,Abril,lector098,El laberinto bajo baluartes,Mario León,Policiaca,18,No
05,Marzo,lector116,El bosque salvaje,Tomás Araujo,Terror,21,No
15,Mayo,lector015,El olvidado santuario en el río,Samuel Suárez,Cuento,20,No
10,Septiembre,lector035,La ciénega frágil,Alba Caballero,Ciencia ficción,27,No
25,Mayo,lector011,La incierta llave,Sergio Campos,Novela histórica,6,No
20,Agosto,lector030,Los inviernos secretos,Elena Rojas,Crónica,23,No
20,Agosto,lector059,El espejo en las canciones,Tomás Flores,Thriller,33,No
09,Julio,lector068,El santuario en belladonas,Candela Delgado,Policiaca,24,No
26,Mayo,lector122,La helada catedral,Vega Delgado,Aventura,28,No
19,Mayo,lector034,Los baluartes lejanos,Noa Paz,Policiaca,7,No
26,Abril,lector111,El olvidado santuario en el río,Samuel Suárez,Cuento,22,No
03,Febrero,lector137,Los infinitos océanos,Tomás Flores,Misterio,10,No
24,Diciembre,lector078,El dorado laberinto del faro,Raúl Montoya,Fantasía,10,No
31,Enero,lector142,La belladona helada,Ximena Caballero,Novela histórica,27,No
01,Julio,lector119,Los olvidados sueños tras los carnavales,Pablo Carranza,Juvenil,6,No
21,Noviembre,lector004,La travesía lúcida,Inés Serrano,No ficción literaria,23,No
06,Noviembre,lector141,La secreta fortaleza,Paula Romero,No ficción literaria,14,No
26,Abril,lector044,La ciudad sombría,Hugo Acosta,Aventura,27,No
30,Junio,lector011,Los sombríos carnavales sobre la belladona,Lucía Araujo,Juvenil,27,No
29,Julio,lector124,Los perdidos bosques sobre el baluarte,Álvaro León,Aventura,7,No
20,Mayo,lector073,El viaje tras retrato,Samuel Salas,Ciencia ficción,30,No
19,Junio,lector073,El viaje tras retrato,Samuel Salas,Ciencia ficción,21,Si
06,Septiembre,lector012,El pacto en canciones,Mateo Fuentes,Cuento,7,No
25,Febrero,lector142,La brillante ciudad en las catedrales,Mateo Fuentes,Biografía,50,No
13,Marzo,lector138,Los baluartes de las ciénegas,Tomás López,Autoficción,56,No
22,Diciembre,lector021,El laberinto de las fortalezas,Irene Carranza,Aventura,29,No
12,Noviembre,lector001,Los inciertos retratos sobre el páramo,Bruno Torres,No ficción literaria,6,No
29,Septiembre,lector063,El carnaval tras el códice,Noa Mendoza,Crónica,3,No
18,Mayo,lector097,La lúcida belladona,Iker Valdés,Poesía,35,No
09,Enero,lector117,Los cerrojos de los puentes,Pablo Suárez,Juvenil,24,No
10,Diciembre,lector016,El eterno santuario,Julián Nogueira,Policiaca,28,No
18,Septiembre,lector032,La catacumba bajo el espejo,Julia Serrano,Ciencia ficción,17,No
06,Enero,lector094,Los cometas bajo el baluarte,Ximena Ferreyra,Terror,32,No
08,Agosto,lector062,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,14,No
27,Septiembre,lector005,El sombrío mercado,Sofía Ibarra,Policiaca,20,No
14,Mayo,lector139,Los sueños secretos,Nicolás Miranda,Ensayo,30,No
13,Junio,lector139,Los sueños secretos,Nicolás Miranda,Ensayo,20,Si
07,Febrero,lector058,Los santuarios en las campanas,Mario Pineda,Thriller,9,No
03,Septiembre,lector094,El espejo eterno,Noa Paz,Autoficción,22,No
17,Agosto,lector042,El cometa lúcido,Renata Torres,Misterio,19,No
02,Febrero,lector135,El infinito retrato,Julia Navarro,Autoficción,22,No
15,Junio,lector136,La sombra de los carnavales,Álvaro León,Romance,8,No
23,Julio,lector102,El puente bajo catacumba,Candela Peña,Juvenil,24,No
09,Junio,lector051,Los veloces códices en el viaje,Emma Álvarez,Cuento,15,No
31,Enero,lector131,La travesía en la cartas,Irene López,Terror,26,No
26,Noviembre,lector106,Los archivos tras santuarios,Mateo Herrera,Terror,14,No
09,Agosto,lector122,Los santuarios del espejo,Gonzalo Mendoza,No ficción literaria,6,No
22,Febrero,lector117,Los cerrojos salvajes,Mateo Herrera,Aventura,17,No
07,Febrero,lector017,Las eternas llaves,Tomás López,Fantasía,27,No
21,Octubre,lector071,El pacto de mercado,Tomás Araujo,Romance,56,No
03,Mayo,lector117,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,6,No
21,Abril,lector005,El viaje tras retrato,Samuel Salas,Ciencia ficción,30,No
21,Mayo,lector005,El viaje tras retrato,Samuel Salas,Ciencia ficción,56,Si
24,Febrero,lector109,El salvaje cometa bajo el códice,Samuel Salas,Thriller,30,No
26,Marzo,lector109,El salvaje cometa bajo el códice,Samuel Salas,Thriller,27,Si
04,Diciembre,lector078,El baluarte errante,Ximena Ferreyra,Aventura,35,No
23,Agosto,lector031,La secreta memoria del bosque,Julián Nogueira,Ciencia ficción,27,No
19,Agosto,lector135,Las últimas llaves,Noa Benítez,Romance,21,No
31,Agosto,lector058,Los laberintos tras pacto,Ariadna Serrano,Thriller,36,No
16,Junio,lector051,La belladona helada,Ximena Caballero,Novela histórica,18,No
24,Septiembre,lector000,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,21,No
10,Agosto,lector142,El férreo invierno tras los santuarios,Mario Pineda,Romance,1,No
17,Noviembre,lector002,El eterno pacto,Nicolás Valdés,Realismo mágico,56,No
15,Abril,lector071,Los faros sobre el reloj,Noa Mendoza,Autoficción,41,No
19,Octubre,lector104,El baluarte incierto,Irene Cruz,Aventura,3,No
02,Septiembre,lector005,Los retratos férreos,Renata Torres,Ciencia ficción,28,No
02,Noviembre,lector080,Los carnavales de la campana,Raúl Montoya,Misterio,20,No
14,Septiembre,lector119,Las ruinas olvidadas,Inés Serrano,Cuento,20,No
22,Octubre,lector108,Los códices sobre el jardín,Emma Álvarez,Autoficción,14,No
10,Junio,lector119,La errante ciudad de las sombras,Julia Navarro,No ficción literaria,27,No
20,Julio,lector104,La memoria tras la catedral,Pablo Palacios,Aventura,17,No
20,Junio,lector137,Las sombras sobre las cartas,Inés Campos,Biografía,35,No
14,Noviembre,lector003,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,30,No
14,Diciembre,lector003,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,14,Si
03,Marzo,lector029,Las ruinas veloces,Pablo Ibarra,Ciencia ficción,20,No
10,Octubre,lector101,La incierta catedral del laberinto,Marta Rosales,Novela histórica,35,No
04,Septiembre,lector038,La canción bajo el páramo,Julián Salas,Realismo mágico,26,No
30,Julio,lector132,El férreo sueño bajo el laberinto,Raúl Montoya,Autoficción,14,No
16,Septiembre,lector101,El perdido río,Irene Ferreyra,Terror,1,No
31,Enero,lector130,Los santuarios del espejo,Gonzalo Mendoza,No ficción literaria,3,No
03,Diciembre,lector050,La lúcida belladona,Iker Valdés,Poesía,56,No
07,Febrero,lector140,El jardín bajo los inviernos,Samuel López,Cuento,20,No
22,Febrero,lector066,El dorado pacto de la sombra,Hugo Nogueira,Cuento,25,No
29,Diciembre,lector134,Las cartas bajo los páramos,Daniela Calderón,Thriller,4,No
13,Mayo,lector074,El brillante mercado,Nora Palacios,Autoficción,30,No
12,Junio,lector074,El brillante mercado,Nora Palacios,Autoficción,28,Si
12,Septiembre,lector051,La catedral en la ciénega,Iker Valdés,Cuento,21,No
26,Mayo,lector074,Las lúcidas brumas,Emma Pineda,Cuento,21,No
27,Abril,lector014,Las brillantes ciudades,Sofía Ibarra,Thriller,56,No
27,Junio,lector123,Los santuarios en las campanas,Mario Pineda,Thriller,6,No
25,Marzo,lector027,Los carnavales perdidos,Julián Delgado,Autoficción,50,No
09,Enero,lector077,Las doradas catedrales,Álvaro Ferreyra,Teatro,20,No
01,Diciembre,lector129,Los astrolabios bajo la sombra,Samuel Torres,Teatro,21,No
09,Agosto,lector107,Los infinitos mercados,Pablo Carranza,Distopía,25,No
30,Mayo,lector068,Los océanos dorados,Iker Delgado,Policiaca,14,No
16,Diciembre,lector106,La memoria tras la catedral,Pablo Palacios,Aventura,12,No
27,Enero,lector050,Los frágiles espejos,Luna Araujo,Ciencia ficción,7,No
09,Marzo,lector038,Los helados carnavales en los inviernos,Candela Peña,Ensayo,20,No
28,Noviembre,lector029,El dorado laberinto del faro,Raúl Montoya,Fantasía,10,No
18,Diciembre,lector142,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,19,No
29,Septiembre,lector069,El jardín bajo los inviernos,Samuel López,Cuento,15,No
12,Noviembre,lector097,Las brumas tras laberintos,Valentina Santos,Novela histórica,30,No
12,Diciembre,lector097,Las brumas tras laberintos,Valentina Santos,Novela histórica,14,Si
12,Octubre,lector094,La canción lúcida,Nora Palacios,No ficción literaria,30,No
11,Noviembre,lector094,La canción lúcida,Nora Palacios,No ficción literaria,1,Si
31,Agosto,lector046,Los veloces laberintos,Pablo Pineda,No ficción literaria,22,No
01,Junio,lector115,El lejano astrolabio,Andrés Mendoza,Ensayo,20,No
04,Octubre,lector077,El viaje tras travesías,Pablo Pineda,Cuento,28,No
25,Julio,lector109,El río bajo las llaves,Milan Reyes,Teatro,20,No
29,Diciembre,lector003,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,28,No
15,Mayo,lector014,Los cerrojos veloces,Sara Suárez,Ensayo,2,No
05,Enero,lector042,El férreo invierno tras los santuarios,Mario Pineda,Romance,56,No
20,Enero,lector042,El carnaval tras el códice,Noa Mendoza,Crónica,6,No
01,Septiembre,lector135,Las sombras sobre las cartas,Inés Campos,Biografía,15,No
17,Diciembre,lector119,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,35,No
24,Octubre,lector095,La férrea fortaleza en el espejo,Mario Pineda,Novela histórica,24,No
12,Agosto,lector084,Las infinitas memorias,Marta Varela,Realismo mágico,12,No
04,Julio,lector033,El mercado en relojes,Elena Rojas,No ficción literaria,20,No
19,Agosto,lector000,Las catacumbas en páramos,Julián Delgado,No ficción literaria,14,No
30,Septiembre,lector107,Las belladonas secretas,Nicolás Valdés,Juvenil,56,No
25,Enero,lector050,Las últimas travesías,Noa Paz,Ciencia ficción,10,No
04,Septiembre,lector077,Las ciénegas bajo las ciénegas,Andrés Paredes,Realismo mágico,35,No
09,Enero,lector051,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,36,No
26,Octubre,lector107,Los faros férreos,Álvaro León,Terror,30,No
25,Noviembre,lector107,Los faros férreos,Álvaro León,Terror,24,Si
16,Julio,lector000,Los espejos tras retrato,Oliver Ibarra,Juvenil,12,No
13,Abril,lector101,El cometa en pactos,Luna Paredes,Poesía,1,No
09,Abril,lector104,Los inciertos retratos sobre el páramo,Bruno Torres,No ficción literaria,49,No
23,Mayo,lector029,La dorada catedral,Nicolás Vega,Biografía,7,No
05,Enero,lector115,El bosque tras trono,Pablo Palacios,Distopía,32,No
18,Junio,lector108,El río frágil,Inés Rojas,Ciencia ficción,21,No
17,Abril,lector015,Los últimos códices tras la catedral,Julia Navarro,Policiaca,5,No
02,Marzo,lector001,Las errantes campanas,Andrés Mendoza,Biografía,100,No
26,Noviembre,lector034,Los inciertos sueños,Candela Torres,Ensayo,27,No
08,Diciembre,lector129,El último sueño de los pactos,Adrián Muñoz,Misterio,50,No
23,Mayo,lector044,La catacumba lejana,Pablo Ibarra,Thriller,20,No
15,Octubre,lector142,La eterna ciénega,Pablo Carranza,Aventura,20,No
30,Junio,lector044,El puente bajo catacumba,Candela Peña,Juvenil,20,No
24,Agosto,lector019,El pacto en canciones,Mateo Fuentes,Cuento,7,No
30,Enero,lector004,La eterna sombra,Alba Caballero,Misterio,2,No
18,Febrero,lector113,El viaje tras retrato,Samuel Salas,Ciencia ficción,30,No
20,Marzo,lector113,El viaje tras retrato,Samuel Salas,Ciencia ficción,32,Si
19,Enero,lector130,El incierto laberinto en los espejos,Andrés Vega,Aventura,30,No
18,Febrero,lector130,El incierto laberinto en los espejos,Andrés Vega,Aventura,49,Si
29,Mayo,lector102,Los laberintos en las cartas,Álvaro León,Novela histórica,21,No
09,Octubre,lector019,Las sombrías sombras tras las campanas,Gonzalo Mendoza,Teatro,42,No
23,Enero,lector010,El viaje tras retrato,Samuel Salas,Ciencia ficción,37,No
15,Septiembre,lector145,El último río,Hugo Soria,Teatro,7,No
06,Enero,lector073,Los baluartes lejanos,Noa Paz,Policiaca,7,No
23,Septiembre,lector034,La ciénega en santuario,Sofía Ibarra,Autoficción,56,No
14,Octubre,lector089,El incierto jardín bajo el jardín,Samuel Suárez,Teatro,56,No
10,Noviembre,lector083,Los faros sobre el reloj,Noa Mendoza,Autoficción,12,No
01,Mayo,lector004,La canción de ciudades,Andrés Mendoza,Distopía,7,No
25,Agosto,lector066,Los frágiles mercados de las canciones,Irene Ferreyra,Romance,11,No
10,Agosto,lector140,Las ruinas veloces,Pablo Ibarra,Ciencia ficción,21,No
01,Julio,lector092,La perdida ruina en las sombras,Iker Valdés,Teatro,20,No
01,Mayo,lector031,El sueño bajo las ciénegas,Clara Soria,Distopía,5,No
09,Marzo,lector005,La bruma bajo bruma,Oliver Ibarra,Terror,7,No
14,Noviembre,lector092,Las llaves de la campana,Elena Rojas,Autoficción,30,No
14,Diciembre,lector092,Las llaves de la campana,Elena Rojas,Autoficción,35,Si
29,Abril,lector049,Los lúcidos inviernos,Irene López,Novela histórica,28,No
12,Abril,lector107,El santuario de la ruina,Elena Paredes,Romance,7,No
23,Julio,lector136,La eterna ciénega,Pablo Carranza,Aventura,14,No
18,Mayo,lector137,El laberinto de bosques,Sergio Campos,Terror,23,No
26,Septiembre,lector081,Los férreos espejos,Irene Cruz,Juvenil,21,No
05,Agosto,lector140,El baluarte incierto,Irene Cruz,Aventura,10,No
21,Noviembre,lector101,El invierno bajo el faro,Samuel Suárez,No ficción literaria,30,No
21,Diciembre,lector101,El invierno bajo el faro,Samuel Suárez,No ficción literaria,7,Si
27,Octubre,lector010,El pacto sobre la bruma,Ariadna Martí,Poesía,28,No
29,Abril,lector038,Los océanos sobre las sombras,Paula Romero,Autoficción,18,No
20,Mayo,lector008,El veloz trono,Pablo Acosta,Novela histórica,17,No
17,Octubre,lector130,El incierto santuario,Candela Delgado,Crónica,6,No
06,Junio,lector021,La travesía lúcida,Inés Serrano,No ficción literaria,24,No
07,Febrero,lector120,El jardín en pacto,Inés Serrano,Poesía,14,No
26,Septiembre,lector124,Los salvajes tronos,Marta Varela,Distopía,8,No
19,Abril,lector083,Los infinitos ríos tras el mercado,Julián Nogueira,Fantasía,6,No
02,Septiembre,lector095,Los perdidos páramos,Álvaro Ferreyra,Cuento,50,No
15,Noviembre,lector074,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,12,No
24,Febrero,lector072,El último trono,Ximena Ibarra,Cuento,5,No
13,Junio,lector006,La secreta memoria del bosque,Julián Nogueira,Ciencia ficción,12,No
21,Enero,lector014,El laberinto en el río,Daniela Calderón,Misterio,28,No
02,Diciembre,lector011,El dorado pacto de la sombra,Hugo Nogueira,Cuento,14,No
12,Agosto,lector059,Los eternos viajes de los océanos,Pablo Palacios,Terror,30,No
11,Septiembre,lector059,Los eternos viajes de los océanos,Pablo Palacios,Terror,42,Si
30,Mayo,lector002,Los pactos eternos,Mateo Fuentes,Ensayo,27,No
28,Enero,lector146,El perdido carnaval tras el faro,Emma Pineda,No ficción literaria,30,No
27,Febrero,lector146,El perdido carnaval tras el faro,Emma Pineda,No ficción literaria,27,Si
04,Abril,lector080,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,22,No
21,Marzo,lector083,Los secretos espejos,Nicolás Miranda,Teatro,7,No
01,Septiembre,lector048,La errante llave en la canción,Ximena Ibarra,Autoficción,9,No
18,Febrero,lector036,La canción en archivo,Ariadna Martí,Crónica,3,No
16,Junio,lector059,Los olvidados océanos,Noa Paz,Fantasía,56,No
04,Febrero,lector095,Los helados mercados,Daniela Cortés,Teatro,24,No
08,Marzo,lector115,El pacto sobre sueño,Rafael Herrera,Cuento,25,No
17,Diciembre,lector117,Las últimas travesías,Noa Paz,Ciencia ficción,43,No
16,Enero,lector027,Los retratos férreos,Renata Torres,Ciencia ficción,20,No
06,Marzo,lector137,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,4,No
22,Abril,lector108,La perdida ciénega bajo las sombras,Mateo Martí,Cuento,30,No
22,Mayo,lector108,La perdida ciénega bajo las sombras,Mateo Martí,Cuento,22,Si
19,Julio,lector112,El mercado sobre catedrales,Hugo Soria,Biografía,14,No
04,Noviembre,lector081,Las memorias veloces,Adrián Muñoz,Romance,30,No
04,Diciembre,lector081,Las memorias veloces,Adrián Muñoz,Romance,14,Si
31,Marzo,lector094,Los cometas bajo el mercado,Hugo Santos,Thriller,56,No
19,Mayo,lector046,El brillante códice bajo el viaje,Tomás Varela,Policiaca,24,No
25,Noviembre,lector066,El reloj de ruinas,Daniela Muñoz,Crónica,9,No
07,Septiembre,lector010,El río tras los tronos,Álvaro León,Juvenil,30,No
07,Octubre,lector010,El río tras los tronos,Álvaro León,Juvenil,9,Si
24,Marzo,lector122,El perdido faro,Luna Araujo,Autoficción,90,No
11,Noviembre,lector135,El bosque salvaje,Tomás Araujo,Terror,17,No
30,Octubre,lector019,La sombra olvidada,Oliver Rivas,Autoficción,2,No
13,Septiembre,lector029,La veloz campana,Samuel Suárez,Policiaca,56,No
20,Octubre,lector089,La sombra infinita,Isabella Caballero,Teatro,23,No
06,Febrero,lector027,El astrolabio en el bosque,Sara Calderón,Ensayo,30,No
08,Marzo,lector027,El astrolabio en el bosque,Sara Calderón,Ensayo,90,Si
21,Noviembre,lector023,Los carnavales sobre retratos,Candela Delgado,No ficción literaria,30,No
21,Diciembre,lector023,Los carnavales sobre retratos,Candela Delgado,No ficción literaria,1,Si
29,Julio,lector072,El archivo en catacumba,Valentina Ibarra,Misterio,6,No
03,Septiembre,lector023,Los inciertos faros,Candela Peña,Aventura,30,No
03,Octubre,lector023,Los inciertos faros,Candela Peña,Aventura,7,Si
11,Febrero,lector023,Los ríos brillantes,Thiago Roldán,Realismo mágico,30,No
13,Marzo,lector023,Los ríos brillantes,Thiago Roldán,Realismo mágico,49,Si
12,Mayo,lector027,Los brillantes bosques,Irene Carranza,Terror,27,No
