2017
18,Octubre,lector026,El jardín olvidado,Andrés Paredes,Juvenil,27,No
13,Diciembre,lector120,El laberinto de las canciones,Nicolás Valdés,Ensayo,27,No
24,Noviembre,lector080,Los salvajes espejos,Mario León,Misterio,5,No
26,Septiembre,lector014,La secreta fortaleza,Paula Romero,No ficción literaria,10,No
23,Junio,lector075,Las salvajes belladonas,Vega Delgado,Distopía,20,No
24,Agosto,lector015,Las brumas sobre el faro,Noa Benítez,Thriller,7,No
16,Enero,lector093,Los pactos brillantes,Elena Campos,Misterio,15,No
16,Enero,lector047,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,7,No
26,Abril,lector015,El infinito retrato,Julia Navarro,Autoficción,20,No
03,Agosto,lector063,El laberinto de bosques,Sergio Campos,Terror,28,No
20,Julio,lector127,El salvaje cometa bajo el códice,Samuel Salas,Thriller,30,No
19,Agosto,lector127,El salvaje cometa bajo el códice,Samuel Salas,Thriller,12,Si
03,Mayo,lector059,Las ciénegas bajo las ciénegas,Andrés Paredes,Realismo mágico,23,No
08,Mayo,lector140,Las inciertas ruinas,Mario León,Ciencia ficción,27,No
22,Abril,lector058,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,19,No
28,Enero,lector101,Los sueños secretos,Nicolás Miranda,Ensayo,21,No
08,Noviembre,lector060,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,30,No
01,Junio,lector065,El eterno santuario,Oliver Suárez,Aventura,26,No
21,Julio,lector062,Los astrolabios del puente,Ximena Caballero,Juvenil,35,No
30,Enero,lector028,Los archivos errantes,Candela Delgado,Autoficción,56,No
13,Noviembre,lector024,Los puentes sobre sueños,Sofía Ibarra,Fantasía,20,No
16,Diciembre,lector130,Los últimos sueños,Mateo Fuentes,Realismo mágico,8,No
29,Marzo,lector013,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,28,No
21,Junio,lector103,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,21,No
29,Octubre,lector122,La memoria tras la catedral,Pablo Palacios,Aventura,7,No
10,Julio,lector105,Los faros de inviernos,Marta Rosales,Romance,29,No
01,Marzo,lector054,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,18,No
05,Agosto,lector055,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,21,No
21,Agosto,lector116,La lejana belladona,Noa Benítez,Novela histórica,56,No
04,Septiembre,lector100,Los helados carnavales en los inviernos,Candela Peña,Ensayo,7,No
09,Enero,lector010,Los veloces laberintos,Milan Reyes,No ficción literaria,33,No
01,Febrero,lector104,Los ríos brillantes,Thiago Roldán,Realismo mágico,10,No
01,Diciembre,lector134,El carnaval tras el códice,Noa Mendoza,Crónica,38,No
18,Junio,lector034,Los salvajes espejos,Mario León,Misterio,41,No
16,Abril,lector015,Los dorados puentes del puente,Nicolás Miranda,Realismo mágico,12,No
22,Abril,lector015,El jardín en la canción,Julián Salas,Distopía,14,No
05,Abril,lector116,Los salvajes espejos,Mario León,Misterio,30,No
05,Mayo,lector116,Los salvajes espejos,Mario León,Misterio,20,Si
20,Abril,lector062,Las cartas tras los jardines,Thiago Carranza,Cuento,22,No
29,Agosto,lector110,Los helados mercados,Daniela Cortés,Teatro,30,No
09,Mayo,lector133,La ciénega en santuario,Sofía Ibarra,Autoficción,20,No
21,Marzo,lector028,La travesía en fortaleza,Daniela Calderón,Fantasía,14,No
23,Abril,lector099,El brillante cerrojo,Vega Soria,Ciencia ficción,24,No
26,Junio,lector099,El cometa en pactos,Luna Paredes,Poesía,30,No
26,Julio,lector099,El cometa en pactos,Luna Paredes,Poesía,26,Si
08,Agosto,lector013,El santuario en belladonas,Candela Delgado,Policiaca,20,No
10,Mayo,lector054,Los pactos eternos,Mateo Fuentes,Ensayo,25,No
22,Septiembre,lector102,Las ciénegas lúcidas,Sara Suárez,Biografía,90,No
21,Mayo,lector012,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,56,No
05,Octubre,lector041,El perdido espejo,Milan Pineda,Cuento,21,No
18,Julio,lector034,Las memorias olvidadas,Julián Delgado,Policiaca,49,No
06,Junio,lector003,La sombra de los carnavales,Álvaro León,Romance,7,No
12,Julio,lector033,El olvidado santuario en el río,Samuel Suárez,Cuento,25,No
24,Abril,lector068,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,35,No
13,Diciembre,lector046,El río bajo las llaves,Milan Reyes,Teatro,25,No
25,Octubre,lector005,Los páramos salvajes,Sara Suárez,Poesía,6,No
03,Mayo,lector070,Las lúcidas belladonas,Oliver Rivas,Policiaca,27,No
16,Julio,lector147,La errante sombra sobre los cerrojos,Irene Cruz,Realismo mágico,30,No
15,Agosto,lector147,La errante sombra sobre los cerrojos,Irene Cruz,Realismo mágico,7,Si
25,Mayo,lector024,La cartas bajo cerrojos,Daniela Calderón,Autoficción,5,No
15,Diciembre,lector030,La llave dorada,Julián Salas,Ensayo,17,No
22,Septiembre,lector080,Los códices sobre el jardín,Emma Álvarez,Autoficción,15,No
18,Octubre,lector133,La cartas de mercado,Renata Acosta,Crónica,28,No
15,Marzo,lector110,Los inciertos inviernos en los inviernos,Clara Valdés,Terror,20,No
28,Agosto,lector023,El lejano océano en el espejo,Valentina Ibarra,Thriller,41,No
20,Marzo,lector060,El último río,Hugo Soria,Teatro,4,No
01,Marzo,lector087,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,11,No
21,Enero,lector079,El errante río sobre el cometa,Elena Campos,Thriller,90,No
14,Marzo,lector136,La ciudad bajo páramos,Renata Acosta,Poesía,18,No
06,Abril,lector056,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,21,No
19,Noviembre,lector130,Los sueños tras los inviernos,Paula Romero,Policiaca,28,No
06,Junio,lector093,Los infinitos ríos tras el mercado,Julián Nogueira,Fantasía,35,No
06,Febrero,lector007,Los cerrojos de los puentes,Milan Pineda,Biografía,28,No
21,Junio,lector105,El sueño bajo las ciénegas,Clara Soria,Distopía,20,No
15,Noviembre,lector099,El lejano carnaval,Gonzalo Mendoza,Crónica,13,No
11,Febrero,lector014,El archivo bajo los faros,Marta Rosales,Misterio,22,No
27,Junio,lector087,El último río,Hugo Soria,Teatro,5,No
09,Septiembre,lector093,Las ruinas en mercado,Samuel Torres,Ensayo,15,No
22,Abril,lector005,Los carnavales de la campana,Raúl Montoya,Misterio,56,No
29,Septiembre,lector051,Las campanas del retrato,Elena Campos,Romance,56,No
12,Diciembre,lector052,El errante cometa sobre las brumas,Clara Roldán,Poesía,10,No
10,Septiembre,lector008,Los páramos salvajes,Sara Suárez,Poesía,22,No
12,Julio,lector028,Las memorias de la travesía,Thiago Roldán,Ensayo,30,No
11,Agosto,lector028,Las memorias de la travesía,Thiago Roldán,Ensayo,24,Si
11,Agosto,lector052,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,28,No
10,Julio,lector122,Los férreos pactos,Lucía Araujo,Distopía,22,No
05,Septiembre,lector038,La travesía tras los ríos,Irene Ferreyra,Aventura,10,No
17,Septiembre,lector020,Las doradas belladonas,Mateo Martí,Teatro,20,No
23,Abril,lector118,La errante catedral,Ximena Nogueira,Crónica,30,No
23,Mayo,lector118,La errante catedral,Ximena Nogueira,Crónica,29,Si
04,Enero,lector060,Los frágiles santuarios,Alba Caballero,Novela histórica,51,No
05,Agosto,lector053,Las doradas catedrales,Álvaro Ferreyra,Teatro,19,No
24,Diciembre,lector039,La canción lúcida,Nora Palacios,No ficción literaria,35,No
21,Junio,lector068,Las ciudades brillantes,Luna Paredes,Biografía,22,No
16,Enero,lector079,Los helados océanos en los páramos,Hugo Soria,Realismo mágico,3,No
02,Diciembre,lector076,El carnaval de los jardines,Hugo Acosta,Juvenil,6,No
22,Noviembre,lector127,La llave dorada,Julián Salas,Ensayo,18,No
28,Septiembre,lector023,La errante ciudad de las sombras,Julia Navarro,No ficción literaria,32,No
08,Mayo,lector089,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,20,No
15,Mayo,lector028,Las salvajes belladonas,Vega Delgado,Distopía,2,No
01,Marzo,lector059,Los faros férreos,Álvaro León,Terror,25,No
01,Septiembre,lector040,El brillante mercado,Nora Palacios,Autoficción,21,No
04,Mayo,lector136,La cartas tras las catacumbas,Tomás López,Policiaca,20,No
08,Julio,lector078,La secreta memoria del bosque,Julián Nogueira,Ciencia ficción,4,No
05,Noviembre,lector040,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,23,No
05,Agosto,lector110,Los salvajes tronos,Marta Varela,Distopía,11,No
26,Octubre,lector116,El baluarte incierto,Irene Cruz,Aventura,23,No
21,Julio,lector020,El carnaval de los jardines,Hugo Acosta,Juvenil,19,No
25,Julio,lector040,Los infinitos ríos tras el mercado,Julián Nogueira,Fantasía,43,No
12,Agosto,lector053,Los frágiles ríos,Ximena Ibarra,Crónica,36,No
23,Diciembre,lector116,Los infinitos baluartes,Clara Valdés,Romance,29,No
25,Marzo,lector027,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,30,No
24,Abril,lector027,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,23,Si
22,Octubre,lector130,Las secretas llaves sobre los faros,Nicolás Valdés,Poesía,22,No
07,Septiembre,lector003,La travesía tras los ríos,Irene Ferreyra,Aventura,28,No
15,Octubre,lector101,El brillante archivo,Noa Rivas,Misterio,37,No
17,Diciembre,lector114,El mercado en relojes,Elena Rojas,No ficción literaria,5,No
16,Noviembre,lector011,Los cerrojos en pacto,Andrés Mendoza,Realismo mágico,7,No
05,Agosto,lector115,El invierno tras travesías,Pablo Suárez,Distopía,30,No
18,Marzo,lector047,La férrea llave de la sombra,Pablo Ibarra,Misterio,22,No
12,Junio,lector130,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,7,No
07,Marzo,lector015,Las catedrales bajo el laberinto,Luna Araujo,Policiaca,14,No
25,Abril,lector093,El archivo tras páramo,Andrés Paredes,Aventura,49,No
18,Febrero,lector027,La ruina tras canciones,Noa Carranza,Juvenil,37,No
14,Enero,lector082,El último sueño de los pactos,Adrián Muñoz,Misterio,7,No
21,Julio,lector149,La bruma helada,Rafael Herrera,Autoficción,25,No
22,Octubre,lector049,Los frágiles santuarios,Alba Caballero,Novela histórica,15,No
25,Septiembre,lector101,El pacto sobre la bruma,Ariadna Martí,Poesía,28,No
21,Septiembre,lector055,La ciudad sobre el jardín,Thiago Carranza,Poesía,28,No
12,Marzo,lector124,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,14,No
27,Julio,lector051,El perdido faro,Luna Araujo,Autoficción,35,No
15,Mayo,lector015,La ciénega frágil,Alba Caballero,Ciencia ficción,27,No
22,Mayo,lector106,Las perdidas ciudades,Isabella Paredes,Romance,25,No
09,Agosto,lector126,La férrea llave de la sombra,Pablo Ibarra,Misterio,51,No
12,Junio,lector076,El cometa de llave,Tomás Araujo,Thriller,28,No
28,Agosto,lector120,El dorado laberinto del faro,Raúl Montoya,Fantasía,21,No
11,Enero,lector083,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,56,No
30,Octubre,lector066,El carnaval de los jardines,Hugo Acosta,Juvenil,28,No
19,Septiembre,lector026,El viaje tras las catedrales,Renata Rojas,Novela histórica,51,No
17,Abril,lector140,Los laberintos en el espejo,Mario León,Fantasía,6,No
19,Diciembre,lector070,El lejano océano en el espejo,Valentina Ibarra,Thriller,7,No
02,Febrero,lector101,La memoria tras la catedral,Pablo Palacios,Aventura,6,No
11,Junio,lector122,Los helados carnavales en los inviernos,Candela Peña,Ensayo,3,No
28,Mayo,lector078,La ciudad bajo páramos,Renata Acosta,Poesía,25,No
09,Octubre,lector098,El bosque perdido,Pablo Acosta,Aventura,14,No
01,Julio,lector049,El mercado en el santuario,Milan Reyes,Crónica,11,No
25,Julio,lector052,El trono secreto,Gonzalo Mendoza,Policiaca,21,No
12,Septiembre,lector130,El carnaval sobre los faros,Gael Silva,Biografía,6,No
31,Enero,lector116,La errante llave en la canción,Ximena Ibarra,Autoficción,28,No
05,Enero,lector067,La sombra infinita,Isabella Caballero,Teatro,5,No
14,Noviembre,lector011,Los eternos jardines sobre el reloj,Daniela Cortés,Poesía,15,No
26,Diciembre,lector075,Los lúcidos inviernos,Irene López,Novela histórica,28,No
27,Noviembre,lector015,El mercado en el santuario,Milan Reyes,Crónica,6,No
05,Agosto,lector136,El faro de la memoria,Gonzalo Nogueira,Thriller,27,No
23,Abril,lector058,Las llaves tras ruinas,Vega Soria,Misterio,20,No
21,Enero,lector115,La catacumba bajo el espejo,Julia Serrano,Ciencia ficción,11,No
08,Septiembre,lector068,Las ciénegas lúcidas,Sara Suárez,Biografía,28,No
04,Mayo,lector139,Los archivos errantes,Candela Delgado,Autoficción,5,No
30,Septiembre,lector054,Las salvajes belladonas,Vega Delgado,Distopía,27,No
02,Abril,lector036,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,12,No
16,Julio,lector040,Los infinitos océanos,Tomás Flores,Misterio,14,No
17,Octubre,lector050,El lejano carnaval tras el páramo,Ariadna Acosta,Ensayo,30,No
16,Noviembre,lector050,El lejano carnaval tras el páramo,Ariadna Acosta,Ensayo,41,Si
22,Junio,lector000,El brillante laberinto sobre la ruina,Mario Bautista,Poesía,25,No
15,Septiembre,lector019,Los ríos bajo fortaleza,Irene López,Aventura,15,No
15,Mayo,lector103,Los frágiles espejos,Candela Peña,Distopía,8,No
03,Mayo,lector060,Los cometas bajo el baluarte,Ximena Ferreyra,Terror,6,No
15,Abril,lector074,La brillante bruma bajo las travesías,Rafael Herrera,Poesía,56,No
09,Octubre,lector067,El bosque perdido,Pablo Acosta,Aventura,22,No
