2011
20,Enero,lector045,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,28,No
31,Agosto,lector055,El retrato olvidado,Sergio Campos,Misterio,14,No
11,Marzo,lector068,Los infinitos mercados,Pablo Carranza,Distopía,25,No
31,Enero,lector014,El brillante laberinto sobre la ruina,Mario Bautista,Poesía,3,No
23,Septiembre,lector028,El férreo baluarte,Mario Bautista,Crónica,30,No
23,Octubre,lector028,El férreo baluarte,Mario Bautista,Crónica,10,Si
01,Junio,lector059,El bosque frágil,Valentina Ibarra,Terror,7,No
17,Septiembre,lector041,La sombra de los carnavales,Álvaro León,Romance,26,No
27,Febrero,lector028,Los lejanos ríos,Gonzalo Mendoza,Autoficción,24,No
03,Enero,lector121,Los infinitos océanos,Tomás Flores,Misterio,7,No
18,Junio,lector029,El archivo tras páramo,Andrés Paredes,Aventura,20,No
14,Febrero,lector117,Los faros sobre el reloj,Noa Mendoza,Autoficción,30,No
16,Marzo,lector117,Los faros sobre el reloj,Noa Mendoza,Autoficción,22,Si
18,Enero,lector099,Los cerrojos de los puentes,Pablo Suárez,Juvenil,28,No
08,Junio,lector040,Los laberintos tras pacto,Ariadna Serrano,Thriller,15,No
04,Marzo,lector131,La travesía en fortaleza,Daniela Calderón,Fantasía,6,No
06,Mayo,lector145,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,35,No
04,Agosto,lector017,El incierto puente,Adrián Muñoz,Ciencia ficción,6,No
16,Agosto,lector020,Las ruinas olvidadas,Inés Serrano,Cuento,30,No
15,Septiembre,lector020,Las ruinas olvidadas,Inés Serrano,Cuento,8,Si
30,Agosto,lector090,Los cerrojos salvajes,Lucía Araujo,Ensayo,4,No
24,Septiembre,lector048,El baluarte eterno,Gael Silva,Realismo mágico,30,No
22,Diciembre,lector090,La travesía tras los ríos,Irene Ferreyra,Aventura,27,No
11,Junio,lector114,Los salvajes espejos,Mario León,Misterio,26,No
01,Mayo,lector086,Las travesías sobre la bruma,Andrés Vega,Juvenil,21,No
18,Junio,lector011,Las perdidas ciénegas de los jardines,Marta Varela,Ensayo,23,No
24,Diciembre,lector003,El cerrojo del archivo,Milan Pineda,Poesía,15,No
03,Agosto,lector117,La memoria en el cometa,Inés Rojas,Fantasía,30,No
02,Septiembre,lector117,La memoria en el cometa,Inés Rojas,Fantasía,27,Si
23,Abril,lector136,Las brillantes campanas tras los páramos,Daniela Muñoz,Autoficción,20,No
02,Junio,lector028,El reloj lejano,Andrés Mendoza,Juvenil,20,No
09,Octubre,lector113,El reloj de ruinas,Daniela Muñoz,Crónica,56,No
02,Mayo,lector021,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,12,No
18,Julio,lector076,El veloz mercado,Ximena Ferreyra,Juvenil,25,No
18,Mayo,lector095,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,14,No
28,Mayo,lector146,El férreo carnaval,Samuel Salas,Misterio,6,No
07,Noviembre,lector018,Las lúcidas brumas,Emma Pineda,Cuento,7,No
15,Mayo,lector014,La secreta memoria del bosque,Julián Nogueira,Ciencia ficción,24,No
10,Noviembre,lector020,El jardín en pacto,Inés Serrano,Poesía,30,No
10,Diciembre,lector020,El jardín en pacto,Inés Serrano,Poesía,28,Si
14,Enero,lector146,El bosque perdido,Pablo Acosta,Aventura,21,No
27,Marzo,lector109,La incierta llave sobre el trono,Marco Álvarez,Ensayo,30,No
26,Abril,lector109,La incierta llave sobre el trono,Marco Álvarez,Ensayo,28,Si
08,Junio,lector044,Los lúcidos santuarios,Tomás Flores,Fantasía,20,No
18,Noviembre,lector072,El archivo tras páramo,Andrés Paredes,Aventura,19,No
15,Mayo,lector047,Los lejanos ríos en los bosques,Sara Calderón,Distopía,3,No
30,Septiembre,lector062,El bosque tras trono,Pablo Palacios,Distopía,19,No
19,Abril,lector100,Los frágiles espejos,Luna Araujo,Ciencia ficción,30,No
19,Mayo,lector100,Los frágiles espejos,Luna Araujo,Ciencia ficción,32,Si
20,Diciembre,lector100,La brillante sombra sobre la bruma,Noa Benítez,Aventura,21,No
18,Julio,lector044,La sombra olvidada,Oliver Rivas,Autoficción,10,No
01,Enero,lector034,Las férreas travesías,Elena Campos,Terror,7,No
17,Septiembre,lector113,Los sueños tras los laberintos,Noa Carranza,Distopía,30,No
17,Octubre,lector113,Los sueños tras los laberintos,Noa Carranza,Distopía,7,Si
22,Junio,lector021,El bosque tras trono,Pablo Palacios,Distopía,3,No
27,Mayo,lector050,La sombra bajo los espejos,Nicolás Vega,Realismo mágico,14,No
22,Marzo,lector078,El retrato olvidado,Sergio Campos,Misterio,8,No
25,Octubre,lector059,La canción en el bosque,Thiago Carranza,Biografía,3,No
03,Mayo,lector008,Las canciones en el carnaval,Bruno Torres,Policiaca,10,No
08,Junio,lector118,Los cometas bajo el baluarte,Ximena Ferreyra,Terror,21,No
12,Abril,lector044,Los olvidados océanos,Noa Paz,Fantasía,21,No
07,Febrero,lector034,El bosque tras los códices,Emma Álvarez,Crónica,56,No
28,Julio,lector036,Los carnavales de sombras,Andrés Mendoza,Poesía,5,No
20,Febrero,lector118,El espejo último,Nicolás Valdés,Biografía,100,No
21,Marzo,lector034,Las llaves en la catacumba,Pablo Pineda,Policiaca,16,No
17,Febrero,lector086,La travesía en la cartas,Irene López,Terror,22,No
29,Noviembre,lector101,El lejano carnaval,Gonzalo Mendoza,Crónica,28,No
04,Noviembre,lector008,Las ciudades de los carnavales,Candela Peña,Realismo mágico,35,No
13,Diciembre,lector135,El infinito río,Julia Navarro,Fantasía,27,No
25,Junio,lector018,La errante catedral,Ximena Nogueira,Crónica,28,No
27,Junio,lector089,El río tras brumas,Iker Delgado,Fantasía,43,No
26,Febrero,lector059,Los inciertos faros,Candela Peña,Aventura,22,No
03,Abril,lector128,La canción bajo el páramo,Julián Salas,Realismo mágico,56,No
10,Abril,lector050,Las infinitas memorias,Marta Varela,Realismo mágico,7,No
23,Junio,lector100,Las lúcidas belladonas,Oliver Rivas,Policiaca,6,No
07,Mayo,lector133,Los lúcidos jardines,Ariadna Serrano,Misterio,14,No
03,Agosto,lector058,Los archivos errantes,Candela Delgado,Autoficción,7,No
23,Marzo,lector050,Los santuarios en las campanas,Mario Pineda,Thriller,24,No
04,Junio,lector122,El frágil sueño,Ximena Caballero,Aventura,49,No
23,Octubre,lector146,Los dorados viajes en el viaje,Pablo Salas,Poesía,4,No
14,Enero,lector020,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,16,No
30,Julio,lector119,Los secretos espejos,Nicolás Miranda,Teatro,21,No
15,Noviembre,lector062,Los olvidados sueños tras los carnavales,Pablo Carranza,Juvenil,27,No
02,Diciembre,lector076,La perdida belladona bajo el bosque,Sara Calderón,Juvenil,7,No
20,Diciembre,lector035,La férrea catedral,Renata Acosta,Cuento,19,No
28,Octubre,lector080,Los océanos sobre las sombras,Paula Romero,Autoficción,23,No
20,Abril,lector059,El carnaval tras el códice,Noa Mendoza,Crónica,21,No
09,Febrero,lector108,Las campanas del retrato,Elena Campos,Romance,30,No
11,Marzo,lector108,Las campanas del retrato,Elena Campos,Romance,7,Si
24,Marzo,lector089,El jardín en la canción,Julián Salas,Distopía,28,No
02,Agosto,lector030,Los olvidados océanos,Noa Paz,Fantasía,27,No
24,Septiembre,lector071,Los relojes en mercados,Marta Varela,Biografía,30,No
24,Octubre,lector071,Los relojes en mercados,Marta Varela,Biografía,7,Si
24,Octubre,lector138,Los páramos sobre los puentes,Nicolás Vega,Ensayo,1,No
13,Febrero,lector056,El archivo de viajes,Luna Paredes,Teatro,20,No
25,Noviembre,lector113,Los lúcidos santuarios,Tomás Flores,Fantasía,20,No
03,Abril,lector117,El trono secreto,Gonzalo Mendoza,Policiaca,30,No
03,Mayo,lector117,El trono secreto,Gonzalo Mendoza,Policiaca,17,Si
04,Julio,lector100,Los lúcidos viajes tras los puentes,Thiago Carranza,Ensayo,30,No
03,Agosto,lector100,Los lúcidos viajes tras los puentes,Thiago Carranza,Ensayo,11,Si
22,Noviembre,lector123,Los relojes en mercados,Marta Varela,Biografía,2,No
22,Mayo,lector055,Los últimos sueños,Mateo Fuentes,Realismo mágico,35,No
10,Julio,lector146,Los archivos tras santuarios,Mateo Herrera,Terror,15,No
13,Octubre,lector059,Los lúcidos santuarios,Tomás Flores,Fantasía,24,No
05,Septiembre,lector138,El océano salvaje,Raúl Montoya,Thriller,33,No
15,Septiembre,lector080,El cometa en pactos,Luna Paredes,Poesía,30,No
15,Octubre,lector080,El cometa en pactos,Luna Paredes,Poesía,20,Si
20,Enero,lector111,La llave dorada,Julián Salas,Ensayo,20,No
16,Agosto,lector080,El incierto códice,Samuel Suárez,Crónica,7,No
23,Abril,lector015,Los santuarios bajo las catedrales,Hugo Santos,Romance,30,No
23,Mayo,lector015,Los santuarios bajo las catedrales,Hugo Santos,Romance,29,Si
24,Septiembre,lector016,El bosque brillante,Ximena Caballero,Romance,28,No
17,Agosto,lector119,El cometa eterno,Daniela Calderón,Policiaca,20,No
15,Octubre,lector103,El bosque frágil,Valentina Ibarra,Terror,36,No
02,Diciembre,lector029,El sombrío mercado,Sofía Ibarra,Policiaca,12,No
07,Octubre,lector118,Los cometas en las catedrales,Elena Paredes,Thriller,28,No
16,Mayo,lector002,Los dorados relojes en los archivos,Clara Valdés,Novela histórica,8,No
02,Octubre,lector108,Las canciones frágiles,Alba Caballero,Thriller,30,No
01,Noviembre,lector108,Las canciones frágiles,Alba Caballero,Thriller,20,Si
11,Enero,lector101,Los salvajes espejos,Mario León,Misterio,15,No
20,Octubre,lector142,El bosque sobre bruma,Gonzalo Nogueira,Romance,2,No
13,Febrero,lector142,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,1,No
24,Noviembre,lector050,El cerrojo del archivo,Milan Pineda,Poesía,17,No
23,Enero,lector109,El santuario incierto,Ariadna Acosta,Realismo mágico,56,No
01,Noviembre,lector054,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,26,No
06,Abril,lector121,Los tronos salvajes,Valentina Ibarra,Romance,12,No
07,Marzo,lector015,La travesía en la cartas,Irene López,Terror,56,No
21,Octubre,lector122,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,15,No
23,Abril,lector090,Las salvajes belladonas,Vega Delgado,Distopía,27,No
31,Octubre,lector023,Los sueños tras los inviernos,Paula Romero,Policiaca,28,No
07,Octubre,lector047,Los astrolabios bajo la sombra,Samuel Torres,Teatro,7,No
13,Marzo,lector083,La memoria bajo los santuarios,Ariadna Serrano,Romance,49,No
10,Octubre,lector043,La campana tras campanas,Ximena Ibarra,Policiaca,26,No
21,Enero,lector022,Los bosques sobre el sueño,Julián Salas,Juvenil,56,No
20,Mayo,lector008,El pacto en canciones,Mateo Fuentes,Cuento,28,No
10,Noviembre,lector014,El brillante archivo,Noa Rivas,Misterio,17,No
11,Junio,lector021,El pacto sobre la bruma,Ariadna Martí,Poesía,27,No
08,Mayo,lector116,El bosque tras trono,Pablo Palacios,Distopía,14,No
20,Febrero,lector031,Las llaves secretas,Valentina Santos,Ciencia ficción,6,No
12,Noviembre,lector036,El dorado baluarte bajo los retratos,Noa Rivas,Fantasía,49,No
09,Diciembre,lector060,El bosque perdido,Pablo Acosta,Aventura,13,No
18,Agosto,lector040,La férrea llave de la sombra,Pablo Ibarra,Misterio,20,No
19,Mayo,lector139,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,56,No
28,Septiembre,lector028,El baluarte incierto,Irene Cruz,Aventura,20,No
29,Septiembre,lector102,El incierto santuario,Candela Delgado,Crónica,22,No
22,Marzo,lector124,El jardín en la canción,Julián Salas,Distopía,14,No
20,Abril,lector026,Los inviernos secretos,Elena Rojas,Crónica,14,No
12,Enero,lector111,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,27,No
10,Mayo,lector003,Las sombras sobre las cartas,Inés Campos,Biografía,20,No
03,Julio,lector135,Los frágiles santuarios,Alba Caballero,Novela histórica,7,No
28,Octubre,lector136,Las ciénegas bajo las ciénegas,Andrés Paredes,Realismo mágico,28,No
23,Junio,lector066,El incierto cometa sobre la sombra,Thiago Carranza,Teatro,18,No
24,Febrero,lector059,Las últimas travesías,Noa Paz,Ciencia ficción,28,No
21,Julio,lector124,Los astrolabios del puente,Ximena Caballero,Juvenil,17,No
