2007
20,Abril,lector130,Las belladonas bajo los códices,Hugo Acosta,Terror,35,No
12,Diciembre,lector016,Las cartas tras los jardines,Thiago Carranza,Cuento,21,No
03,Octubre,lector023,Los espejos en océanos,Pablo Palacios,Realismo mágico,28,No
29,Noviembre,lector003,El jardín bajo los inviernos,Samuel López,Cuento,20,No
27,Marzo,lector064,El puente bajo catacumba,Candela Peña,Juvenil,27,No
11,Agosto,lector150,El pacto de mercado,Tomás Araujo,Romance,30,No
10,Septiembre,lector150,El pacto de mercado,Tomás Araujo,Romance,56,Si
24,Octubre,lector070,El bosque salvaje,Tomás Araujo,Terror,30,No
23,Noviembre,lector070,El bosque salvaje,Tomás Araujo,Terror,32,Si
13,Marzo,lector030,El incierto códice,Samuel Suárez,Crónica,27,No
13,Marzo,lector025,La errante ciudad de las sombras,Julia Navarro,No ficción literaria,14,No
07,Diciembre,lector124,Los perdidos bosques sobre el baluarte,Álvaro León,Aventura,28,No
03,Junio,lector026,Las doradas belladonas,Mateo Martí,Teatro,14,No
20,Junio,lector061,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,6,No
25,Octubre,lector130,Los brillantes bosques,Irene Carranza,Terror,11,No
05,Octubre,lector114,La belladona del carnaval,Julia Serrano,Fantasía,21,No
26,Septiembre,lector100,La belladona del carnaval,Julia Serrano,Fantasía,35,No
07,Mayo,lector119,Las canciones bajo la catedral,Marco Álvarez,Poesía,24,No
05,Agosto,lector064,Los infinitos baluartes,Clara Valdés,Romance,21,No
02,Julio,lector000,Los laberintos en el espejo,Mario León,Fantasía,6,No
27,Diciembre,lector045,El férreo archivo del santuario,Bruno Torres,Autoficción,28,No
08,Septiembre,lector081,El carnaval de los jardines,Hugo Acosta,Juvenil,19,No
14,Agosto,lector074,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,38,No
29,Agosto,lector141,El incierto jardín bajo el jardín,Samuel Suárez,Teatro,30,No
28,Septiembre,lector141,El incierto jardín bajo el jardín,Samuel Suárez,Teatro,13,Si
26,Diciembre,lector080,La sombra bajo los astrolabios,Milan Pineda,Ensayo,11,No
05,Agosto,lector090,El incierto santuario,Candela Delgado,Crónica,30,No
04,Septiembre,lector090,El incierto santuario,Candela Delgado,Crónica,14,Si
01,Noviembre,lector097,Las brillantes campanas tras los páramos,Daniela Muñoz,Autoficción,22,No
11,Agosto,lector090,Los olvidados océanos,Noa Paz,Fantasía,35,No
05,Agosto,lector101,El mercado en el santuario,Milan Reyes,Crónica,32,No
07,Febrero,lector034,Los ríos sombríos,Rafael Herrera,No ficción literaria,20,No
02,Abril,lector001,Los astrolabios del puente,Ximena Caballero,Juvenil,6,No
12,Julio,lector038,Los ríos de los santuarios,Inés Campos,Teatro,25,No
15,Septiembre,lector054,El retrato infinito,Emma Pineda,Crónica,56,No
19,Mayo,lector117,Los bosques tras el carnaval,Gael Silva,Distopía,23,No
17,Octubre,lector125,Las lúcidas llaves del santuario,Valentina Ibarra,Novela histórica,7,No
01,Julio,lector003,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,56,No
12,Junio,lector021,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,35,No
22,Noviembre,lector125,El santuario sobre las brumas,Renata Torres,Fantasía,24,No
07,Enero,lector030,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,20,No
22,Junio,lector114,La brillante bruma bajo las travesías,Rafael Herrera,Poesía,4,No
21,Abril,lector100,Los últimos laberintos bajo los santuarios,Valentina Santos,Romance,49,No
19,Julio,lector029,Las campanas del retrato,Elena Campos,Romance,49,No
18,Diciembre,lector042,Los archivos sobre reloj,Elena Paredes,Terror,27,No
01,Febrero,lector026,Los viajes en la sombra,Emma Álvarez,No ficción literaria,30,No
03,Marzo,lector026,Los viajes en la sombra,Emma Álvarez,No ficción literaria,4,Si
19,Febrero,lector088,El dorado laberinto del faro,Raúl Montoya,Fantasía,3,No
23,Mayo,lector127,Los carnavales perdidos,Julián Delgado,Autoficción,16,No
16,Febrero,lector132,Las cartas tras los jardines,Thiago Carranza,Cuento,14,No
18,Agosto,lector034,Los frágiles ríos,Ximena Ibarra,Crónica,27,No
11,Marzo,lector004,La férrea fortaleza en el espejo,Mario Pineda,Novela histórica,14,No
17,Febrero,lector012,El espejo bajo los cometas,Valentina Santos,Fantasía,30,No
19,Marzo,lector012,El espejo bajo los cometas,Valentina Santos,Fantasía,26,Si
26,Enero,lector004,El veloz mercado,Ximena Ferreyra,Juvenil,30,No
25,Febrero,lector004,El veloz mercado,Ximena Ferreyra,Juvenil,21,Si
30,Noviembre,lector011,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,19,No
07,Septiembre,lector035,Los errantes archivos,Andrés Paredes,Distopía,17,No
18,Noviembre,lector094,Los faros sobre el reloj,Noa Mendoza,Autoficción,10,No
12,Octubre,lector050,Los baluartes inciertos,Samuel López,Teatro,21,No
07,Septiembre,lector075,Los ríos bajo fortaleza,Irene López,Aventura,56,No
10,Septiembre,lector124,El espejo en las canciones,Tomás Flores,Thriller,20,No
31,Agosto,lector097,Los baluartes errantes,Nora Palacios,Policiaca,50,No
06,Noviembre,lector017,Los infinitos laberintos bajo la llave,Clara Roldán,Biografía,30,No
06,Diciembre,lector017,Los infinitos laberintos bajo la llave,Clara Roldán,Biografía,6,Si
19,Agosto,lector055,El olvidado santuario en el río,Samuel Suárez,Cuento,41,No
28,Julio,lector046,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,50,No
12,Junio,lector119,La ciénega tras mercados,Luna Araujo,No ficción literaria,19,No
28,Marzo,lector057,El lejano carnaval tras el páramo,Ariadna Acosta,Ensayo,20,No
18,Noviembre,lector019,El secreto baluarte de los archivos,Ximena Caballero,Terror,29,No
02,Febrero,lector111,El salvaje astrolabio en los mercados,Julián Delgado,Cuento,6,No
25,Septiembre,lector043,Los inciertos códices,Mario Bautista,Teatro,11,No
13,Octubre,lector150,El mercado veloz,Álvaro Ferreyra,No ficción literaria,3,No
04,Diciembre,lector072,El cometa de llave,Tomás Araujo,Thriller,4,No
25,Diciembre,lector026,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,6,No
21,Mayo,lector124,El lejano océano en el espejo,Valentina Ibarra,Thriller,15,No
07,Diciembre,lector132,Las férreas catedrales,Inés Serrano,Crónica,15,No
24,Junio,lector124,El espejo último,Nicolás Valdés,Biografía,56,No
13,Julio,lector043,Los pactos brillantes,Elena Campos,Misterio,18,No
06,Marzo,lector117,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,6,No
22,Enero,lector076,Los cerrojos en pacto,Andrés Mendoza,Realismo mágico,21,No
30,Enero,lector001,Los retratos férreos,Renata Torres,Ciencia ficción,14,No
09,Abril,lector038,El retrato secreto,Noa Carranza,Aventura,21,No
17,Diciembre,lector026,El viaje tras las catedrales,Renata Rojas,Novela histórica,18,No
27,Enero,lector076,El lejano carnaval,Mateo Fuentes,Poesía,29,No
13,Noviembre,lector002,El laberinto de viajes,Raúl Montoya,Policiaca,28,No
25,Abril,lector093,El perdido carnaval tras el faro,Emma Pineda,No ficción literaria,42,No
19,Febrero,lector088,Las brumas sobre el faro,Noa Benítez,Thriller,30,No
21,Marzo,lector088,Las brumas sobre el faro,Noa Benítez,Thriller,10,Si
15,Marzo,lector114,Los dorados puentes del puente,Nicolás Miranda,Realismo mágico,14,No
05,Diciembre,lector109,Los espejos en océanos,Pablo Palacios,Realismo mágico,5,No
19,Abril,lector031,La belladona helada,Ximena Caballero,Novela histórica,19,No
02,Julio,lector133,Las brumas de viaje,Gonzalo Nogueira,Ciencia ficción,8,No
08,Mayo,lector053,El jardín bajo los inviernos,Samuel López,Cuento,35,No
30,Octubre,lector143,La belladona del carnaval,Julia Serrano,Fantasía,14,No
14,Abril,lector001,El jardín olvidado,Andrés Paredes,Juvenil,27,No
03,Enero,lector075,Los veloces códices en el viaje,Emma Álvarez,Cuento,18,No
17,Junio,lector025,El frágil sueño,Ximena Caballero,Aventura,24,No
22,Diciembre,lector065,El río de pactos,Pablo Salas,Realismo mágico,56,No
30,Marzo,lector000,Los viajes últimos,Luna Araujo,Crónica,28,No
07,Febrero,lector053,Los bosques sobre el sueño,Julián Salas,Juvenil,23,No
28,Septiembre,lector004,Los faros férreos,Álvaro León,Terror,27,No
26,Abril,lector022,Los helados carnavales en los inviernos,Candela Peña,Ensayo,56,No
11,Diciembre,lector086,El dorado laberinto del faro,Raúl Montoya,Fantasía,14,No
15,Agosto,lector001,El incierto santuario,Candela Delgado,Crónica,49,No
11,Mayo,lector042,Los secretos espejos,Nicolás Miranda,Teatro,30,No
10,Junio,lector042,Los secretos espejos,Nicolás Miranda,Teatro,10,Si
28,Agosto,lector017,Los dorados viajes,Elena Campos,Ciencia ficción,30,No
27,Septiembre,lector017,Los dorados viajes,Elena Campos,Ciencia ficción,19,Si
08,Noviembre,lector017,Los viajes últimos,Luna Araujo,Crónica,30,No
08,Diciembre,lector017,Los viajes últimos,Luna Araujo,Crónica,16,Si
12,Enero,lector012,El faro de la memoria,Gonzalo Nogueira,Thriller,9,No
24,Julio,lector139,Los viajes últimos,Luna Araujo,Crónica,5,No
23,Abril,lector064,Los férreos espejos,Irene Cruz,Juvenil,35,No
30,Mayo,lector122,Los ríos bajo fortaleza,Irene López,Aventura,5,No
30,Septiembre,lector062,El cometa en pactos,Luna Paredes,Poesía,18,No
03,Octubre,lector018,La canción eterna,Hugo Nogueira,Teatro,7,No
16,Agosto,lector054,Los relojes sobre sombras,Noa Navarro,Novela histórica,20,No
04,Agosto,lector040,Las belladonas brillantes,Tomás Araujo,Novela histórica,12,No
30,Julio,lector100,El jardín en la canción,Julián Salas,Distopía,12,No
02,Enero,lector133,Los dorados relojes en los archivos,Clara Valdés,Novela histórica,14,No
06,Mayo,lector023,Los ríos bajo fortaleza,Irene López,Aventura,13,No
02,Mayo,lector111,Los viajes en la sombra,Emma Álvarez,No ficción literaria,20,No
29,Octubre,lector060,La férrea ruina bajo la bruma,Mario León,Thriller,28,No
20,Junio,lector117,La sombra olvidada,Oliver Rivas,Autoficción,8,No
30,Junio,lector045,Los archivos férreos,Isabella Caballero,Cuento,7,No
14,Septiembre,lector045,El cometa bajo memorias,Ariadna Acosta,Poesía,17,No
25,Noviembre,lector018,El dorado laberinto del faro,Raúl Montoya,Fantasía,30,No
25,Diciembre,lector018,El dorado laberinto del faro,Raúl Montoya,Fantasía,6,Si
01,Octubre,lector041,Los astrolabios del puente,Ximena Caballero,Juvenil,19,No
27,Febrero,lector070,Las salvajes belladonas,Vega Delgado,Distopía,17,No
01,Octubre,lector003,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,20,No
17,Julio,lector101,El perdido espejo,Milan Pineda,Cuento,30,No
16,Agosto,lector101,El perdido espejo,Milan Pineda,Cuento,20,Si
26,Febrero,lector040,El puente lúcido,Hugo Soria,Poesía,27,No
06,Mayo,lector119,El mercado sobre el reloj,Marta Rosales,Thriller,24,No
16,Septiembre,lector103,El jardín en pacto,Inés Serrano,Poesía,30,No
16,Octubre,lector103,El jardín en pacto,Inés Serrano,Poesía,20,Si
15,Junio,lector077,El cometa lúcido,Renata Torres,Misterio,9,No
31,Mayo,lector041,El archivo bajo los faros,Marta Rosales,Misterio,24,No
23,Marzo,lector038,El sombrío sueño,Vega Delgado,Juvenil,28,No
19,Febrero,lector019,La catacumba bajo el espejo,Julia Serrano,Ciencia ficción,14,No
31,Marzo,lector013,La lúcida belladona,Iker Valdés,Poesía,14,No
24,Diciembre,lector114,Las cartas tras los jardines,Thiago Carranza,Cuento,13,No
20,Junio,lector061,Los laberintos tras pacto,Ariadna Serrano,Thriller,28,No
30,Abril,lector061,El jardín olvidado,Andrés Paredes,Juvenil,20,No
30,Junio,lector138,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,21,No
24,Noviembre,lector081,Las sombrías brumas sobre el océano,Marta Rosales,Terror,28,No
02,Octubre,lector061,La bruma tras mercados,Sara Calderón,Realismo mágico,28,No
13,Abril,lector040,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,7,No
10,Octubre,lector075,Los helados mercados,Daniela Cortés,Teatro,49,No
17,Junio,lector026,El espejo en las canciones,Tomás Flores,Thriller,27,No
03,Julio,lector038,La ciudad bajo páramos,Renata Acosta,Poesía,7,No
27,Febrero,lector120,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,20,No
15,Enero,lector022,El sueño bajo las ciénegas,Clara Soria,Distopía,11,No
15,Septiembre,lector141,Las secretas llaves sobre los faros,Nicolás Valdés,Poesía,6,No
17,Abril,lector030,Las llaves secretas,Valentina Santos,Ciencia ficción,14,No
18,Enero,lector077,La ciudad bajo páramos,Renata Acosta,Poesía,4,No
10,Mayo,lector003,La catedral errante,Irene Gómez,Ciencia ficción,20,No
22,Julio,lector017,Los pactos eternos,Mateo Fuentes,Ensayo,2,No
18,Enero,lector101,Los archivos errantes,Candela Delgado,Autoficción,8,No
14,Abril,lector118,El jardín olvidado,Andrés Paredes,Juvenil,17,No
19,Marzo,lector116,La eterna cartas,Valentina Santos,Misterio,25,No
25,Marzo,lector128,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,12,No
07,Noviembre,lector041,El infinito retrato,Samuel Torres,Poesía,30,No
07,Diciembre,lector041,El infinito retrato,Samuel Torres,Poesía,28,Si
05,Mayo,lector025,Los ríos bajo carnavales,Clara Roldán,Cuento,4,No
28,Abril,lector121,La catacumba bajo el espejo,Julia Serrano,Ciencia ficción,20,No
09,Julio,lector141,El veloz mercado,Ximena Ferreyra,Juvenil,27,No
01,Agosto,lector109,La memoria bajo los santuarios,Ariadna Serrano,Romance,8,No
24,Enero,lector043,Las memorias olvidadas,Julián Delgado,Policiaca,21,No
13,Febrero,lector003,El incierto santuario,Candela Delgado,Crónica,20,No
11,Septiembre,lector012,Los frágiles santuarios,Alba Caballero,Novela histórica,28,No
21,Mayo,lector107,Los páramos sobre los puentes,Nicolás Vega,Ensayo,30,No
20,Junio,lector107,Los páramos sobre los puentes,Nicolás Vega,Ensayo,5,Si
01,Febrero,lector117,Las lúcidas campanas en la canción,Renata Acosta,Teatro,26,No
30,Octubre,lector127,Los férreos pactos,Lucía Araujo,Distopía,35,No
19,Julio,lector101,La campana en los cerrojos,Isabella Paredes,Aventura,6,No
20,Enero,lector023,Las llaves tras ruinas,Vega Soria,Misterio,22,No
21,Diciembre,lector064,La cartas tras las catacumbas,Tomás López,Policiaca,27,No
19,Octubre,lector011,La travesía tras los ríos,Irene Ferreyra,Aventura,13,No
21,Septiembre,lector018,La errante ciudad de las sombras,Julia Navarro,No ficción literaria,41,No
10,Julio,lector114,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,21,No
30,Noviembre,lector050,Los faros sobre el reloj,Noa Mendoza,Autoficción,12,No
29,Noviembre,lector042,El errante cometa sobre las brumas,Clara Roldán,Poesía,20,No
01,Septiembre,lector022,El infinito puente,Gonzalo Nogueira,Fantasía,37,No
08,Enero,lector016,Las memorias olvidadas,Julián Delgado,Policiaca,14,No
09,Marzo,lector005,Las belladonas bajo los códices,Hugo Acosta,Terror,35,No
30,Octubre,lector003,Los faros sobre el reloj,Noa Mendoza,Autoficción,30,No
29,Noviembre,lector003,Los faros sobre el reloj,Noa Mendoza,Autoficción,27,Si
13,Diciembre,lector085,El salvaje cometa bajo el códice,Samuel Salas,Thriller,21,No
25,Agosto,lector046,La férrea catedral,Renata Acosta,Cuento,30,No
24,Septiembre,lector046,La férrea catedral,Renata Acosta,Cuento,7,Si
04,Enero,lector004,El retrato perdido,Ximena Nogueira,No ficción literaria,50,No
12,Mayo,lector116,Los laberintos tras pacto,Ariadna Serrano,Thriller,17,No
03,Abril,lector094,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,8,No
19,Agosto,lector050,El cometa bajo memorias,Ariadna Acosta,Poesía,56,No
10,Agosto,lector111,El dorado laberinto del faro,Raúl Montoya,Fantasía,5,No
08,Enero,lector060,La canción bajo el páramo,Julián Salas,Realismo mágico,49,No
10,Mayo,lector038,La ciénega tras mercados,Luna Araujo,No ficción literaria,35,No
11,Junio,lector110,El férreo archivo del santuario,Bruno Torres,Autoficción,26,No
18,Mayo,lector054,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,36,No
11,Agosto,lector026,La travesía tras los ríos,Irene Ferreyra,Aventura,6,No
24,Noviembre,lector001,Los lúcidos jardines,Ariadna Serrano,Misterio,7,No
18,Septiembre,lector135,Los sueños tras los laberintos,Noa Carranza,Distopía,7,No
04,Mayo,lector138,Los tronos salvajes,Valentina Ibarra,Romance,7,No
24,Mayo,lector017,Los lúcidos jardines,Ariadna Serrano,Misterio,33,No
25,Junio,lector078,El archivo de viajes,Luna Paredes,Teatro,30,No
25,Julio,lector078,El archivo de viajes,Luna Paredes,Teatro,90,Si
23,Enero,lector107,El lejano invierno de las ciudades,Pablo Palacios,Juvenil,2,No
27,Noviembre,lector114,El frágil sueño,Ximena Caballero,Aventura,6,No
25,Enero,lector038,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,24,No
24,Agosto,lector029,El perdido río,Irene Ferreyra,Terror,25,No
15,Mayo,lector077,El puente bajo catacumba,Candela Peña,Juvenil,20,No
13,Abril,lector034,La canción bajo cerrojos,Irene López,Juvenil,35,No
28,Agosto,lector013,El férreo invierno tras los santuarios,Mario Pineda,Romance,30,No
27,Septiembre,lector013,El férreo invierno tras los santuarios,Mario Pineda,Romance,7,Si
20,Diciembre,lector111,La bruma helada,Rafael Herrera,Autoficción,27,No
29,Octubre,lector054,El archivo bajo los faros,Marta Rosales,Misterio,30,No
28,Noviembre,lector054,El archivo bajo los faros,Marta Rosales,Misterio,29,Si
11,Noviembre,lector118,Los salvajes santuarios,Sergio Campos,Romance,14,No
05,Enero,lector067,Los últimos códices tras la catedral,Julia Navarro,Policiaca,21,No
14,Diciembre,lector054,Las memorias olvidadas,Julián Delgado,Policiaca,49,No
29,Abril,lector146,Los dorados páramos,Pablo Pineda,Crónica,14,No
04,Noviembre,lector050,La incierta catedral del laberinto,Marta Rosales,Novela histórica,26,No
12,Febrero,lector072,La campana tras campanas,Ximena Ibarra,Policiaca,56,No
17,Marzo,lector101,La cartas de los océanos,Hugo Nogueira,Crónica,11,No
08,Septiembre,lector045,El pacto en canciones,Mateo Fuentes,Cuento,20,No
24,Octubre,lector119,El brillante laberinto sobre la ruina,Mario Bautista,Poesía,56,No
19,Octubre,lector002,Los lúcidos viajes tras los puentes,Thiago Carranza,Ensayo,14,No
31,Agosto,lector035,La canción de ciudades,Andrés Mendoza,Distopía,3,No
24,Julio,lector107,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,3,No
19,Mayo,lector114,El dorado baluarte bajo los retratos,Noa Rivas,Fantasía,27,No
20,Julio,lector022,El bosque frágil,Valentina Ibarra,Terror,21,No
28,Diciembre,lector124,Los ríos brillantes,Thiago Roldán,Realismo mágico,14,No
20,Octubre,lector017,La travesía en fortaleza,Daniela Calderón,Fantasía,29,No
04,Febrero,lector038,La belladona bajo faro,Nicolás Vega,Poesía,28,No
01,Diciembre,lector034,El incierto astrolabio tras el océano,Pablo Suárez,Ensayo,5,No
07,Mayo,lector119,Los infinitos baluartes,Clara Valdés,Romance,27,No
11,Julio,lector105,La perdida ciénega bajo las sombras,Mateo Martí,Cuento,12,No
15,Abril,lector086,El páramo sobre la travesía,Julián Salas,Biografía,30,No
15,Mayo,lector086,El páramo sobre la travesía,Julián Salas,Biografía,42,Si
14,Enero,lector019,Los espejos en océanos,Pablo Palacios,Realismo mágico,29,No
01,Julio,lector030,La catedral errante,Irene Gómez,Ciencia ficción,22,No
17,Septiembre,lector041,Las memorias olvidadas,Julián Delgado,Policiaca,21,No
09,Mayo,lector078,La sombra de los carnavales,Álvaro León,Romance,8,No
28,Febrero,lector018,Los inciertos faros,Candela Peña,Aventura,20,No
15,Junio,lector139,Los cometas en las catedrales,Elena Paredes,Thriller,27,No
28,Octubre,lector105,La cartas dorada,Ximena Nogueira,Fantasía,14,No
26,Junio,lector008,El sueño bajo las ciénegas,Clara Soria,Distopía,18,No
08,Junio,lector093,Los ríos bajo carnavales,Clara Roldán,Cuento,36,No
31,Enero,lector080,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,14,No
26,Abril,lector072,Los dorados relojes en los archivos,Clara Valdés,Novela histórica,56,No
20,Agosto,lector119,Los infinitos mercados,Pablo Carranza,Distopía,35,No
31,Julio,lector030,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,15,No
23,Agosto,lector002,La belladona bajo faro,Nicolás Vega,Poesía,35,No
03,Julio,lector146,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,25,No
13,Julio,lector001,Los baluartes errantes,Nora Palacios,Policiaca,30,No
12,Agosto,lector001,Los baluartes errantes,Nora Palacios,Policiaca,56,Si
02,Abril,lector013,El invierno tras travesías,Pablo Suárez,Distopía,22,No
30,Mayo,lector078,El archivo de viajes,Luna Paredes,Teatro,18,No
19,Mayo,lector040,Los inciertos inviernos en los inviernos,Clara Valdés,Terror,16,No
23,Diciembre,lector005,El baluarte incierto,Irene Cruz,Aventura,14,No
19,Abril,lector121,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,21,No
05,Agosto,lector117,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,30,No
04,Septiembre,lector117,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,27,Si
21,Junio,lector009,La eterna cartas,Valentina Santos,Misterio,27,No
23,Octubre,lector150,Los archivos errantes,Candela Delgado,Autoficción,18,No
10,Agosto,lector016,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,19,No
24,Abril,lector053,La canción en archivo,Ariadna Martí,Crónica,26,No
25,Junio,lector076,La brillante sombra sobre la bruma,Noa Benítez,Aventura,11,No
29,Mayo,lector097,Los lejanos ríos en los bosques,Sara Calderón,Distopía,30,No
01,Marzo,lector125,Los veloces laberintos,Milan Reyes,No ficción literaria,43,No
04,Junio,lector019,Las férreas travesías,Elena Campos,Terror,27,No
16,Febrero,lector124,Las llaves secretas,Valentina Santos,Ciencia ficción,56,No
26,Julio,lector010,Los sueños tras los inviernos,Paula Romero,Policiaca,7,No
10,Agosto,lector050,Los inviernos secretos,Elena Rojas,Crónica,16,No
09,Mayo,lector116,El archivo tras canción,Candela Torres,Realismo mágico,19,No
12,Mayo,lector057,Los veloces laberintos,Milan Reyes,No ficción literaria,49,No
01,Febrero,lector057,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,7,No
03,Octubre,lector002,Los ríos bajo carnavales,Clara Roldán,Cuento,26,No
06,Julio,lector105,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,28,No
01,Junio,lector004,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,27,No
01,Junio,lector013,La belladona helada,Ximena Caballero,Novela histórica,30,No
01,Julio,lector013,La belladona helada,Ximena Caballero,Novela histórica,28,Si
08,Abril,lector086,Las secretas ciudades,Clara Valdés,Aventura,30,No
08,Mayo,lector086,Las secretas ciudades,Clara Valdés,Aventura,14,Si
18,Noviembre,lector055,Las ciudades de los carnavales,Candela Peña,Realismo mágico,20,No
04,Noviembre,lector097,Las secretas ciudades,Clara Valdés,Aventura,56,No
24,Noviembre,lector064,Las inciertas ruinas,Mario León,Ciencia ficción,30,No
24,Diciembre,lector064,Las inciertas ruinas,Mario León,Ciencia ficción,5,Si
12,Agosto,lector122,Los retratos lejanos,Ximena Nogueira,Autoficción,11,No
23,Junio,lector105,El retrato olvidado,Sergio Campos,Misterio,21,No
03,Junio,lector073,Los inciertos códices,Mario Bautista,Teatro,30,No
03,Julio,lector073,Los inciertos códices,Mario Bautista,Teatro,3,Si
20,Marzo,lector101,Las ciudades sobre laberintos,Milan Pineda,Teatro,30,No
19,Abril,lector101,Las ciudades sobre laberintos,Milan Pineda,Teatro,24,Si
28,Abril,lector141,El frágil reloj,Nicolás Miranda,Poesía,26,No
11,Julio,lector078,La canción en archivo,Ariadna Martí,Crónica,20,No
18,Enero,lector099,Las llaves en la catacumba,Pablo Pineda,Policiaca,35,No
15,Diciembre,lector045,El olvidado santuario en el río,Samuel Suárez,Cuento,8,No
19,Marzo,lector117,El invierno salvaje,Álvaro Ferreyra,Crónica,14,No
01,Noviembre,lector130,Las ruinas veloces,Pablo Ibarra,Ciencia ficción,30,No
01,Diciembre,lector130,Las ruinas veloces,Pablo Ibarra,Ciencia ficción,41,Si
31,Julio,lector053,El infinito río,Julia Navarro,Fantasía,28,No
28,Agosto,lector000,Las lúcidas brumas,Emma Pineda,Cuento,24,No
09,Diciembre,lector023,El río frágil,Inés Rojas,Ciencia ficción,14,No
24,Diciembre,lector107,La errante ciudad de las sombras,Julia Navarro,No ficción literaria,9,No
29,Enero,lector055,El lejano invierno de las ciudades,Pablo Palacios,Juvenil,6,No
18,Febrero,lector141,El sueño bajo las ciénegas,Clara Soria,Distopía,35,No
23,Marzo,lector045,El río tras el espejo,Vega Soria,Romance,41,No
