2004
24,Julio,lector078,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,21,No
20,Marzo,lector053,Los helados carnavales en los inviernos,Candela Peña,Ensayo,35,No
03,Mayo,lector137,Los pactos eternos,Mateo Fuentes,Ensayo,56,No
16,Junio,lector108,El brillante archivo,Noa Rivas,Misterio,38,No
14,Agosto,lector023,La veloz campana del sueño,Mateo Herrera,Novela histórica,30,No
13,Septiembre,lector023,La veloz campana del sueño,Mateo Herrera,Novela histórica,29,Si
31,Enero,lector091,El lejano carnaval,Mateo Fuentes,Poesía,20,No
18,Junio,lector045,Los páramos sobre los puentes,Nicolás Vega,Ensayo,35,No
18,Noviembre,lector070,La helada catedral,Vega Delgado,Aventura,28,No
30,Noviembre,lector130,El brillante archivo,Noa Rivas,Misterio,4,No
16,Abril,lector086,La eterna ciénega,Pablo Carranza,Aventura,21,No
10,Enero,lector023,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,14,No
20,Septiembre,lector019,La veloz campana del sueño,Mateo Herrera,Novela histórica,20,No
17,Mayo,lector069,La canción lúcida,Nora Palacios,No ficción literaria,56,No
14,Octubre,lector063,Los pactos eternos,Mateo Fuentes,Ensayo,20,No
12,Noviembre,lector014,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,56,No
29,Febrero,lector026,El salvaje faro,Nicolás Miranda,Distopía,17,No
19,Abril,lector148,Los lúcidos inviernos,Irene López,Novela histórica,11,No
22,Febrero,lector045,Las campanas del retrato,Elena Campos,Romance,32,No
05,Febrero,lector021,El secreto baluarte de los archivos,Ximena Caballero,Terror,35,No
28,Enero,lector023,Las belladonas secretas,Nicolás Valdés,Juvenil,27,No
15,Marzo,lector129,Los tronos bajo el mercado,Julián Nogueira,Autoficción,30,No
14,Abril,lector129,Los tronos bajo el mercado,Julián Nogueira,Autoficción,16,Si
17,Diciembre,lector123,La férrea ruina bajo la bruma,Mario León,Thriller,4,No
27,Octubre,lector149,El río bajo las llaves,Milan Reyes,Teatro,6,No
11,Junio,lector122,Las brumas tras laberintos,Valentina Santos,Novela histórica,30,No
11,Julio,lector122,Las brumas tras laberintos,Valentina Santos,Novela histórica,43,Si
20,Septiembre,lector040,La ciudad bajo páramos,Renata Acosta,Poesía,19,No
24,Noviembre,lector067,Las ciudades sobre laberintos,Milan Pineda,Teatro,9,No
28,Enero,lector027,El férreo puente,Andrés Vega,Distopía,3,No
17,Febrero,lector029,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,28,No
02,Marzo,lector062,Los perdidos páramos,Álvaro Ferreyra,Cuento,1,No
09,Marzo,lector067,La sombra infinita,Isabella Caballero,Teatro,8,No
17,Julio,lector143,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,3,No
05,Julio,lector102,El perdido espejo,Milan Pineda,Cuento,35,No
05,Octubre,lector017,Las infinitas memorias,Marta Varela,Realismo mágico,35,No
17,Septiembre,lector105,El brillante laberinto sobre la ruina,Mario Bautista,Poesía,43,No
23,Febrero,lector108,El último códice sobre el santuario,Gonzalo Mendoza,Cuento,2,No
11,Julio,lector025,Las brumas sobre el faro,Noa Benítez,Thriller,27,No
14,Marzo,lector055,Los olvidados relojes,Hugo Santos,Ciencia ficción,16,No
27,Diciembre,lector117,La incierta llave,Sergio Campos,Novela histórica,7,No
21,Agosto,lector137,Las ruinas en mercado,Samuel Torres,Ensayo,30,No
20,Septiembre,lector137,Las ruinas en mercado,Samuel Torres,Ensayo,18,Si
21,Diciembre,lector017,Los jardines del invierno,Samuel López,Poesía,21,No
28,Septiembre,lector096,El bosque frágil,Valentina Ibarra,Terror,50,No
15,Marzo,lector058,El reloj lejano,Andrés Mendoza,Juvenil,56,No
06,Julio,lector025,El pacto en canciones,Mateo Fuentes,Cuento,15,No
12,Febrero,lector017,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,56,No
23,Noviembre,lector053,El puente lúcido,Hugo Soria,Poesía,20,No
20,Julio,lector054,El incierto cometa sobre la sombra,Thiago Carranza,Teatro,1,No
17,Septiembre,lector048,El frágil sueño,Ximena Caballero,Aventura,42,No
03,Febrero,lector086,El sombrío sueño,Vega Delgado,Juvenil,21,No
30,Septiembre,lector012,Los dorados relojes en los archivos,Clara Valdés,Novela histórica,56,No
25,Enero,lector105,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,9,No
01,Octubre,lector014,Los espejos tras retrato,Oliver Ibarra,Juvenil,14,No
24,Diciembre,lector023,La ruina de los páramos,Sara Suárez,Realismo mágico,11,No
02,Octubre,lector064,El retrato olvidado,Sergio Campos,Misterio,28,No
02,Junio,lector063,El espejo en las canciones,Tomás Flores,Thriller,9,No
24,Mayo,lector034,La veloz campana del sueño,Mateo Herrera,Novela histórica,24,No
09,Junio,lector062,La catacumba veloz,Sofía Ibarra,Misterio,35,No
05,Diciembre,lector140,El infinito puente,Gonzalo Nogueira,Fantasía,10,No
05,Agosto,lector023,El páramo sobre la travesía,Julián Salas,Biografía,49,No
13,Julio,lector011,La canción bajo cerrojos,Irene López,Juvenil,21,No
06,Enero,lector112,El viaje tras travesías,Pablo Pineda,Cuento,25,No
09,Agosto,lector021,El invierno bajo el faro,Samuel Suárez,No ficción literaria,13,No
26,Septiembre,lector004,Los helados océanos en los páramos,Hugo Soria,Realismo mágico,2,No
11,Noviembre,lector097,La ciudad sombría,Hugo Acosta,Aventura,9,No
02,Septiembre,lector149,Las canciones bajo la catedral,Marco Álvarez,Poesía,22,No
04,Junio,lector034,Los dorados retratos,Inés Campos,Ensayo,17,No
19,Noviembre,lector119,La ciénega tras catedral,Julián Salas,Poesía,43,No
09,Julio,lector122,Los lúcidos carnavales,Samuel Torres,Biografía,5,No
18,Junio,lector121,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,56,No
25,Agosto,lector129,La llave última,Bruno Torres,Fantasía,30,No
24,Septiembre,lector129,La llave última,Bruno Torres,Fantasía,7,Si
16,Enero,lector040,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,19,No
10,Noviembre,lector058,La travesía en la cartas,Irene López,Terror,18,No
27,Junio,lector110,El salvaje cometa bajo el códice,Samuel Salas,Thriller,17,No
23,Julio,lector011,Los lúcidos santuarios,Tomás Flores,Fantasía,28,No
18,Agosto,lector142,El bosque sobre bruma,Gonzalo Nogueira,Romance,56,No
22,Noviembre,lector142,Los ríos bajo carnavales,Clara Roldán,Cuento,21,No
02,Diciembre,lector101,Los últimos laberintos bajo los santuarios,Valentina Santos,Romance,20,No
21,Agosto,lector050,Los bosques tras el carnaval,Gael Silva,Distopía,56,No
25,Octubre,lector149,Las cartas doradas,Noa Mendoza,No ficción literaria,35,No
19,Enero,lector063,Las llaves de la campana,Elena Rojas,Autoficción,30,No
18,Febrero,lector063,Las llaves de la campana,Elena Rojas,Autoficción,24,Si
17,Noviembre,lector110,El río de pactos,Pablo Salas,Realismo mágico,28,No
24,Julio,lector019,El archivo en catacumba,Valentina Ibarra,Misterio,6,No
31,Octubre,lector145,La catedral en la ciénega,Iker Valdés,Cuento,30,No
30,Noviembre,lector145,La catedral en la ciénega,Iker Valdés,Cuento,12,Si
26,Julio,lector135,Los lúcidos carnavales,Samuel Torres,Biografía,4,No
21,Septiembre,lector000,La incierta catedral del laberinto,Marta Rosales,Novela histórica,27,No
26,Mayo,lector021,La eterna sombra,Alba Caballero,Misterio,30,No
25,Junio,lector021,La eterna sombra,Alba Caballero,Misterio,27,Si
10,Julio,lector143,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,28,No
20,Agosto,lector057,El santuario bajo los puentes,Ximena Ibarra,No ficción literaria,7,No
08,Septiembre,lector134,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,35,No
11,Noviembre,lector000,La eterna sombra,Alba Caballero,Misterio,21,No
14,Julio,lector060,Los cerrojos de los puentes,Milan Pineda,Biografía,21,No
21,Mayo,lector097,El salvaje códice,Hugo Soria,Ensayo,35,No
20,Febrero,lector076,Los códices sobre el jardín,Emma Álvarez,Autoficción,8,No
12,Enero,lector030,La catacumba sobre los santuarios,Julián Delgado,Crónica,21,No
06,Octubre,lector137,Los inciertos retratos sobre el páramo,Bruno Torres,No ficción literaria,36,No
09,Julio,lector060,Las férreas travesías,Elena Campos,Terror,30,No
08,Agosto,lector060,Las férreas travesías,Elena Campos,Terror,50,Si
14,Julio,lector014,El archivo bajo los faros,Marta Rosales,Misterio,27,No
24,Mayo,lector053,La eterna cartas,Valentina Santos,Misterio,7,No
12,Abril,lector036,El dorado trono sobre las fortalezas,Mario León,Romance,16,No
18,Marzo,lector037,La llave dorada,Julián Salas,Ensayo,3,No
09,Junio,lector028,Las lúcidas campanas en la canción,Renata Acosta,Teatro,21,No
07,Julio,lector025,La memoria bajo los santuarios,Ariadna Serrano,Romance,26,No
18,Marzo,lector004,El trono del trono,Ximena Caballero,Distopía,30,No
17,Abril,lector004,El trono del trono,Ximena Caballero,Distopía,14,Si
10,Julio,lector004,El pacto de mercado,Tomás Araujo,Romance,30,No
09,Agosto,lector004,El pacto de mercado,Tomás Araujo,Romance,19,Si
28,Diciembre,lector048,Las brillantes ciudades,Sofía Ibarra,Thriller,28,No
28,Julio,lector055,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,26,No
08,Enero,lector045,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,100,No
22,Enero,lector062,Los océanos sobre las sombras,Paula Romero,Autoficción,20,No
20,Septiembre,lector028,El perdido carnaval tras el faro,Emma Pineda,No ficción literaria,28,No
01,Septiembre,lector002,La frágil memoria,Mario Bautista,Biografía,30,No
24,Diciembre,lector060,El eterno santuario,Julián Nogueira,Policiaca,10,No
05,Mayo,lector001,El eterno pacto,Nicolás Valdés,Realismo mágico,14,No
17,Septiembre,lector050,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,38,No
23,Mayo,lector076,La travesía tras los ríos,Irene Ferreyra,Aventura,3,No
05,Junio,lector121,La brillante bruma bajo las travesías,Rafael Herrera,Poesía,9,No
31,Agosto,lector086,Los laberintos tras baluartes,Irene Ferreyra,Juvenil,30,No
30,Septiembre,lector086,Los laberintos tras baluartes,Irene Ferreyra,Juvenil,20,Si
27,Marzo,lector019,Los cerrojos de los puentes,Milan Pineda,Biografía,20,No
06,Diciembre,lector110,La catedral en la ciénega,Iker Valdés,Cuento,56,No
26,Noviembre,lector000,El baluarte eterno,Gael Silva,Realismo mágico,27,No
17,Diciembre,lector088,Las catacumbas olvidadas,Oliver Suárez,Terror,6,No
24,Febrero,lector108,El errante río sobre el cometa,Elena Campos,Thriller,35,No
19,Abril,lector116,Los bosques tras el carnaval,Gael Silva,Distopía,14,No
26,Noviembre,lector110,Los tronos bajo las cartas,Pablo Salas,Biografía,7,No
30,Julio,lector022,El lejano carnaval tras el páramo,Ariadna Acosta,Ensayo,7,No
11,Abril,lector096,El olvidado santuario en el río,Samuel Suárez,Cuento,9,No
17,Febrero,lector053,Las catacumbas en páramos,Julián Delgado,No ficción literaria,17,No
20,Agosto,lector127,El santuario bajo la fortaleza,Clara Roldán,Teatro,3,No
20,Mayo,lector064,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,56,No
22,Agosto,lector130,Los dorados puentes del puente,Nicolás Miranda,Realismo mágico,27,No
09,Junio,lector000,El jardín olvidado,Andrés Paredes,Juvenil,11,No
08,Agosto,lector001,Los cerrojos salvajes,Mateo Herrera,Aventura,56,No
25,Noviembre,lector054,La veloz campana del sueño,Mateo Herrera,Novela histórica,50,No
19,Julio,lector148,Los carnavales de sombras,Andrés Mendoza,Poesía,4,No
15,Febrero,lector123,Los archivos férreos,Isabella Caballero,Cuento,7,No
27,Agosto,lector004,El reloj lejano,Andrés Mendoza,Juvenil,20,No
29,Julio,lector036,Las errantes campanas,Andrés Mendoza,Biografía,14,No
12,Julio,lector040,Las llaves tras ruinas,Vega Soria,Misterio,56,No
02,Diciembre,lector063,El pacto sobre la bruma,Ariadna Martí,Poesía,27,No
14,Agosto,lector042,El río bajo las llaves,Milan Reyes,Teatro,6,No
21,Abril,lector058,Los carnavales de la campana,Raúl Montoya,Misterio,42,No
01,Noviembre,lector116,El espejo último,Nicolás Valdés,Biografía,56,No
23,Agosto,lector020,Los viajes en la sombra,Emma Álvarez,No ficción literaria,20,No
30,Enero,lector103,La sombra bajo los espejos,Nicolás Vega,Realismo mágico,22,No
21,Octubre,lector027,El férreo baluarte,Mario Bautista,Crónica,56,No
20,Octubre,lector010,El sombrío mercado,Sofía Ibarra,Policiaca,21,No
20,Diciembre,lector070,Los frágiles mercados de las canciones,Irene Ferreyra,Romance,19,No
31,Mayo,lector011,Los frágiles mercados de las canciones,Irene Ferreyra,Romance,49,No
03,Junio,lector134,Los férreos mercados,Gael Silva,Ensayo,56,No
05,Abril,lector105,Los laberintos en el espejo,Mario León,Fantasía,35,No
29,Abril,lector054,El baluarte incierto,Irene Cruz,Aventura,35,No
28,Enero,lector058,Los cerrojos de los puentes,Milan Pineda,Biografía,56,No
22,Mayo,lector127,El incierto cometa sobre la sombra,Thiago Carranza,Teatro,7,No
12,Mayo,lector042,Los dorados viajes,Elena Campos,Ciencia ficción,30,No
11,Junio,lector042,Los dorados viajes,Elena Campos,Ciencia ficción,14,Si
04,Enero,lector011,El errante cometa sobre las brumas,Clara Roldán,Poesía,9,No
04,Febrero,lector053,El mercado en el santuario,Milan Reyes,Crónica,42,No
05,Diciembre,lector060,La travesía en retratos,Nicolás Miranda,Biografía,25,No
26,Agosto,lector019,Las ruinas veloces,Pablo Ibarra,Ciencia ficción,3,No
17,Enero,lector020,Los infinitos mercados,Pablo Carranza,Distopía,16,No
31,Octubre,lector143,Los ríos sombríos,Rafael Herrera,No ficción literaria,14,No
27,Enero,lector097,El sueño bajo las ciénegas,Clara Soria,Distopía,14,No
05,Abril,lector086,Los dorados viajes,Elena Campos,Ciencia ficción,3,No
20,Febrero,lector148,El lejano carnaval tras el páramo,Ariadna Acosta,Ensayo,14,No
01,Julio,lector110,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,30,No
31,Julio,lector110,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,27,Si
15,Octubre,lector062,Los brillantes bosques,Irene Carranza,Terror,21,No
20,Enero,lector028,El jardín olvidado,Andrés Paredes,Juvenil,56,No
07,Marzo,lector112,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,49,No
14,Febrero,lector062,El faro de la memoria,Gonzalo Nogueira,Thriller,10,No
17,Mayo,lector086,El archivo tras canción,Candela Torres,Realismo mágico,22,No
03,Abril,lector060,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,56,No
09,Octubre,lector006,El frágil reloj,Nicolás Miranda,Poesía,26,No
21,Abril,lector064,Los frágiles mercados de las canciones,Irene Ferreyra,Romance,20,No
16,Octubre,lector036,Los eternos viajes de los océanos,Pablo Palacios,Terror,27,No
10,Junio,lector039,Las memorias veloces,Adrián Muñoz,Romance,1,No
10,Diciembre,lector029,El férreo invierno tras los santuarios,Mario Pineda,Romance,8,No
07,Noviembre,lector002,Las canciones frágiles,Alba Caballero,Thriller,2,No
19,Noviembre,lector121,El último códice sobre el santuario,Gonzalo Mendoza,Cuento,30,No
19,Diciembre,lector121,El último códice sobre el santuario,Gonzalo Mendoza,Cuento,12,Si
09,Febrero,lector027,El laberinto de viajes,Raúl Montoya,Policiaca,1,No
23,Febrero,lector121,El trono del trono,Ximena Caballero,Distopía,20,No
22,Agosto,lector117,La eterna ciénega,Pablo Carranza,Aventura,26,No
31,Octubre,lector029,Las perdidas ciénegas de los jardines,Marta Varela,Ensayo,21,No
27,Junio,lector037,El río tras el espejo,Vega Soria,Romance,10,No
23,Marzo,lector110,El sombrío mercado,Sofía Ibarra,Policiaca,30,No
22,Abril,lector110,El sombrío mercado,Sofía Ibarra,Policiaca,20,Si
18,Octubre,lector075,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,6,No
14,Febrero,lector042,Los océanos dorados,Iker Delgado,Policiaca,7,No
16,Mayo,lector086,La dorada catedral,Nicolás Vega,Biografía,30,No
15,Junio,lector086,La dorada catedral,Nicolás Vega,Biografía,11,Si
21,Mayo,lector021,El sombrío sueño,Vega Delgado,Juvenil,14,No
24,Septiembre,lector021,El archivo en catacumba,Valentina Ibarra,Misterio,51,No
19,Julio,lector027,El salvaje astrolabio en los mercados,Julián Delgado,Cuento,20,No
22,Septiembre,lector034,Los baluartes de las ciénegas,Tomás López,Autoficción,56,No
21,Mayo,lector101,El puente bajo catacumba,Candela Peña,Juvenil,7,No
26,Diciembre,lector027,El jardín bajo los inviernos,Samuel López,Cuento,56,No
19,Octubre,lector074,La férrea ruina bajo la bruma,Mario León,Thriller,4,No
04,Noviembre,lector111,Las llaves en la catacumba,Pablo Pineda,Policiaca,30,No
04,Diciembre,lector111,Las llaves en la catacumba,Pablo Pineda,Policiaca,28,Si
20,Abril,lector105,Los salvajes espejos,Mario León,Misterio,21,No
30,Agosto,lector069,La ciudad sombría,Hugo Acosta,Aventura,17,No
29,Septiembre,lector053,Los dorados océanos tras el carnaval,Noa Navarro,Terror,30,No
29,Octubre,lector053,Los dorados océanos tras el carnaval,Noa Navarro,Terror,21,Si
02,Diciembre,lector034,Las llaves secretas,Valentina Santos,Ciencia ficción,27,No
25,Abril,lector000,La lejana belladona,Noa Benítez,Novela histórica,28,No
29,Abril,lector074,Los dorados océanos tras el carnaval,Noa Navarro,Terror,6,No
30,Septiembre,lector121,Las ruinas sobre cometas,Julián Nogueira,No ficción literaria,23,No
09,Diciembre,lector116,El férreo invierno tras los santuarios,Mario Pineda,Romance,37,No
20,Agosto,lector017,El salvaje códice,Hugo Soria,Ensayo,25,No
28,Febrero,lector102,El baluarte errante,Ximena Ferreyra,Aventura,14,No
14,Julio,lector049,Los férreos mercados,Gael Silva,Ensayo,41,No
14,Marzo,lector035,Los océanos dorados,Iker Delgado,Policiaca,29,No
16,Junio,lector022,Las férreas catedrales,Inés Serrano,Crónica,30,No
16,Julio,lector022,Las férreas catedrales,Inés Serrano,Crónica,17,Si
12,Septiembre,lector097,Los bosques tras las sombras,Ariadna Acosta,Teatro,19,No
13,Agosto,lector079,La catacumba veloz,Sofía Ibarra,Misterio,27,No
28,Enero,lector104,Los cerrojos tras reloj,Rafael Herrera,Crónica,27,No
08,Septiembre,lector042,La catedral en la ciénega,Iker Valdés,Cuento,28,No
28,Mayo,lector047,El bosque frágil,Valentina Ibarra,Terror,29,No
06,Diciembre,lector025,La belladona del carnaval,Julia Serrano,Fantasía,22,No
14,Agosto,lector049,El brillante cerrojo,Vega Soria,Ciencia ficción,100,No
13,Octubre,lector076,El secreto baluarte de los archivos,Ximena Caballero,Terror,6,No
11,Enero,lector137,Los inciertos retratos sobre el páramo,Bruno Torres,No ficción literaria,21,No
25,Junio,lector121,La travesía sobre océano,Samuel Salas,Novela histórica,28,No
20,Abril,lector105,Las canciones en el carnaval,Bruno Torres,Policiaca,15,No
09,Julio,lector135,Los perdidos bosques sobre el baluarte,Álvaro León,Aventura,28,No
28,Abril,lector011,El cerrojo del archivo,Milan Pineda,Poesía,49,No
26,Enero,lector050,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,11,No
19,Marzo,lector011,Las ciénegas sombrías,Renata Rojas,Romance,20,No
10,Julio,lector074,Las travesías heladas,Sergio Campos,Thriller,6,No
18,Marzo,lector079,Las ciudades sobre laberintos,Milan Pineda,Teatro,11,No
05,Septiembre,lector047,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,7,No
14,Marzo,lector097,El errante cometa sobre las brumas,Clara Roldán,Poesía,4,No
23,Octubre,lector079,Los frágiles espejos,Candela Peña,Distopía,56,No
02,Mayo,lector145,Las belladonas bajo los códices,Hugo Acosta,Terror,20,No
03,Febrero,lector067,El último sueño de los pactos,Adrián Muñoz,Misterio,22,No
20,Septiembre,lector058,El infinito retrato,Samuel Torres,Poesía,22,No
17,Noviembre,lector025,El jardín olvidado,Andrés Paredes,Juvenil,23,No
05,Enero,lector055,Las belladonas brillantes,Tomás Araujo,Novela histórica,56,No
17,Marzo,lector122,El bosque tras los códices,Emma Álvarez,Crónica,26,No
27,Octubre,lector025,Los santuarios bajo las catedrales,Hugo Santos,Romance,27,No
15,Septiembre,lector086,Los santuarios bajo las catedrales,Hugo Santos,Romance,32,No
22,Septiembre,lector071,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,14,No
08,Marzo,lector117,El laberinto en el río,Daniela Calderón,Misterio,35,No
26,Abril,lector011,El trono del trono,Ximena Caballero,Distopía,3,No
15,Agosto,lector075,El bosque tras los códices,Emma Álvarez,Crónica,37,No
04,Febrero,lector058,La catacumba sobre los santuarios,Julián Delgado,Crónica,20,No
04,Julio,lector034,Los baluartes inciertos,Samuel López,Teatro,43,No
10,Octubre,lector117,El trono secreto,Gonzalo Mendoza,Policiaca,6,No
08,Octubre,lector121,Los océanos dorados,Iker Delgado,Policiaca,37,No
22,Septiembre,lector007,Los océanos férreos,Elena Campos,Novela histórica,27,No
21,Abril,lector022,Las canciones frágiles,Alba Caballero,Thriller,27,No
18,Marzo,lector130,Las secretas llaves sobre los faros,Nicolás Valdés,Poesía,10,No
04,Julio,lector037,El astrolabio en el bosque,Sara Calderón,Ensayo,6,No
04,Enero,lector111,El infinito retrato,Samuel Torres,Poesía,21,No
06,Julio,lector123,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,27,No
10,Julio,lector040,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,19,No
17,Mayo,lector053,Los lúcidos inviernos,Irene López,Novela histórica,16,No
30,Junio,lector001,Los bosques tras las sombras,Ariadna Acosta,Teatro,28,No
14,Junio,lector119,La ciudad bajo páramos,Renata Acosta,Poesía,11,No
23,Marzo,lector050,La cartas tras las catacumbas,Tomás López,Policiaca,25,No
20,Agosto,lector096,El cometa eterno,Daniela Calderón,Policiaca,27,No
22,Agosto,lector050,Los helados mercados,Daniela Cortés,Teatro,17,No
