2013
08,Abril,lector123,Los férreos mercados,Gael Silva,Ensayo,15,No
14,Noviembre,lector061,Los helados océanos en los páramos,Hugo Soria,Realismo mágico,10,No
11,Mayo,lector126,El mercado veloz,Álvaro Ferreyra,No ficción literaria,26,No
04,Noviembre,lector128,Las catacumbas olvidadas,Oliver Suárez,Terror,30,No
04,Diciembre,lector128,Las catacumbas olvidadas,Oliver Suárez,Terror,15,Si
25,Septiembre,lector004,Los relojes sobre sombras,Noa Navarro,Novela histórica,30,No
25,Octubre,lector004,Los relojes sobre sombras,Noa Navarro,Novela histórica,49,Si
13,Octubre,lector145,Los cometas en el códice,Samuel Suárez,Autoficción,28,No
22,Febrero,lector028,Los archivos sobre reloj,Elena Paredes,Terror,24,No
26,Agosto,lector095,El incierto astrolabio tras el océano,Pablo Suárez,Ensayo,3,No
19,Mayo,lector073,El río frágil,Inés Rojas,Ciencia ficción,37,No
18,Septiembre,lector126,Los archivos férreos,Isabella Caballero,Cuento,23,No
02,Junio,lector084,El puente de cometas,Samuel Torres,Distopía,51,No
06,Diciembre,lector021,El dorado baluarte bajo los retratos,Noa Rivas,Fantasía,42,No
31,Marzo,lector047,Las belladonas tras las ruinas,Inés Rojas,Misterio,56,No
23,Abril,lector123,El laberinto de viajes,Raúl Montoya,Policiaca,24,No
12,Mayo,lector143,Las memorias olvidadas,Julián Delgado,Policiaca,30,No
11,Junio,lector143,Las memorias olvidadas,Julián Delgado,Policiaca,27,Si
19,Abril,lector150,Los perdidos páramos,Álvaro Ferreyra,Cuento,30,No
19,Mayo,lector150,Los perdidos páramos,Álvaro Ferreyra,Cuento,8,Si
21,Agosto,lector088,Los últimos laberintos bajo los santuarios,Valentina Santos,Romance,16,No
28,Abril,lector145,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,11,No
26,Junio,lector034,La catacumba veloz,Sofía Ibarra,Misterio,22,No
07,Septiembre,lector061,El brillante archivo,Noa Rivas,Misterio,28,No
15,Marzo,lector015,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,25,No
27,Noviembre,lector091,La errante ciudad de las sombras,Julia Navarro,No ficción literaria,20,No
16,Abril,lector054,El errante espejo,Marco Álvarez,Biografía,7,No
05,Septiembre,lector051,Los páramos dorados,Tomás Flores,Ciencia ficción,30,No
05,Octubre,lector051,Los páramos dorados,Tomás Flores,Ciencia ficción,37,Si
14,Febrero,lector060,El laberinto en el río,Daniela Calderón,Misterio,8,No
08,Noviembre,lector004,Las férreas travesías,Elena Campos,Terror,3,No
28,Enero,lector056,El faro de la memoria,Gonzalo Nogueira,Thriller,20,No
16,Julio,lector122,Las secretas llaves sobre los faros,Nicolás Valdés,Poesía,7,No
05,Enero,lector061,Los carnavales sobre retratos,Candela Delgado,No ficción literaria,30,No
04,Febrero,lector061,Los carnavales sobre retratos,Candela Delgado,No ficción literaria,23,Si
23,Mayo,lector020,El pacto en canciones,Mateo Fuentes,Cuento,30,No
22,Junio,lector020,El pacto en canciones,Mateo Fuentes,Cuento,38,Si
18,Mayo,lector071,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,30,No
17,Junio,lector071,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,14,Si
13,Mayo,lector048,La ciudad bajo páramos,Renata Acosta,Poesía,43,No
30,Septiembre,lector093,Las ruinas tras el santuario,Thiago Roldán,Biografía,28,No
27,Septiembre,lector032,Las lúcidas campanas en la canción,Renata Acosta,Teatro,19,No
24,Abril,lector067,La ciudad bajo páramos,Renata Acosta,Poesía,30,No
24,Mayo,lector067,La ciudad bajo páramos,Renata Acosta,Poesía,22,Si
10,Marzo,lector134,El laberinto en el río,Daniela Calderón,Misterio,7,No
04,Septiembre,lector080,El secreto baluarte de los archivos,Ximena Caballero,Terror,11,No
28,Julio,lector008,La incierta catedral del laberinto,Marta Rosales,Novela histórica,25,No
03,Octubre,lector141,Los jardines del invierno,Samuel López,Poesía,6,No
14,Agosto,lector012,Los ríos bajo puente,Inés Rojas,Policiaca,3,No
23,Abril,lector126,Las ruinas sobre cometas,Julián Nogueira,No ficción literaria,36,No
05,Junio,lector072,Las llaves secretas,Valentina Santos,Ciencia ficción,7,No
12,Octubre,lector074,Los faros sobre el reloj,Noa Mendoza,Autoficción,6,No
16,Enero,lector108,Las secretas llaves sobre los faros,Nicolás Valdés,Poesía,19,No
29,Septiembre,lector039,El incierto códice,Samuel Suárez,Crónica,6,No
16,Diciembre,lector021,Los cerrojos de los puentes,Milan Pineda,Biografía,14,No
10,Mayo,lector004,La ruina tras canciones,Noa Carranza,Juvenil,30,No
09,Junio,lector004,La ruina tras canciones,Noa Carranza,Juvenil,3,Si
04,Septiembre,lector063,Los faros férreos,Álvaro León,Terror,6,No
04,Abril,lector016,El trono secreto,Gonzalo Mendoza,Policiaca,30,No
04,Mayo,lector016,El trono secreto,Gonzalo Mendoza,Policiaca,12,Si
21,Agosto,lector016,El dorado pacto de la sombra,Hugo Nogueira,Cuento,30,No
03,Diciembre,lector074,El mercado sobre el reloj,Marta Rosales,Thriller,27,No
16,Septiembre,lector033,Las cartas bajo los páramos,Daniela Calderón,Thriller,30,No
16,Octubre,lector033,Las cartas bajo los páramos,Daniela Calderón,Thriller,12,Si
25,Enero,lector031,El lúcido códice en los sueños,Nicolás Valdés,Distopía,27,No
11,Mayo,lector102,Las ciudades sobre laberintos,Milan Pineda,Teatro,14,No
31,Mayo,lector031,Los cometas bajo el baluarte,Ximena Ferreyra,Terror,21,No
05,Febrero,lector010,El pacto de mercado,Tomás Araujo,Romance,14,No
12,Abril,lector010,Los viajes últimos,Luna Araujo,Crónica,3,No
04,Agosto,lector116,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,18,No
08,Marzo,lector018,El mercado veloz,Álvaro Ferreyra,No ficción literaria,27,No
30,Abril,lector121,El puente bajo catacumba,Candela Peña,Juvenil,3,No
12,Septiembre,lector134,Las memorias olvidadas,Julián Delgado,Policiaca,30,No
12,Octubre,lector134,Las memorias olvidadas,Julián Delgado,Policiaca,10,Si
19,Agosto,lector090,El trono secreto,Gonzalo Mendoza,Policiaca,27,No
25,Abril,lector050,El baluarte errante,Ximena Ferreyra,Aventura,16,No
02,Febrero,lector054,Las sombrías brumas sobre el océano,Marta Rosales,Terror,9,No
03,Agosto,lector089,El sombrío páramo,Oliver Rivas,No ficción literaria,24,No
25,Junio,lector072,La férrea catedral,Renata Acosta,Cuento,18,No
02,Julio,lector053,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,7,No
14,Noviembre,lector022,Los inciertos retratos sobre el páramo,Bruno Torres,No ficción literaria,21,No
03,Enero,lector051,El eterno pacto tras el páramo,Candela Torres,Distopía,22,No
16,Junio,lector078,Los infinitos baluartes,Clara Valdés,Romance,30,No
16,Julio,lector078,Los infinitos baluartes,Clara Valdés,Romance,56,Si
12,Junio,lector025,Los cerrojos veloces,Sara Suárez,Ensayo,21,No
13,Febrero,lector093,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,8,No
17,Junio,lector000,El laberinto de viajes,Raúl Montoya,Policiaca,30,No
17,Julio,lector000,El laberinto de viajes,Raúl Montoya,Policiaca,27,Si
29,Abril,lector084,Los faros férreos,Álvaro León,Terror,17,No
18,Noviembre,lector150,La cartas de los océanos,Hugo Nogueira,Crónica,17,No
13,Junio,lector063,Los frágiles ríos,Ximena Ibarra,Crónica,28,No
08,Agosto,lector031,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,27,No
29,Marzo,lector107,El océano bajo catedral,Daniela Cortés,Biografía,17,No
24,Noviembre,lector144,El río tras brumas,Iker Delgado,Fantasía,21,No
11,Marzo,lector021,Los infinitos laberintos bajo la llave,Clara Roldán,Biografía,25,No
20,Enero,lector051,La cartas dorada,Ximena Nogueira,Fantasía,30,No
19,Febrero,lector051,La cartas dorada,Ximena Nogueira,Fantasía,49,Si
25,Abril,lector106,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,30,No
25,Mayo,lector106,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,27,Si
20,Julio,lector135,Los laberintos tras baluartes,Irene Ferreyra,Juvenil,30,No
19,Agosto,lector135,Los laberintos tras baluartes,Irene Ferreyra,Juvenil,18,Si
31,Mayo,lector104,El férreo invierno tras los santuarios,Mario Pineda,Romance,24,No
16,Marzo,lector030,El sombrío páramo,Oliver Rivas,No ficción literaria,4,No
06,Abril,lector099,El mercado sobre el reloj,Marta Rosales,Thriller,14,No
31,Julio,lector010,Los bosques tras el carnaval,Gael Silva,Distopía,7,No
04,Noviembre,lector032,El olvidado santuario en el río,Samuel Suárez,Cuento,30,No
04,Diciembre,lector032,El olvidado santuario en el río,Samuel Suárez,Cuento,12,Si
21,Agosto,lector039,El cometa en pactos,Luna Paredes,Poesía,33,No
04,Noviembre,lector147,El laberinto de viajes,Raúl Montoya,Policiaca,27,No
31,Mayo,lector095,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,56,No
22,Febrero,lector019,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,30,No
24,Marzo,lector019,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,4,Si
21,Septiembre,lector147,El pacto sobre la bruma,Ariadna Martí,Poesía,17,No
15,Agosto,lector078,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,14,No
28,Agosto,lector056,La llave dorada,Julián Salas,Ensayo,14,No
03,Agosto,lector067,La travesía tras los ríos,Irene Ferreyra,Aventura,56,No
14,Julio,lector061,Las ciénegas lúcidas,Rafael Herrera,Teatro,21,No
29,Mayo,lector025,El puente de cometas,Samuel Torres,Distopía,9,No
13,Febrero,lector093,El bosque frágil,Valentina Ibarra,Terror,10,No
11,Julio,lector013,El retrato perdido,Ximena Nogueira,No ficción literaria,24,No
23,Noviembre,lector088,El puente de cometas,Samuel Torres,Distopía,4,No
23,Julio,lector022,El invierno bajo el faro,Samuel Suárez,No ficción literaria,42,No
17,Diciembre,lector073,Los océanos dorados,Iker Delgado,Policiaca,28,No
22,Mayo,lector096,El eterno santuario,Oliver Suárez,Aventura,3,No
08,Octubre,lector150,La lúcida belladona,Iker Valdés,Poesía,27,No
08,Junio,lector000,El dorado pacto de la sombra,Hugo Nogueira,Cuento,28,No
17,Septiembre,lector102,El santuario sobre las brumas,Renata Torres,Fantasía,21,No
08,Febrero,lector141,El sombrío páramo,Oliver Rivas,No ficción literaria,35,No
23,Diciembre,lector074,Las ciudades sobre laberintos,Milan Pineda,Teatro,20,No
22,Agosto,lector015,Los retratos lejanos,Ximena Nogueira,Autoficción,18,No
13,Octubre,lector093,La cartas bajo cerrojos,Daniela Calderón,Autoficción,24,No
24,Agosto,lector074,El santuario incierto,Ariadna Acosta,Realismo mágico,30,No
23,Septiembre,lector074,El santuario incierto,Ariadna Acosta,Realismo mágico,8,Si
07,Octubre,lector019,El archivo tras canción,Candela Torres,Realismo mágico,9,No
04,Marzo,lector124,La memoria bajo los santuarios,Ariadna Serrano,Romance,26,No
07,Agosto,lector013,El mercado sobre catedrales,Hugo Soria,Biografía,30,No
06,Septiembre,lector013,El mercado sobre catedrales,Hugo Soria,Biografía,51,Si
10,Octubre,lector098,Los dorados océanos tras el carnaval,Noa Navarro,Terror,7,No
13,Junio,lector138,Los frágiles mercados de las canciones,Irene Ferreyra,Romance,56,No
19,Octubre,lector004,Los inciertos faros,Candela Peña,Aventura,4,No
07,Octubre,lector069,El sombrío jardín,Emma Pineda,Autoficción,20,No
24,Septiembre,lector135,El baluarte eterno,Gael Silva,Realismo mágico,21,No
05,Noviembre,lector116,Los eternos jardines sobre el reloj,Daniela Cortés,Poesía,20,No
01,Marzo,lector053,El bosque brillante,Ximena Caballero,Romance,14,No
20,Febrero,lector081,La bruma helada,Rafael Herrera,Autoficción,17,No
27,Marzo,lector143,La catacumba sobre los santuarios,Julián Delgado,Crónica,21,No
06,Septiembre,lector011,Las sombras sobre las cartas,Inés Campos,Biografía,7,No
07,Julio,lector003,Los cometas en las catedrales,Elena Paredes,Thriller,26,No
19,Noviembre,lector120,Las belladonas brillantes,Tomás Araujo,Novela histórica,30,No
19,Diciembre,lector120,Las belladonas brillantes,Tomás Araujo,Novela histórica,14,Si
07,Abril,lector073,Las travesías sobre la bruma,Andrés Vega,Juvenil,10,No
24,Marzo,lector068,El laberinto de las fortalezas,Irene Carranza,Aventura,100,No
24,Febrero,lector067,El salvaje códice,Hugo Soria,Ensayo,7,No
11,Noviembre,lector080,Las canciones bajo la catedral,Marco Álvarez,Poesía,20,No
14,Agosto,lector041,Las sombrías brumas sobre el océano,Marta Rosales,Terror,20,No
01,Noviembre,lector141,Los faros férreos,Álvaro León,Terror,25,No
05,Junio,lector053,Los astrolabios del puente,Ximena Caballero,Juvenil,20,No
17,Enero,lector081,Las lúcidas brumas,Emma Pineda,Cuento,36,No
19,Octubre,lector096,La ruina tras canciones,Noa Carranza,Juvenil,21,No
24,Diciembre,lector053,Los sueños tras los inviernos,Paula Romero,Policiaca,21,No
20,Enero,lector060,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,9,No
07,Mayo,lector070,Los cerrojos sobre la catacumba,Daniela Muñoz,Fantasía,28,No
09,Noviembre,lector119,El espejo en las canciones,Tomás Flores,Thriller,21,No
30,Agosto,lector030,El cometa perdido,Marta Rosales,Ciencia ficción,21,No
03,Julio,lector097,Los páramos dorados,Tomás Flores,Ciencia ficción,4,No
01,Noviembre,lector149,La dorada catedral,Nicolás Vega,Biografía,22,No
18,Febrero,lector013,El invierno salvaje,Álvaro Ferreyra,Crónica,4,No
01,Diciembre,lector022,La frágil memoria,Mario Bautista,Biografía,20,No
28,Febrero,lector115,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,41,No
22,Octubre,lector129,La llave dorada,Julián Salas,Ensayo,10,No
