2002
17,Octubre,lector000,Los perdidos santuarios sobre el sueño,Isabella Paredes,Terror,20,No
16,Diciembre,lector050,Los veloces laberintos,Pablo Pineda,No ficción literaria,27,No
09,Agosto,lector045,La memoria en el cometa,Inés Rojas,Fantasía,27,No
07,Junio,lector045,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,12,No
16,Julio,lector000,Los errantes archivos,Andrés Paredes,Distopía,7,No
18,Agosto,lector128,El errante cometa sobre las brumas,Clara Roldán,Poesía,14,No
27,Julio,lector044,Los cerrojos salvajes,Lucía Araujo,Ensayo,7,No
21,Febrero,lector012,El río frágil,Inés Rojas,Ciencia ficción,30,No
23,Marzo,lector012,El río frágil,Inés Rojas,Ciencia ficción,1,Si
10,Noviembre,lector124,Los ríos sombríos,Rafael Herrera,No ficción literaria,49,No
06,Julio,lector068,El retrato perdido,Ximena Nogueira,No ficción literaria,10,No
05,Octubre,lector030,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,51,No
05,Octubre,lector030,La memoria bajo los santuarios,Ariadna Serrano,Romance,18,No
24,Agosto,lector084,El espejo último,Nicolás Valdés,Biografía,30,No
23,Septiembre,lector084,El espejo último,Nicolás Valdés,Biografía,3,Si
31,Julio,lector124,El puente bajo catacumba,Candela Peña,Juvenil,17,No
17,Diciembre,lector030,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,22,No
10,Septiembre,lector042,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,30,No
10,Octubre,lector042,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,27,Si
26,Abril,lector070,El cometa en pactos,Luna Paredes,Poesía,10,No
29,Julio,lector126,El astrolabio de mercado,Clara Soria,Aventura,43,No
07,Agosto,lector126,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,7,No
13,Octubre,lector098,La bruma helada,Rafael Herrera,Autoficción,20,No
14,Abril,lector093,Las ruinas tras el santuario,Thiago Roldán,Biografía,18,No
27,Febrero,lector093,Los baluartes lejanos,Noa Paz,Policiaca,14,No
28,Diciembre,lector073,La veloz campana del sueño,Mateo Herrera,Novela histórica,5,No
10,Noviembre,lector052,Los bosques del astrolabio,Clara Roldán,Ensayo,27,No
26,Mayo,lector118,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,23,No
05,Abril,lector068,Las frágiles fortalezas,Daniela Muñoz,Policiaca,25,No
15,Enero,lector021,El códice olvidado,Luna Araujo,Fantasía,28,No
28,Diciembre,lector076,El archivo en catacumba,Valentina Ibarra,Misterio,27,No
14,Febrero,lector104,Las lúcidas brumas,Emma Pineda,Cuento,43,No
19,Marzo,lector049,Las cartas bajo el faro,Julia Ferreyra,Ensayo,14,No
06,Julio,lector012,Las lúcidas llaves del santuario,Valentina Ibarra,Novela histórica,20,No
13,Enero,lector100,Los ríos bajo puente,Inés Rojas,Policiaca,32,No
10,Mayo,lector030,Los helados carnavales en los inviernos,Candela Peña,Ensayo,7,No
22,Septiembre,lector076,El brillante mercado,Nora Palacios,Autoficción,4,No
08,Marzo,lector051,Las llaves secretas,Valentina Santos,Ciencia ficción,7,No
01,Noviembre,lector042,El incierto códice,Samuel Suárez,Crónica,30,No
01,Diciembre,lector042,El incierto códice,Samuel Suárez,Crónica,22,Si
20,Mayo,lector105,La lúcida belladona,Iker Valdés,Poesía,30,No
19,Junio,lector105,La lúcida belladona,Iker Valdés,Poesía,41,Si
21,Octubre,lector037,Los infinitos ríos tras el mercado,Julián Nogueira,Fantasía,20,No
29,Octubre,lector050,La catedral en la ciénega,Iker Valdés,Cuento,41,No
24,Julio,lector137,El mercado en relojes,Elena Rojas,No ficción literaria,28,No
17,Mayo,lector114,Los cerrojos de los puentes,Pablo Suárez,Juvenil,20,No
03,Agosto,lector094,El espejo bajo los cometas,Valentina Santos,Fantasía,33,No
02,Octubre,lector098,Las secretas ciudades,Clara Valdés,Aventura,7,No
13,Mayo,lector023,El bosque tras los códices,Emma Álvarez,Crónica,50,No
11,Diciembre,lector126,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,26,No
12,Enero,lector100,El veloz trono,Pablo Acosta,Novela histórica,11,No
15,Abril,lector068,La incierta llave,Sergio Campos,Novela histórica,22,No
04,Septiembre,lector128,El códice sobre la memoria,Noa Rivas,Ciencia ficción,24,No
25,Agosto,lector126,Los frágiles espejos,Luna Araujo,Ciencia ficción,18,No
06,Febrero,lector045,Los archivos errantes,Candela Delgado,Autoficción,8,No
28,Abril,lector093,Los páramos salvajes,Sara Suárez,Poesía,14,No
25,Julio,lector030,Los cometas en el códice,Samuel Suárez,Autoficción,22,No
17,Enero,lector002,Las catacumbas en páramos,Julián Delgado,No ficción literaria,30,No
16,Febrero,lector002,Las catacumbas en páramos,Julián Delgado,No ficción literaria,6,Si
02,Noviembre,lector069,Los perdidos bosques sobre el baluarte,Álvaro León,Aventura,30,No
02,Diciembre,lector069,Los perdidos bosques sobre el baluarte,Álvaro León,Aventura,28,Si
04,Septiembre,lector004,La canción en archivo,Ariadna Martí,Crónica,17,No
17,Agosto,lector004,Los tronos salvajes,Valentina Ibarra,Romance,19,No
28,Julio,lector114,Los faros sobre el reloj,Noa Mendoza,Autoficción,22,No
06,Mayo,lector057,El río tras los tronos,Álvaro León,Juvenil,6,No
12,Marzo,lector045,Las doradas ruinas,Mario Bautista,Cuento,20,No
22,Diciembre,lector084,El viaje tras las catedrales,Renata Rojas,Novela histórica,14,No
22,Octubre,lector140,Los santuarios bajo las catedrales,Hugo Santos,Romance,30,No
21,Noviembre,lector140,Los santuarios bajo las catedrales,Hugo Santos,Romance,2,Si
09,Enero,lector008,La férrea llave de la sombra,Pablo Ibarra,Misterio,26,No
26,Septiembre,lector052,Los férreos espejos en el sueño,Iker Valdés,Crónica,20,No
08,Noviembre,lector030,El brillante códice bajo el viaje,Tomás Varela,Policiaca,3,No
24,Abril,lector137,La sombra olvidada,Oliver Rivas,Autoficción,27,No
18,Diciembre,lector001,El bosque frágil,Valentina Ibarra,Terror,7,No
28,Noviembre,lector124,La última llave,Renata Rojas,Terror,20,No
14,Diciembre,lector148,El viaje tras travesías,Pablo Pineda,Cuento,29,No
26,Diciembre,lector004,El carnaval de los jardines,Hugo Acosta,Juvenil,7,No
24,Mayo,lector073,Los astrolabios inciertos,Andrés Paredes,Terror,7,No
26,Febrero,lector070,El santuario sobre las brumas,Renata Torres,Fantasía,43,No
23,Octubre,lector146,El cerrojo en la ciudad,Marco Álvarez,Distopía,7,No
15,Noviembre,lector106,Los relojes sobre sombras,Noa Navarro,Novela histórica,20,No
09,Diciembre,lector042,La secreta fortaleza,Paula Romero,No ficción literaria,56,No
04,Junio,lector068,Los lúcidos carnavales,Samuel Torres,Biografía,27,No
24,Junio,lector126,La ciénega tras mercados,Luna Araujo,No ficción literaria,56,No
24,Abril,lector076,El férreo baluarte,Mario Bautista,Crónica,29,No
12,Mayo,lector137,Los helados mercados,Daniela Cortés,Teatro,28,No
12,Julio,lector021,Los frágiles espejos,Luna Araujo,Ciencia ficción,30,No
11,Agosto,lector021,Los frágiles espejos,Luna Araujo,Ciencia ficción,7,Si
07,Julio,lector104,Las cartas bajo el faro,Julia Ferreyra,Ensayo,28,No
23,Julio,lector106,El infinito retrato,Samuel Torres,Poesía,30,No
22,Agosto,lector106,El infinito retrato,Samuel Torres,Poesía,20,Si
24,Mayo,lector094,La catedral perdida,Isabella Paredes,Novela histórica,19,No
19,Septiembre,lector103,Los faros sobre el reloj,Noa Mendoza,Autoficción,30,No
19,Octubre,lector103,Los faros sobre el reloj,Noa Mendoza,Autoficción,24,Si
21,Enero,lector050,El lúcido códice en los sueños,Nicolás Valdés,Distopía,22,No
30,Octubre,lector133,La bruma tras mercados,Sara Calderón,Realismo mágico,18,No
14,Octubre,lector057,La catacumba lejana,Pablo Ibarra,Thriller,25,No
24,Diciembre,lector021,El olvidado páramo,Julia Ferreyra,Juvenil,15,No
31,Enero,lector148,La incierta llave sobre el trono,Marco Álvarez,Ensayo,7,No
17,Junio,lector023,Los eternos inviernos sobre la travesía,Candela Torres,Biografía,21,No
21,Junio,lector104,Las brillantes ciudades,Sofía Ibarra,Thriller,28,No
01,Febrero,lector004,La catacumba bajo el espejo,Julia Serrano,Ciencia ficción,100,No
08,Enero,lector005,El páramo sobre la travesía,Julián Salas,Biografía,20,No
26,Noviembre,lector104,Los bosques sobre el sueño,Julián Salas,Juvenil,30,No
26,Diciembre,lector104,Los bosques sobre el sueño,Julián Salas,Juvenil,14,Si
19,Febrero,lector133,Los inciertos faros,Candela Peña,Aventura,56,No
27,Octubre,lector098,El sombrío jardín,Emma Pineda,Autoficción,30,No
26,Noviembre,lector098,El sombrío jardín,Emma Pineda,Autoficción,20,Si
20,Mayo,lector076,La helada catedral,Vega Delgado,Aventura,7,No
21,Noviembre,lector137,La sombra infinita,Isabella Caballero,Teatro,12,No
27,Agosto,lector119,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,21,No
22,Enero,lector124,La llave de memoria,Pablo Ibarra,Fantasía,56,No
15,Octubre,lector030,El frágil reloj,Nicolás Miranda,Poesía,22,No
01,Diciembre,lector098,El dorado retrato bajo la belladona,Valentina Santos,Thriller,26,No
04,Junio,lector045,El brillante archivo,Noa Rivas,Misterio,27,No
19,Noviembre,lector137,Las catacumbas olvidadas,Oliver Suárez,Terror,27,No
11,Enero,lector042,La llave última,Bruno Torres,Fantasía,26,No
14,Mayo,lector124,Los perdidos santuarios sobre el sueño,Isabella Paredes,Terror,12,No
21,Enero,lector118,Los baluartes inciertos,Samuel López,Teatro,22,No
23,Abril,lector106,La travesía en fortaleza,Daniela Calderón,Fantasía,10,No
30,Agosto,lector131,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,28,No
21,Agosto,lector094,Los lúcidos archivos del cometa,Julia Ferreyra,Distopía,23,No
16,Noviembre,lector124,Los ríos brillantes,Thiago Roldán,Realismo mágico,22,No
24,Agosto,lector008,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,30,No
23,Septiembre,lector008,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,49,Si
24,Agosto,lector140,El archivo tras páramo,Andrés Paredes,Aventura,22,No
28,Septiembre,lector044,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,21,No
16,Marzo,lector076,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,1,No
31,Julio,lector098,El cerrojo del archivo,Milan Pineda,Poesía,20,No
17,Octubre,lector131,El infinito retrato,Julia Navarro,Autoficción,20,No
08,Octubre,lector051,Los puentes sobre sueños,Sofía Ibarra,Fantasía,25,No
19,Junio,lector023,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,33,No
23,Enero,lector030,La canción en archivo,Ariadna Martí,Crónica,7,No
28,Marzo,lector030,El lejano carnaval,Mateo Fuentes,Poesía,25,No
22,Julio,lector093,Los baluartes de bruma,Noa Benítez,Terror,27,No
19,Octubre,lector146,Las sombrías sombras tras las campanas,Gonzalo Mendoza,Teatro,18,No
10,Mayo,lector030,La ciudad sobre el jardín,Thiago Carranza,Poesía,8,No
22,Agosto,lector051,El bosque salvaje,Tomás Araujo,Terror,29,No
19,Junio,lector137,Los dorados puentes del puente,Nicolás Miranda,Realismo mágico,19,No
29,Noviembre,lector147,El lejano carnaval,Mateo Fuentes,Poesía,30,No
29,Diciembre,lector147,El lejano carnaval,Mateo Fuentes,Poesía,28,Si
07,Mayo,lector103,Las brumas tras laberintos,Valentina Santos,Novela histórica,10,No
18,Diciembre,lector000,La sombría campana,Daniela Muñoz,No ficción literaria,22,No
23,Noviembre,lector070,El veloz trono,Pablo Acosta,Novela histórica,28,No
29,Noviembre,lector118,Los inciertos códices,Mario Bautista,Teatro,49,No
13,Abril,lector066,Los férreos mercados,Gael Silva,Ensayo,28,No
12,Enero,lector147,El último río,Hugo Soria,Teatro,28,No
26,Noviembre,lector128,El último trono,Ximena Ibarra,Cuento,30,No
26,Diciembre,lector128,El último trono,Ximena Ibarra,Cuento,20,Si
23,Noviembre,lector076,Los veloces laberintos,Pablo Pineda,No ficción literaria,56,No
15,Agosto,lector066,La ruina tras canciones,Noa Carranza,Juvenil,7,No
29,Octubre,lector128,El férreo archivo del santuario,Bruno Torres,Autoficción,11,No
23,Enero,lector128,El veloz trono,Pablo Acosta,Novela histórica,23,No
28,Abril,lector050,Los sueños tras los inviernos,Paula Romero,Policiaca,29,No
03,Enero,lector066,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,24,No
27,Agosto,lector045,La memoria tras la catedral,Pablo Palacios,Aventura,11,No
22,Agosto,lector057,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,27,No
02,Abril,lector002,El espejo eterno,Noa Paz,Autoficción,6,No
29,Septiembre,lector051,El río tras los tronos,Álvaro León,Juvenil,9,No
06,Enero,lector068,Los carnavales férreos,Inés Campos,Realismo mágico,21,No
16,Diciembre,lector093,Las campanas errantes,Oliver Suárez,Novela histórica,27,No
24,Agosto,lector042,El errante espejo,Marco Álvarez,Biografía,15,No
27,Diciembre,lector070,El mercado sobre catedrales,Hugo Soria,Biografía,23,No
04,Mayo,lector062,Los archivos férreos,Isabella Caballero,Cuento,20,No
12,Agosto,lector004,Los bosques sobre el sueño,Julián Salas,Juvenil,26,No
10,Diciembre,lector051,La férrea catedral,Renata Acosta,Cuento,27,No
25,Octubre,lector103,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,24,No
26,Abril,lector140,El laberinto en el río,Daniela Calderón,Misterio,30,No
26,Mayo,lector140,El laberinto en el río,Daniela Calderón,Misterio,56,Si
02,Agosto,lector070,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,25,No
23,Agosto,lector012,Las brumas tras laberintos,Valentina Santos,Novela histórica,26,No
29,Octubre,lector068,La catedral en la ciénega,Iker Valdés,Cuento,21,No
13,Octubre,lector066,Las brumas sobre el faro,Noa Benítez,Thriller,7,No
17,Octubre,lector015,La veloz campana del sueño,Mateo Herrera,Novela histórica,3,No
22,Septiembre,lector044,Los retratos férreos,Renata Torres,Ciencia ficción,20,No
02,Agosto,lector104,El olvidado santuario en el río,Samuel Suárez,Cuento,43,No
22,Junio,lector084,El cerrojo de catacumba,Elena Rojas,Policiaca,21,No
22,Marzo,lector076,Los brillantes retratos,Raúl Montoya,Ciencia ficción,7,No
25,Noviembre,lector105,Las canciones en el carnaval,Bruno Torres,Policiaca,56,No
02,Abril,lector068,La veloz campana,Samuel Suárez,Policiaca,21,No
08,Diciembre,lector002,La salvaje ciénega tras las canciones,Alba Caballero,Romance,56,No
28,Enero,lector084,Los inciertos códices,Mario Bautista,Teatro,9,No
27,Julio,lector098,Los dorados retratos,Inés Campos,Ensayo,49,No
19,Mayo,lector106,El lúcido códice en los sueños,Nicolás Valdés,Distopía,30,No
18,Junio,lector106,El lúcido códice en los sueños,Nicolás Valdés,Distopía,12,Si
14,Julio,lector100,El mercado en relojes,Elena Rojas,No ficción literaria,6,No
07,Agosto,lector000,Los jardines del invierno,Samuel López,Poesía,6,No
19,Febrero,lector005,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,3,No
29,Enero,lector137,El carnaval tras el códice,Noa Mendoza,Crónica,17,No
19,Marzo,lector042,El sombrío páramo,Oliver Rivas,No ficción literaria,21,No
25,Enero,lector037,Los veloces códices en el viaje,Emma Álvarez,Cuento,28,No
09,Diciembre,lector057,Los cometas en las catedrales,Elena Paredes,Thriller,15,No
03,Marzo,lector049,El santuario bajo los puentes,Ximena Ibarra,No ficción literaria,20,No
12,Septiembre,lector069,La belladona bajo faro,Nicolás Vega,Poesía,27,No
08,Abril,lector124,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,10,No
05,Septiembre,lector052,El lejano carnaval,Mateo Fuentes,Poesía,10,No
28,Julio,lector140,Las ruinas veloces,Pablo Ibarra,Ciencia ficción,26,No
22,Marzo,lector021,El infinito río,Julia Navarro,Fantasía,35,No
16,Septiembre,lector012,El lejano carnaval,Gonzalo Mendoza,Crónica,56,No
02,Junio,lector012,Los cerrojos sobre la catacumba,Daniela Muñoz,Fantasía,21,No
27,Abril,lector015,El cerrojo del archivo,Milan Pineda,Poesía,21,No
05,Mayo,lector045,El sombrío jardín,Emma Pineda,Autoficción,28,No
29,Mayo,lector068,Los archivos tras los cerrojos,Irene Cruz,Distopía,30,No
28,Junio,lector068,Los archivos tras los cerrojos,Irene Cruz,Distopía,6,Si
23,Enero,lector037,El retrato olvidado,Sergio Campos,Misterio,49,No
19,Agosto,lector094,Los espejos en océanos,Pablo Palacios,Realismo mágico,16,No
12,Marzo,lector004,Los cometas en el códice,Samuel Suárez,Autoficción,10,No
23,Septiembre,lector005,El olvidado santuario en el río,Samuel Suárez,Cuento,36,No
20,Marzo,lector044,La catacumba sobre los santuarios,Julián Delgado,Crónica,27,No
10,Junio,lector044,Las férreas catedrales,Inés Serrano,Crónica,20,No
02,Septiembre,lector069,El puente de cometas,Samuel Torres,Distopía,29,No
02,Agosto,lector000,El archivo tras páramo,Andrés Paredes,Aventura,90,No
21,Abril,lector084,La veloz campana del sueño,Mateo Herrera,Novela histórica,17,No
20,Abril,lector100,Las ruinas en mercado,Samuel Torres,Ensayo,28,No
28,Marzo,lector147,La catedral perdida,Isabella Paredes,Novela histórica,56,No
15,Abril,lector068,El brillante archivo,Noa Rivas,Misterio,8,No
26,Octubre,lector052,Las llaves en la catacumba,Pablo Pineda,Policiaca,7,No
17,Marzo,lector043,Los santuarios bajo las catedrales,Hugo Santos,Romance,5,No
29,Octubre,lector023,La férrea ruina bajo la bruma,Mario León,Thriller,9,No
08,Mayo,lector004,El último sueño de los pactos,Adrián Muñoz,Misterio,7,No
06,Marzo,lector037,Los páramos salvajes,Sara Suárez,Poesía,26,No
09,Febrero,lector131,Los férreos pactos,Lucía Araujo,Distopía,30,No
11,Marzo,lector131,Los férreos pactos,Lucía Araujo,Distopía,28,Si
12,Enero,lector066,El cerrojo de catacumba,Elena Rojas,Policiaca,30,No
11,Febrero,lector066,El cerrojo de catacumba,Elena Rojas,Policiaca,56,Si
28,Enero,lector093,La brillante sombra sobre la bruma,Noa Benítez,Aventura,56,No
28,Abril,lector004,El pacto de mercado,Tomás Araujo,Romance,21,No
15,Octubre,lector045,Los dorados viajes,Elena Campos,Ciencia ficción,8,No
25,Octubre,lector118,El laberinto de viajes,Raúl Montoya,Policiaca,24,No
03,Agosto,lector049,El perdido espejo,Milan Pineda,Cuento,10,No
31,Mayo,lector118,Los santuarios en el cometa,Vega Soria,Thriller,7,No
01,Diciembre,lector052,Las ruinas tras el santuario,Thiago Roldán,Biografía,14,No
08,Febrero,lector023,Los tronos bajo las cartas,Pablo Salas,Biografía,23,No
03,Octubre,lector098,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,37,No
29,Marzo,lector005,Los secretos espejos,Nicolás Miranda,Teatro,30,No
28,Abril,lector005,Los secretos espejos,Nicolás Miranda,Teatro,14,Si
23,Junio,lector001,Los carnavales perdidos,Julián Delgado,Autoficción,7,No
08,Mayo,lector137,El puente de cometas,Samuel Torres,Distopía,6,No
03,Junio,lector119,La memoria en el cometa,Inés Rojas,Fantasía,17,No
15,Febrero,lector106,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,35,No
16,Julio,lector005,Los dorados viajes en el viaje,Pablo Salas,Poesía,14,No
21,Diciembre,lector148,Los lejanos ríos en los bosques,Sara Calderón,Distopía,7,No
18,Septiembre,lector012,Las ruinas en mercado,Samuel Torres,Ensayo,28,No
08,Agosto,lector044,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,35,No
17,Agosto,lector001,El férreo sueño bajo el laberinto,Raúl Montoya,Autoficción,30,No
16,Septiembre,lector001,El férreo sueño bajo el laberinto,Raúl Montoya,Autoficción,7,Si
18,Octubre,lector148,El lúcido códice en los sueños,Nicolás Valdés,Distopía,21,No
25,Septiembre,lector137,Los astrolabios inciertos,Andrés Paredes,Terror,13,No
15,Octubre,lector146,El archivo de viajes,Luna Paredes,Teatro,100,No
07,Mayo,lector148,El océano salvaje,Raúl Montoya,Thriller,25,No
01,Diciembre,lector148,Los tronos salvajes,Valentina Ibarra,Romance,11,No
20,Agosto,lector133,La campana tras campanas,Ximena Ibarra,Policiaca,90,No
30,Enero,lector076,Los archivos en astrolabio,Irene Gómez,Misterio,42,No
31,Agosto,lector140,La eterna sombra,Alba Caballero,Misterio,28,No
16,Septiembre,lector076,Los lúcidos inviernos,Irene López,Novela histórica,21,No
25,Septiembre,lector105,El río de pactos,Pablo Salas,Realismo mágico,14,No
13,Agosto,lector126,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,20,No
28,Enero,lector098,El errante espejo,Marco Álvarez,Biografía,27,No
31,Enero,lector093,Los lúcidos jardines,Ariadna Serrano,Misterio,49,No
20,Octubre,lector105,El carnaval de jardín,Noa Navarro,Aventura,11,No
14,Noviembre,lector070,Los olvidados sueños tras los carnavales,Pablo Carranza,Juvenil,30,No
14,Diciembre,lector070,Los olvidados sueños tras los carnavales,Pablo Carranza,Juvenil,56,Si
15,Abril,lector002,Las secretas llaves sobre los faros,Nicolás Valdés,Poesía,21,No
25,Octubre,lector093,Las sombras sobre las cartas,Inés Campos,Biografía,36,No
14,Mayo,lector042,El último río,Hugo Soria,Teatro,27,No
07,Junio,lector148,Las campanas errantes,Oliver Suárez,Novela histórica,56,No
25,Marzo,lector133,Los códices sobre el jardín,Emma Álvarez,Autoficción,30,No
24,Abril,lector133,Los códices sobre el jardín,Emma Álvarez,Autoficción,27,Si
