2014
09,Julio,lector065,El eterno santuario,Julián Nogueira,Policiaca,27,No
17,Julio,lector099,El océano bajo catedral,Daniela Cortés,Biografía,18,No
20,Octubre,lector080,Los sombríos carnavales sobre la belladona,Lucía Araujo,Juvenil,17,No
13,Marzo,lector056,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,30,No
12,Abril,lector056,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,14,Si
02,Julio,lector034,El férreo baluarte,Mario Bautista,Crónica,7,No
10,Julio,lector067,El incierto jardín bajo el jardín,Samuel Suárez,Teatro,23,No
20,Enero,lector006,Los cerrojos de los puentes,Pablo Suárez,Juvenil,10,No
13,Diciembre,lector117,La travesía lúcida,Inés Serrano,No ficción literaria,14,No
15,Octubre,lector072,Los férreos pactos,Lucía Araujo,Distopía,20,No
26,Enero,lector126,Los ríos bajo carnavales,Clara Roldán,Cuento,10,No
01,Julio,lector147,Las inciertas ruinas,Mario León,Ciencia ficción,7,No
10,Junio,lector145,Las llaves de la campana,Elena Rojas,Autoficción,21,No
16,Junio,lector071,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,27,No
03,Abril,lector084,La dorada catedral,Nicolás Vega,Biografía,2,No
21,Noviembre,lector096,El eterno pacto tras el páramo,Candela Torres,Distopía,14,No
05,Diciembre,lector027,Los inciertos faros,Candela Peña,Aventura,20,No
24,Mayo,lector060,Los últimos códices tras la catedral,Julia Navarro,Policiaca,19,No
18,Marzo,lector058,Las cartas de páramo,Paula Romero,Crónica,25,No
03,Julio,lector042,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,30,No
02,Agosto,lector042,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,28,Si
06,Diciembre,lector147,El bosque salvaje,Tomás Araujo,Terror,24,No
01,Marzo,lector034,Los dorados retratos,Inés Campos,Ensayo,14,No
16,Octubre,lector144,El férreo sueño bajo el laberinto,Raúl Montoya,Autoficción,19,No
23,Octubre,lector072,La catacumba bajo la ciénega,Oliver Ibarra,Distopía,30,No
22,Noviembre,lector072,La catacumba bajo la ciénega,Oliver Ibarra,Distopía,28,Si
25,Noviembre,lector080,La canción en archivo,Ariadna Martí,Crónica,25,No
19,Noviembre,lector114,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,24,No
11,Julio,lector037,Las canciones frágiles,Alba Caballero,Thriller,30,No
10,Agosto,lector037,Las canciones frágiles,Alba Caballero,Thriller,7,Si
22,Abril,lector050,Los tronos bajo el mercado,Julián Nogueira,Autoficción,27,No
07,Abril,lector144,El último códice sobre el santuario,Gonzalo Mendoza,Cuento,30,No
07,Mayo,lector144,El último códice sobre el santuario,Gonzalo Mendoza,Cuento,11,Si
04,Marzo,lector012,Los cerrojos de los puentes,Milan Pineda,Biografía,56,No
20,Junio,lector053,El brillante códice bajo el viaje,Tomás Varela,Policiaca,20,No
10,Marzo,lector090,El río frágil,Inés Rojas,Ciencia ficción,56,No
09,Noviembre,lector057,El santuario bajo los puentes,Ximena Ibarra,No ficción literaria,1,No
15,Agosto,lector054,Las ciénegas sombrías,Renata Rojas,Romance,8,No
18,Julio,lector029,Las ciénegas lúcidas,Rafael Herrera,Teatro,7,No
08,Marzo,lector079,La canción lúcida,Nora Palacios,No ficción literaria,15,No
26,Junio,lector028,El lejano carnaval tras el páramo,Ariadna Acosta,Ensayo,22,No
18,Junio,lector075,Las lúcidas llaves del santuario,Valentina Ibarra,Novela histórica,22,No
15,Octubre,lector064,Los archivos en astrolabio,Irene Gómez,Misterio,29,No
14,Marzo,lector060,Los veloces códices en el viaje,Emma Álvarez,Cuento,27,No
02,Julio,lector140,Los archivos sobre reloj,Elena Paredes,Terror,43,No
07,Julio,lector034,La sombra bajo los astrolabios,Milan Pineda,Ensayo,7,No
13,Octubre,lector056,El espejo bajo los cometas,Valentina Santos,Fantasía,30,No
12,Noviembre,lector056,El espejo bajo los cometas,Valentina Santos,Fantasía,2,Si
17,Febrero,lector100,Los relojes en mercados,Marta Varela,Biografía,6,No
13,Octubre,lector126,El baluarte errante,Ximena Ferreyra,Aventura,21,No
12,Octubre,lector116,Los frágiles ríos,Ximena Ibarra,Crónica,28,No
19,Junio,lector028,Los santuarios en las campanas,Mario Pineda,Thriller,43,No
19,Agosto,lector009,Los pactos eternos,Mateo Fuentes,Ensayo,6,No
28,Agosto,lector109,El archivo en catacumba,Valentina Ibarra,Misterio,11,No
01,Mayo,lector088,El cometa de llave,Tomás Araujo,Thriller,7,No
25,Abril,lector014,El errante río sobre el cometa,Elena Campos,Thriller,56,No
11,Diciembre,lector047,La brillante ciudad en las catedrales,Mateo Fuentes,Biografía,14,No
14,Agosto,lector130,La sombra bajo los astrolabios,Milan Pineda,Ensayo,13,No
11,Septiembre,lector104,Los archivos tras santuarios,Mateo Herrera,Terror,8,No
10,Septiembre,lector080,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,27,No
11,Agosto,lector013,Los salvajes tronos,Marta Varela,Distopía,17,No
24,Marzo,lector037,El olvidado santuario en el río,Samuel Suárez,Cuento,5,No
04,Julio,lector055,Las belladonas bajo los códices,Hugo Acosta,Terror,7,No
12,Diciembre,lector098,El mercado sobre el reloj,Marta Rosales,Thriller,20,No
04,Julio,lector054,El perdido espejo,Milan Pineda,Cuento,49,No
07,Noviembre,lector133,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,27,No
22,Enero,lector042,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,30,No
21,Febrero,lector042,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,15,Si
21,Enero,lector014,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,6,No
04,Diciembre,lector091,Los baluartes errantes,Nora Palacios,Policiaca,14,No
10,Abril,lector122,Los baluartes de las ciénegas,Tomás López,Autoficción,14,No
18,Septiembre,lector123,El faro de la memoria,Gonzalo Nogueira,Thriller,14,No
13,Enero,lector047,El eterno pacto,Nicolás Valdés,Realismo mágico,4,No
07,Octubre,lector130,La brillante ciudad en las catedrales,Mateo Fuentes,Biografía,20,No
04,Mayo,lector096,Las llaves secretas,Valentina Santos,Ciencia ficción,25,No
26,Marzo,lector013,El errante cometa sobre las brumas,Clara Roldán,Poesía,27,No
11,Marzo,lector135,Los cerrojos veloces,Sara Suárez,Ensayo,26,No
18,Junio,lector064,Los últimos códices tras la catedral,Julia Navarro,Policiaca,30,No
18,Julio,lector064,Los últimos códices tras la catedral,Julia Navarro,Policiaca,21,Si
27,Junio,lector003,La belladona helada,Ximena Caballero,Novela histórica,29,No
03,Abril,lector098,Las doradas belladonas,Mateo Martí,Teatro,24,No
10,Agosto,lector057,Los espejos en océanos,Pablo Palacios,Realismo mágico,12,No
10,Diciembre,lector052,La lúcida belladona,Iker Valdés,Poesía,21,No
21,Marzo,lector053,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,30,No
20,Abril,lector053,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,17,Si
26,Marzo,lector051,Las doradas ruinas,Mario Bautista,Cuento,33,No
16,Diciembre,lector116,Las travesías heladas,Sergio Campos,Thriller,6,No
15,Diciembre,lector053,El bosque sobre bruma,Gonzalo Nogueira,Romance,20,No
31,Agosto,lector033,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,13,No
08,Agosto,lector135,Los páramos sobre los puentes,Nicolás Vega,Ensayo,26,No
12,Junio,lector114,La bruma tras mercados,Sara Calderón,Realismo mágico,30,No
12,Julio,lector114,La bruma tras mercados,Sara Calderón,Realismo mágico,27,Si
16,Agosto,lector132,Las sombrías brumas sobre el océano,Marta Rosales,Terror,17,No
06,Junio,lector098,Los faros de inviernos,Marta Rosales,Romance,27,No
23,Enero,lector082,Las belladonas tras las ruinas,Inés Rojas,Misterio,4,No
18,Diciembre,lector054,Las cartas bajo los páramos,Daniela Calderón,Thriller,8,No
04,Junio,lector123,Las eternas llaves,Tomás López,Fantasía,3,No
18,Septiembre,lector088,Las belladonas secretas,Nicolás Valdés,Juvenil,20,No
30,Agosto,lector067,El brillante archivo,Noa Rivas,Misterio,27,No
21,Octubre,lector048,El laberinto de las fortalezas,Irene Carranza,Aventura,3,No
11,Octubre,lector060,Los páramos salvajes,Sara Suárez,Poesía,17,No
26,Febrero,lector109,Los océanos férreos,Elena Campos,Novela histórica,14,No
06,Agosto,lector145,La secreta fortaleza,Paula Romero,No ficción literaria,14,No
04,Abril,lector145,Los faros de inviernos,Marta Rosales,Romance,21,No
17,Marzo,lector126,Las travesías heladas,Sergio Campos,Thriller,6,No
13,Septiembre,lector119,La sombra infinita,Isabella Caballero,Teatro,16,No
13,Noviembre,lector006,El pacto de mercado,Tomás Araujo,Romance,21,No
24,Agosto,lector048,Las ruinas veloces,Pablo Ibarra,Ciencia ficción,32,No
03,Julio,lector034,El lejano astrolabio,Andrés Mendoza,Ensayo,56,No
08,Octubre,lector000,La catacumba lejana,Pablo Ibarra,Thriller,19,No
25,Octubre,lector003,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,27,No
12,Enero,lector123,El eterno pacto tras el páramo,Candela Torres,Distopía,56,No
25,Agosto,lector052,Los helados mercados,Daniela Cortés,Teatro,4,No
16,Agosto,lector106,El férreo carnaval,Samuel Salas,Misterio,14,No
20,Febrero,lector123,Los cerrojos en pacto,Andrés Mendoza,Realismo mágico,25,No
03,Julio,lector099,El río bajo las llaves,Milan Reyes,Teatro,1,No
10,Febrero,lector029,El códice tras las canciones,Pablo Suárez,Biografía,19,No
04,Febrero,lector064,El dorado baluarte bajo los retratos,Noa Rivas,Fantasía,5,No
25,Enero,lector056,La férrea llave de la sombra,Pablo Ibarra,Misterio,12,No
03,Mayo,lector083,La férrea catedral,Renata Acosta,Cuento,50,No
04,Mayo,lector011,El salvaje faro,Nicolás Miranda,Distopía,30,No
03,Junio,lector011,El salvaje faro,Nicolás Miranda,Distopía,56,Si
07,Noviembre,lector013,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,7,No
08,Marzo,lector144,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,30,No
07,Abril,lector144,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,7,Si
22,Septiembre,lector050,Las llaves en la catacumba,Pablo Pineda,Policiaca,21,No
21,Febrero,lector087,La ciénega tras mercados,Luna Araujo,No ficción literaria,20,No
28,Octubre,lector113,La canción lúcida,Nora Palacios,No ficción literaria,28,No
18,Marzo,lector081,Las campanas del retrato,Elena Campos,Romance,100,No
11,Junio,lector079,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,16,No
22,Noviembre,lector133,El dorado baluarte bajo los retratos,Noa Rivas,Fantasía,43,No
29,Junio,lector118,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,7,No
26,Octubre,lector130,El archivo en catacumba,Valentina Ibarra,Misterio,20,No
21,Julio,lector084,Los baluartes lejanos,Noa Paz,Policiaca,5,No
15,Agosto,lector112,Las cartas tras los jardines,Thiago Carranza,Cuento,35,No
19,Enero,lector090,El baluarte incierto,Irene Cruz,Aventura,14,No
27,Marzo,lector132,El dorado laberinto del faro,Raúl Montoya,Fantasía,20,No
05,Septiembre,lector122,Los ríos sombríos,Rafael Herrera,No ficción literaria,27,No
05,Noviembre,lector026,Los páramos sobre los puentes,Nicolás Vega,Ensayo,14,No
11,Junio,lector096,Los santuarios en el cometa,Vega Soria,Thriller,27,No
24,Octubre,lector027,El sueño bajo las ciénegas,Clara Soria,Distopía,7,No
07,Noviembre,lector031,Las perdidas ciudades,Isabella Paredes,Romance,23,No
04,Abril,lector055,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,6,No
18,Julio,lector037,Los ríos brillantes,Thiago Roldán,Realismo mágico,22,No
04,Marzo,lector080,El cometa eterno,Daniela Calderón,Policiaca,28,No
16,Junio,lector057,Los carnavales de sombras,Andrés Mendoza,Poesía,28,No
13,Julio,lector098,El salvaje cometa bajo el códice,Samuel Salas,Thriller,5,No
14,Septiembre,lector080,La eterna sombra,Alba Caballero,Misterio,37,No
10,Mayo,lector075,Los salvajes baluartes del puente,Julia Serrano,Romance,56,No
02,Octubre,lector116,El infinito retrato,Julia Navarro,Autoficción,14,No
28,Agosto,lector048,Los salvajes santuarios,Sergio Campos,Romance,16,No
10,Enero,lector064,Los helados mercados,Daniela Cortés,Teatro,28,No
27,Abril,lector000,El pacto de mercado,Tomás Araujo,Romance,42,No
04,Agosto,lector000,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,30,No
03,Septiembre,lector000,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,21,Si
29,Junio,lector083,Los helados santuarios,Hugo Santos,Misterio,30,No
29,Julio,lector083,Los helados santuarios,Hugo Santos,Misterio,6,Si
18,Octubre,lector028,El archivo en catacumba,Valentina Ibarra,Misterio,20,No
14,Noviembre,lector081,Los férreos espejos,Irene Cruz,Juvenil,1,No
25,Noviembre,lector045,El lejano invierno de las ciudades,Pablo Palacios,Juvenil,42,No
01,Octubre,lector045,La travesía en retratos,Nicolás Miranda,Biografía,38,No
30,Julio,lector125,El baluarte incierto,Irene Cruz,Aventura,14,No
20,Marzo,lector116,Los frágiles santuarios,Alba Caballero,Novela histórica,24,No
27,Diciembre,lector140,El bosque tras trono,Pablo Palacios,Distopía,35,No
28,Abril,lector070,El archivo en catacumba,Valentina Ibarra,Misterio,14,No
21,Agosto,lector133,La campana tras campanas,Ximena Ibarra,Policiaca,22,No
01,Abril,lector118,El último sueño de los pactos,Adrián Muñoz,Misterio,20,No
24,Febrero,lector050,La olvidada campana,Alba Caballero,Fantasía,35,No
15,Marzo,lector019,Los errantes archivos,Andrés Paredes,Distopía,100,No
05,Noviembre,lector003,Los cometas bajo el baluarte,Ximena Ferreyra,Terror,11,No
12,Septiembre,lector051,La helada catedral,Vega Delgado,Aventura,1,No
09,Mayo,lector085,Las últimas llaves,Noa Benítez,Romance,20,No
18,Enero,lector000,Los páramos bajo ciudades,Noa Paz,Misterio,56,No
14,Octubre,lector090,Las canciones bajo la catedral,Marco Álvarez,Poesía,6,No
25,Noviembre,lector103,El baluarte incierto,Irene Cruz,Aventura,28,No
08,Junio,lector040,El río bajo las llaves,Milan Reyes,Teatro,1,No
27,Agosto,lector036,El trono secreto,Gonzalo Mendoza,Policiaca,26,No
10,Septiembre,lector062,Las memorias de la travesía,Thiago Roldán,Ensayo,26,No
17,Julio,lector000,Las férreas catedrales,Inés Serrano,Crónica,20,No
17,Junio,lector048,Las memorias olvidadas,Julián Delgado,Policiaca,30,No
17,Julio,lector048,Las memorias olvidadas,Julián Delgado,Policiaca,21,Si
15,Febrero,lector133,El río tras brumas,Iker Delgado,Fantasía,3,No
30,Marzo,lector108,Los archivos tras santuarios,Mateo Herrera,Terror,16,No
23,Abril,lector144,El eterno pacto tras el páramo,Candela Torres,Distopía,20,No
21,Abril,lector132,La ciudad bajo páramos,Renata Acosta,Poesía,30,No
21,Mayo,lector132,La ciudad bajo páramos,Renata Acosta,Poesía,56,Si
17,Julio,lector098,Las ruinas sobre cometas,Julián Nogueira,No ficción literaria,7,No
16,Junio,lector079,Los bosques del astrolabio,Clara Roldán,Ensayo,28,No
03,Septiembre,lector125,El archivo tras canción,Candela Torres,Realismo mágico,8,No
07,Noviembre,lector025,El laberinto bajo baluartes,Mario León,Policiaca,7,No
28,Marzo,lector048,El mercado en el santuario,Milan Reyes,Crónica,20,No
07,Febrero,lector056,Los cometas bajo el mercado,Hugo Santos,Thriller,56,No
21,Noviembre,lector048,El bosque perdido,Ximena Nogueira,Policiaca,12,No
16,Marzo,lector135,La catacumba bajo el espejo,Julia Serrano,Ciencia ficción,51,No
19,Mayo,lector103,Las cartas doradas,Noa Mendoza,No ficción literaria,15,No
30,Diciembre,lector088,El férreo invierno tras los santuarios,Mario Pineda,Romance,50,No
26,Marzo,lector013,El laberinto de viajes,Raúl Montoya,Policiaca,30,No
25,Abril,lector013,El laberinto de viajes,Raúl Montoya,Policiaca,8,Si
20,Septiembre,lector070,Los cometas bajo el mercado,Hugo Santos,Thriller,21,No
31,Enero,lector099,Los carnavales de sombras,Andrés Mendoza,Poesía,56,No
30,Agosto,lector000,La travesía en la cartas,Irene López,Terror,14,No
03,Junio,lector029,El retrato secreto,Noa Carranza,Aventura,3,No
18,Marzo,lector104,Los olvidados relojes,Hugo Santos,Ciencia ficción,17,No
29,Enero,lector081,El incierto códice,Samuel Suárez,Crónica,56,No
06,Noviembre,lector149,El sombrío sueño,Vega Delgado,Juvenil,35,No
14,Junio,lector050,La ruina tras canciones,Noa Carranza,Juvenil,13,No
04,Junio,lector056,Los tronos bajo el mercado,Julián Nogueira,Autoficción,4,No
21,Octubre,lector149,Los laberintos en las cartas,Álvaro León,Novela histórica,30,No
20,Noviembre,lector149,Los laberintos en las cartas,Álvaro León,Novela histórica,21,Si
11,Febrero,lector139,Los santuarios bajo las catedrales,Hugo Santos,Romance,30,No
13,Marzo,lector139,Los santuarios bajo las catedrales,Hugo Santos,Romance,41,Si
20,Diciembre,lector037,La campana en los cerrojos,Isabella Paredes,Aventura,35,No
27,Agosto,lector048,Las ruinas en mercado,Samuel Torres,Ensayo,27,No
29,Agosto,lector103,Los salvajes espejos,Mario León,Misterio,17,No
02,Noviembre,lector042,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,21,No
29,Julio,lector103,El férreo invierno tras los santuarios,Mario Pineda,Romance,27,No
08,Enero,lector144,El incierto laberinto en los espejos,Andrés Vega,Aventura,27,No
11,Enero,lector130,Las ruinas tras el santuario,Thiago Roldán,Biografía,7,No
19,Mayo,lector015,Las memorias de los océanos,Candela Torres,Juvenil,19,No
30,Diciembre,lector060,Los carnavales férreos,Inés Campos,Realismo mágico,7,No
17,Mayo,lector111,El salvaje faro,Nicolás Miranda,Distopía,21,No
06,Noviembre,lector082,La ciénega tras mercados,Luna Araujo,No ficción literaria,20,No
21,Febrero,lector003,Las últimas travesías,Noa Paz,Ciencia ficción,21,No
24,Mayo,lector132,El archivo de viajes,Luna Paredes,Teatro,36,No
21,Marzo,lector042,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,6,No
13,Octubre,lector053,Los dorados viajes en el viaje,Pablo Salas,Poesía,28,No
04,Octubre,lector100,El astrolabio de mercado,Clara Soria,Aventura,3,No
27,Agosto,lector031,Los baluartes inciertos,Samuel López,Teatro,9,No
16,Diciembre,lector123,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,1,No
10,Diciembre,lector042,El carnaval del códice,Julia Ferreyra,Realismo mágico,20,No
23,Enero,lector119,La sombría campana,Daniela Muñoz,No ficción literaria,27,No
08,Noviembre,lector015,Los laberintos en las cartas,Álvaro León,Novela histórica,30,No
08,Diciembre,lector015,Los laberintos en las cartas,Álvaro León,Novela histórica,21,Si
27,Noviembre,lector146,Los sueños tras los laberintos,Noa Carranza,Distopía,15,No
11,Noviembre,lector104,Los archivos sobre reloj,Elena Paredes,Terror,49,No
27,Mayo,lector024,Los lúcidos viajes tras los puentes,Thiago Carranza,Ensayo,29,No
26,Abril,lector033,Los pactos brillantes,Elena Campos,Misterio,7,No
30,Marzo,lector112,Las memorias de la travesía,Thiago Roldán,Ensayo,28,No
21,Junio,lector147,Los férreos mercados,Gael Silva,Ensayo,14,No
06,Febrero,lector067,Los inciertos inviernos en los inviernos,Clara Valdés,Terror,28,No
06,Enero,lector027,El perdido faro,Luna Araujo,Autoficción,9,No
18,Diciembre,lector150,El incierto jardín bajo el jardín,Samuel Suárez,Teatro,20,No
17,Enero,lector056,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,30,No
16,Febrero,lector056,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,21,Si
14,Octubre,lector108,Los santuarios en las campanas,Mario Pineda,Thriller,16,No
03,Agosto,lector145,La brillante sombra sobre la bruma,Noa Benítez,Aventura,24,No
24,Diciembre,lector109,El pacto sobre sueño,Rafael Herrera,Cuento,11,No
20,Julio,lector003,Las salvajes belladonas,Vega Delgado,Distopía,1,No
08,Mayo,lector148,La canción lúcida,Nora Palacios,No ficción literaria,10,No
27,Enero,lector090,La memoria bajo los santuarios,Ariadna Serrano,Romance,17,No
02,Enero,lector037,Los veloces laberintos,Milan Reyes,No ficción literaria,28,No
19,Junio,lector124,Los infinitos baluartes,Clara Valdés,Romance,35,No
20,Marzo,lector129,Los carnavales férreos,Inés Campos,Realismo mágico,3,No
02,Febrero,lector004,El férreo invierno tras los santuarios,Mario Pineda,Romance,20,No
04,Enero,lector057,El trono secreto,Gonzalo Mendoza,Policiaca,30,No
03,Febrero,lector057,El trono secreto,Gonzalo Mendoza,Policiaca,4,Si
23,Abril,lector037,La férrea fortaleza en el espejo,Mario Pineda,Novela histórica,4,No
28,Mayo,lector042,El secreto baluarte de los archivos,Ximena Caballero,Terror,37,No
16,Septiembre,lector016,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,14,No
30,Diciembre,lector102,El bosque tras trono,Pablo Palacios,Distopía,10,No
27,Marzo,lector147,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,14,No
23,Febrero,lector003,La bruma tras mercados,Sara Calderón,Realismo mágico,20,No
24,Mayo,lector011,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,21,No
23,Enero,lector060,Los salvajes espejos,Mario León,Misterio,10,No
06,Abril,lector106,Las frágiles fortalezas,Daniela Muñoz,Policiaca,27,No
07,Noviembre,lector062,Los retratos lejanos,Ximena Nogueira,Autoficción,19,No
15,Agosto,lector079,Los viajes en la sombra,Emma Álvarez,No ficción literaria,25,No
26,Junio,lector097,La catacumba lejana,Pablo Ibarra,Thriller,17,No
21,Marzo,lector121,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,24,No
07,Julio,lector145,Los ríos bajo carnavales,Clara Roldán,Cuento,28,No
19,Agosto,lector045,El viaje tras las catedrales,Renata Rojas,Novela histórica,14,No
24,Octubre,lector089,La llave en los bosques,Irene Gómez,Fantasía,11,No
18,Julio,lector036,Los pactos brillantes,Elena Campos,Misterio,30,No
17,Agosto,lector036,Los pactos brillantes,Elena Campos,Misterio,27,Si
25,Febrero,lector033,El mercado en el santuario,Milan Reyes,Crónica,11,No
15,Diciembre,lector056,Los cometas en el códice,Samuel Suárez,Autoficción,16,No
21,Mayo,lector108,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,35,No
10,Enero,lector062,Las cartas bajo el faro,Julia Ferreyra,Ensayo,24,No
17,Enero,lector125,Los inciertos códices,Mario Bautista,Teatro,11,No
16,Diciembre,lector108,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,7,No
16,Septiembre,lector091,Los ríos bajo fortaleza,Irene López,Aventura,30,No
16,Octubre,lector091,Los ríos bajo fortaleza,Irene López,Aventura,29,Si
03,Febrero,lector036,Los cerrojos veloces,Sara Suárez,Ensayo,14,No
19,Enero,lector083,Las ciudades de los carnavales,Candela Peña,Realismo mágico,7,No
13,Enero,lector109,Los lejanos ríos en los bosques,Sara Calderón,Distopía,56,No
29,Diciembre,lector117,La salvaje ciénega tras las canciones,Alba Caballero,Romance,28,No
23,Marzo,lector127,Los férreos espejos en el sueño,Iker Valdés,Crónica,7,No
16,Febrero,lector033,La helada catedral,Vega Delgado,Aventura,12,No
17,Abril,lector072,La salvaje ciénega tras las canciones,Alba Caballero,Romance,43,No
09,Marzo,lector132,Los laberintos tras pacto,Ariadna Serrano,Thriller,30,No
08,Abril,lector132,Los laberintos tras pacto,Ariadna Serrano,Thriller,11,Si
22,Agosto,lector098,Las memorias lúcidas,Ariadna Martí,Teatro,30,No
21,Septiembre,lector098,Las memorias lúcidas,Ariadna Martí,Teatro,10,Si
13,Enero,lector075,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,30,No
12,Febrero,lector075,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,7,Si
26,Agosto,lector100,La bruma helada,Rafael Herrera,Autoficción,24,No
03,Junio,lector057,La eterna cartas,Valentina Santos,Misterio,56,No
26,Septiembre,lector016,Las cartas bajo el faro,Julia Ferreyra,Ensayo,56,No
16,Febrero,lector117,Los últimos laberintos bajo los santuarios,Valentina Santos,Romance,56,No
14,Mayo,lector150,Los baluartes tras sombra,Oliver Ibarra,Aventura,30,No
13,Junio,lector150,Los baluartes tras sombra,Oliver Ibarra,Aventura,49,Si
07,Abril,lector067,El incierto santuario,Candela Delgado,Crónica,7,No
30,Marzo,lector034,Los helados carnavales en los inviernos,Candela Peña,Ensayo,28,No
18,Febrero,lector140,Los dorados páramos,Pablo Pineda,Crónica,18,No
15,Enero,lector026,Las brumas sobre el faro,Noa Benítez,Thriller,56,No
04,Noviembre,lector025,La travesía en la cartas,Irene López,Terror,25,No
17,Agosto,lector121,Los infinitos ríos tras el mercado,Julián Nogueira,Fantasía,30,No
16,Septiembre,lector121,Los infinitos ríos tras el mercado,Julián Nogueira,Fantasía,4,Si
