2023
14,Agosto,lector046,Los archivos tras los cerrojos,Irene Cruz,Distopía,5,No
11,Julio,lector134,La férrea travesía en los viajes,Samuel Salas,Romance,56,No
19,Julio,lector114,El último río,Hugo Soria,Teatro,2,No
16,Febrero,lector113,El bosque brillante,Ximena Caballero,Romance,30,No
18,Marzo,lector113,El bosque brillante,Ximena Caballero,Romance,24,Si
12,Marzo,lector110,Los cometas sobre el cerrojo,Ariadna Acosta,Biografía,14,No
23,Noviembre,lector111,El salvaje astrolabio en los mercados,Julián Delgado,Cuento,29,No
28,Diciembre,lector108,El archivo tras canción,Candela Torres,Realismo mágico,3,No
30,Enero,lector001,El viaje tras las catedrales,Renata Rojas,Novela histórica,30,No
01,Marzo,lector001,El viaje tras las catedrales,Renata Rojas,Novela histórica,22,Si
05,Agosto,lector021,El códice olvidado,Luna Araujo,Fantasía,20,No
27,Diciembre,lector096,Los inciertos inviernos en los inviernos,Clara Valdés,Terror,12,No
03,Enero,lector048,Los cerrojos tras reloj,Rafael Herrera,Crónica,9,No
27,Enero,lector120,Los faros de inviernos,Marta Rosales,Romance,28,No
20,Marzo,lector052,El astrolabio en el bosque,Sara Calderón,Ensayo,37,No
20,Julio,lector111,Los salvajes espejos,Mario León,Misterio,28,No
13,Mayo,lector033,La frágil memoria,Mario Bautista,Biografía,12,No
05,Febrero,lector039,El cometa eterno,Daniela Calderón,Policiaca,35,No
17,Noviembre,lector106,Los faros de inviernos,Marta Rosales,Romance,56,No
19,Noviembre,lector060,Los férreos mercados,Gael Silva,Ensayo,14,No
25,Octubre,lector101,El salvaje cometa bajo el códice,Samuel Salas,Thriller,6,No
21,Diciembre,lector105,Los lúcidos inviernos,Irene López,Novela histórica,3,No
14,Enero,lector042,El santuario bajo los puentes,Ximena Ibarra,No ficción literaria,28,No
18,Agosto,lector106,Los pactos eternos,Mateo Fuentes,Ensayo,1,No
09,Julio,lector078,Las errantes campanas,Andrés Mendoza,Biografía,21,No
04,Abril,lector006,La cartas tras las catacumbas,Tomás López,Policiaca,30,No
04,Mayo,lector006,La cartas tras las catacumbas,Tomás López,Policiaca,20,Si
11,Junio,lector110,La catacumba bajo el espejo,Julia Serrano,Ciencia ficción,43,No
17,Febrero,lector078,El olvidado páramo,Julia Ferreyra,Juvenil,8,No
21,Abril,lector049,El brillante códice bajo el viaje,Tomás Varela,Policiaca,30,No
21,Mayo,lector049,El brillante códice bajo el viaje,Tomás Varela,Policiaca,35,Si
03,Octubre,lector004,Los bosques tras las sombras,Ariadna Acosta,Teatro,30,No
13,Octubre,lector063,Los retratos férreos,Renata Torres,Ciencia ficción,28,No
08,Julio,lector002,El espejo en las canciones,Tomás Flores,Thriller,21,No
06,Enero,lector095,La ruina de los páramos,Sara Suárez,Realismo mágico,22,No
14,Junio,lector006,Los faros de inviernos,Marta Rosales,Romance,21,No
07,Mayo,lector004,El bosque tras los códices,Emma Álvarez,Crónica,14,No
25,Abril,lector135,Las memorias veloces,Adrián Muñoz,Romance,30,No
25,Mayo,lector135,Las memorias veloces,Adrián Muñoz,Romance,20,Si
10,Diciembre,lector117,El retrato secreto,Noa Carranza,Aventura,50,No
28,Enero,lector138,La errante catedral,Ximena Nogueira,Crónica,6,No
22,Septiembre,lector145,Las sombrías sombras tras las campanas,Gonzalo Mendoza,Teatro,30,No
22,Octubre,lector145,Las sombrías sombras tras las campanas,Gonzalo Mendoza,Teatro,3,Si
27,Mayo,lector147,Los frágiles ríos,Ximena Ibarra,Crónica,27,No
11,Junio,lector029,El infinito retrato,Julia Navarro,Autoficción,30,No
11,Julio,lector029,El infinito retrato,Julia Navarro,Autoficción,7,Si
06,Junio,lector106,Los helados carnavales en los inviernos,Candela Peña,Ensayo,12,No
15,Marzo,lector007,Los santuarios del espejo,Gonzalo Mendoza,No ficción literaria,23,No
24,Agosto,lector042,El cerrojo del archivo,Milan Pineda,Poesía,8,No
06,Julio,lector116,El incierto cometa sobre la sombra,Thiago Carranza,Teatro,14,No
26,Abril,lector098,Los espejos tras retrato,Oliver Ibarra,Juvenil,6,No
23,Julio,lector026,La travesía en fortaleza,Daniela Calderón,Fantasía,14,No
02,Agosto,lector137,Las últimas travesías,Noa Paz,Ciencia ficción,27,No
22,Enero,lector109,El cometa bajo el astrolabio,Ariadna Acosta,Cuento,17,No
01,Enero,lector121,Los astrolabios inciertos,Andrés Paredes,Terror,12,No
19,Octubre,lector149,Los cometas en el códice,Samuel Suárez,Autoficción,30,No
18,Noviembre,lector149,Los cometas en el códice,Samuel Suárez,Autoficción,6,Si
30,Noviembre,lector087,El puente lúcido,Hugo Soria,Poesía,90,No
14,Mayo,lector094,El océano bajo catedral,Daniela Cortés,Biografía,24,No
18,Junio,lector028,La brillante sombra sobre la bruma,Noa Benítez,Aventura,9,No
27,Abril,lector015,Los bosques tras el carnaval,Gael Silva,Distopía,2,No
23,Julio,lector014,Los frágiles mercados de las canciones,Irene Ferreyra,Romance,14,No
14,Julio,lector084,La brillante sombra sobre la bruma,Noa Benítez,Aventura,20,No
16,Agosto,lector010,Los inciertos retratos sobre el páramo,Bruno Torres,No ficción literaria,3,No
25,Julio,lector132,La catacumba veloz,Sofía Ibarra,Misterio,21,No
12,Marzo,lector070,El santuario bajo los puentes,Ximena Ibarra,No ficción literaria,17,No
25,Octubre,lector074,Los lejanos ríos en los bosques,Sara Calderón,Distopía,30,No
24,Noviembre,lector074,Los lejanos ríos en los bosques,Sara Calderón,Distopía,20,Si
24,Marzo,lector080,La sombra infinita,Isabella Caballero,Teatro,7,No
08,Febrero,lector090,La travesía en la cartas,Irene López,Terror,6,No
03,Junio,lector133,El santuario sobre las brumas,Renata Torres,Fantasía,28,No
14,Diciembre,lector042,Los dorados viajes,Elena Campos,Ciencia ficción,27,No
10,Septiembre,lector138,Los inciertos sueños,Candela Torres,Ensayo,30,No
10,Octubre,lector138,Los inciertos sueños,Candela Torres,Ensayo,7,Si
04,Marzo,lector063,Los carnavales de la campana,Raúl Montoya,Misterio,27,No
14,Abril,lector044,Los sueños tras los inviernos,Paula Romero,Policiaca,21,No
11,Diciembre,lector092,El sombrío sueño,Vega Delgado,Juvenil,9,No
29,Octubre,lector061,Los cerrojos salvajes,Mateo Herrera,Aventura,27,No
09,Abril,lector072,La canción bajo cerrojos,Irene López,Juvenil,100,No
16,Agosto,lector009,Los astrolabios inciertos,Andrés Paredes,Terror,29,No
04,Abril,lector100,Las frágiles fortalezas,Daniela Muñoz,Policiaca,30,No
04,Mayo,lector100,Las frágiles fortalezas,Daniela Muñoz,Policiaca,18,Si
29,Agosto,lector110,La belladona helada,Ximena Caballero,Novela histórica,29,No
08,Julio,lector026,El lúcido códice en los sueños,Nicolás Valdés,Distopía,27,No
17,Septiembre,lector015,Las catacumbas olvidadas,Oliver Suárez,Terror,27,No
21,Enero,lector065,La ruina de los páramos,Sara Suárez,Realismo mágico,27,No
28,Febrero,lector133,La belladona bajo faro,Nicolás Vega,Poesía,21,No
15,Julio,lector096,Los sueños secretos,Nicolás Miranda,Ensayo,24,No
23,Febrero,lector117,Las ciénegas lúcidas,Rafael Herrera,Teatro,7,No
19,Enero,lector027,El santuario sobre las brumas,Renata Torres,Fantasía,26,No
21,Abril,lector070,La veloz campana del sueño,Mateo Herrera,Novela histórica,30,No
21,Mayo,lector070,La veloz campana del sueño,Mateo Herrera,Novela histórica,29,Si
06,Septiembre,lector033,Los lúcidos archivos del cometa,Julia Ferreyra,Distopía,7,No
21,Septiembre,lector105,La catacumba sobre los santuarios,Julián Delgado,Crónica,19,No
26,Mayo,lector140,El veloz mercado,Ximena Ferreyra,Juvenil,18,No
01,Julio,lector063,Las brumas tras laberintos,Valentina Santos,Novela histórica,21,No
01,Septiembre,lector121,El incierto jardín bajo el jardín,Samuel Suárez,Teatro,2,No
17,Diciembre,lector143,La férrea llave de la sombra,Pablo Ibarra,Misterio,38,No
09,Octubre,lector072,Las secretas ciudades,Clara Valdés,Aventura,3,No
26,Diciembre,lector065,Los inviernos secretos,Elena Rojas,Crónica,15,No
26,Noviembre,lector096,Las memorias veloces,Adrián Muñoz,Romance,17,No
04,Agosto,lector006,Las memorias veloces,Adrián Muñoz,Romance,21,No
18,Abril,lector058,El incierto códice,Samuel Suárez,Crónica,24,No
13,Julio,lector058,Los cometas bajo el mercado,Hugo Santos,Thriller,20,No
11,Enero,lector144,Los cometas bajo el baluarte,Ximena Ferreyra,Terror,33,No
13,Enero,lector041,El lejano océano en el espejo,Valentina Ibarra,Thriller,9,No
30,Julio,lector103,Las ciénegas lúcidas,Rafael Herrera,Teatro,56,No
13,Enero,lector071,La veloz campana,Samuel Suárez,Policiaca,42,No
19,Mayo,lector093,La helada catedral,Vega Delgado,Aventura,27,No
03,Agosto,lector016,El perdido faro,Luna Araujo,Autoficción,56,No
21,Octubre,lector141,Las ciudades brillantes,Luna Paredes,Biografía,24,No
28,Abril,lector102,El trono del trono,Ximena Caballero,Distopía,28,No
30,Mayo,lector058,Los pactos brillantes,Elena Campos,Misterio,30,No
29,Junio,lector058,Los pactos brillantes,Elena Campos,Misterio,10,Si
24,Enero,lector014,El férreo sueño bajo el laberinto,Raúl Montoya,Autoficción,14,No
16,Enero,lector021,El códice tras las canciones,Pablo Suárez,Biografía,49,No
06,Abril,lector111,La sombría campana,Daniela Muñoz,No ficción literaria,7,No
29,Marzo,lector045,El trono del trono,Ximena Caballero,Distopía,30,No
28,Abril,lector045,El trono del trono,Ximena Caballero,Distopía,27,Si
26,Julio,lector101,El bosque perdido,Ximena Nogueira,Policiaca,10,No
11,Abril,lector005,Los bosques tras las sombras,Ariadna Acosta,Teatro,21,No
26,Julio,lector017,Los inviernos perdidos,Sofía Ibarra,Ciencia ficción,37,No
17,Abril,lector069,Las belladonas bajo los códices,Hugo Acosta,Terror,21,No
08,Noviembre,lector053,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,32,No
11,Junio,lector035,El espejo en las canciones,Tomás Flores,Thriller,15,No
05,Enero,lector047,Los brillantes bosques,Irene Carranza,Terror,21,No
30,Septiembre,lector000,La salvaje ciénega tras las canciones,Alba Caballero,Romance,56,No
13,Mayo,lector077,Los férreos espejos en el sueño,Iker Valdés,Crónica,19,No
08,Octubre,lector057,La belladona del carnaval,Julia Serrano,Fantasía,3,No
13,Junio,lector127,Los tronos salvajes,Valentina Ibarra,Romance,56,No
19,Enero,lector082,Las memorias olvidadas,Julián Delgado,Policiaca,28,No
20,Septiembre,lector134,La belladona del carnaval,Julia Serrano,Fantasía,28,No
29,Enero,lector051,Los archivos tras los cerrojos,Irene Cruz,Distopía,12,No
26,Julio,lector051,El incierto laberinto en los espejos,Andrés Vega,Aventura,37,No
11,Agosto,lector135,Los mercados tras fortaleza,Vega Soria,Novela histórica,28,No
05,Septiembre,lector001,La catacumba en los bosques,Tomás Araujo,Misterio,5,No
28,Agosto,lector117,Los baluartes inciertos,Samuel López,Teatro,5,No
12,Septiembre,lector061,Las catacumbas en páramos,Julián Delgado,No ficción literaria,12,No
24,Agosto,lector106,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,21,No
29,Julio,lector150,El lejano invierno de las ciudades,Pablo Palacios,Juvenil,21,No
02,Noviembre,lector057,Los archivos en astrolabio,Irene Gómez,Misterio,6,No
07,Julio,lector082,Los relojes en mercados,Marta Varela,Biografía,28,No
09,Octubre,lector112,El férreo sueño bajo el laberinto,Raúl Montoya,Autoficción,30,No
08,Noviembre,lector112,El férreo sueño bajo el laberinto,Raúl Montoya,Autoficción,33,Si
09,Septiembre,lector015,La campana en los cerrojos,Isabella Paredes,Aventura,30,No
09,Junio,lector118,Las memorias olvidadas,Julián Delgado,Policiaca,27,No
23,Julio,lector057,Los sueños tras los laberintos,Noa Carranza,Distopía,6,No
22,Abril,lector115,El pacto de mercado,Tomás Araujo,Romance,21,No
17,Junio,lector094,Los laberintos tras pacto,Ariadna Serrano,Thriller,14,No
23,Febrero,lector054,El frágil reloj,Nicolás Miranda,Poesía,3,No
27,Noviembre,lector017,El eterno pacto,Nicolás Valdés,Realismo mágico,22,No
19,Junio,lector108,Los astrolabios bajo la sombra,Samuel Torres,Teatro,28,No
05,Julio,lector038,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,56,No
10,Septiembre,lector150,Los lejanos ríos en los bosques,Sara Calderón,Distopía,6,No
17,Octubre,lector143,La sombra bajo los astrolabios,Milan Pineda,Ensayo,41,No
16,Mayo,lector105,El códice sobre la memoria,Noa Rivas,Ciencia ficción,6,No
18,Diciembre,lector005,Los cerrojos veloces,Sara Suárez,Ensayo,7,No
25,Enero,lector088,El laberinto de las fortalezas,Irene Carranza,Aventura,16,No
22,Julio,lector030,La ciénega en santuario,Sofía Ibarra,Autoficción,7,No
20,Marzo,lector067,Los laberintos tras pacto,Ariadna Serrano,Thriller,7,No
31,Marzo,lector109,Los infinitos baluartes,Clara Valdés,Romance,3,No
27,Mayo,lector104,El océano salvaje,Raúl Montoya,Thriller,28,No
10,Abril,lector146,Las férreas travesías,Elena Campos,Terror,27,No
18,Mayo,lector017,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,27,No
27,Junio,lector090,El páramo sobre la travesía,Julián Salas,Biografía,12,No
11,Febrero,lector003,Las brumas sobre el faro,Noa Benítez,Thriller,21,No
14,Septiembre,lector110,La lúcida belladona,Iker Valdés,Poesía,14,No
30,Septiembre,lector071,Los últimos laberintos bajo los santuarios,Valentina Santos,Romance,26,No
07,Marzo,lector134,Los retratos férreos,Renata Torres,Ciencia ficción,35,No
14,Abril,lector146,El laberinto de las fortalezas,Irene Carranza,Aventura,27,No
15,Marzo,lector006,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,90,No
03,Diciembre,lector046,Los tronos bajo el mercado,Julián Nogueira,Autoficción,4,No
18,Marzo,lector046,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,11,No
11,Junio,lector132,La bruma bajo bruma,Oliver Ibarra,Terror,18,No
16,Septiembre,lector098,El cometa lúcido,Renata Torres,Misterio,3,No
01,Enero,lector137,El viaje tras las catedrales,Renata Rojas,Novela histórica,14,No
31,Agosto,lector014,Las brillantes campanas tras los páramos,Daniela Muñoz,Autoficción,56,No
03,Noviembre,lector031,Las ciénegas lúcidas,Sara Suárez,Biografía,27,No
01,Diciembre,lector103,El cerrojo de catacumba,Elena Rojas,Policiaca,49,No
20,Abril,lector116,Las catacumbas olvidadas,Oliver Suárez,Terror,30,No
20,Mayo,lector116,Las catacumbas olvidadas,Oliver Suárez,Terror,20,Si
10,Diciembre,lector128,Los océanos bajo los baluartes,Marco Álvarez,Realismo mágico,2,No
12,Marzo,lector019,El dorado pacto de la sombra,Hugo Nogueira,Cuento,21,No
15,Noviembre,lector086,El brillante mercado,Nora Palacios,Autoficción,56,No
24,Agosto,lector144,El faro bajo relojes,Pablo Salas,Ensayo,11,No
06,Octubre,lector090,Las ruinas olvidadas,Inés Serrano,Cuento,24,No
27,Marzo,lector150,Las sombrías sombras tras las campanas,Gonzalo Mendoza,Teatro,50,No
19,Agosto,lector074,La incierta llave sobre el trono,Marco Álvarez,Ensayo,30,No
18,Septiembre,lector074,La incierta llave sobre el trono,Marco Álvarez,Ensayo,23,Si
28,Septiembre,lector094,Las secretas llaves sobre los faros,Nicolás Valdés,Poesía,8,No
24,Octubre,lector142,Los relojes en mercados,Marta Varela,Biografía,21,No
08,Marzo,lector080,La llave dorada,Julián Salas,Ensayo,22,No
07,Junio,lector028,El invierno bajo el faro,Samuel Suárez,No ficción literaria,21,No
21,Diciembre,lector131,Las brumas de viaje,Gonzalo Nogueira,Ciencia ficción,24,No
31,Mayo,lector090,La veloz campana del sueño,Mateo Herrera,Novela histórica,30,No
30,Junio,lector090,La veloz campana del sueño,Mateo Herrera,Novela histórica,7,Si
08,Septiembre,lector077,La cartas bajo cerrojos,Daniela Calderón,Autoficción,22,No
16,Enero,lector073,La catedral errante,Irene Gómez,Ciencia ficción,4,No
24,Abril,lector040,Los últimos sueños,Mateo Fuentes,Realismo mágico,21,No
11,Diciembre,lector034,La frágil memoria,Mario Bautista,Biografía,17,No
09,Septiembre,lector034,Las férreas travesías,Elena Campos,Terror,5,No
14,Septiembre,lector070,El dorado baluarte bajo los retratos,Noa Rivas,Fantasía,56,No
01,Octubre,lector030,El último trono,Ximena Ibarra,Cuento,1,No
03,Diciembre,lector105,El mercado veloz,Álvaro Ferreyra,No ficción literaria,27,No
27,Abril,lector049,Las últimas travesías,Noa Paz,Ciencia ficción,5,No
13,Diciembre,lector044,La belladona bajo faro,Nicolás Vega,Poesía,24,No
30,Junio,lector142,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,30,No
30,Julio,lector142,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,21,Si
29,Mayo,lector048,Los sueños tras los laberintos,Noa Carranza,Distopía,56,No
17,Diciembre,lector062,Los sueños tras los laberintos,Noa Carranza,Distopía,27,No
03,Noviembre,lector026,Los dorados viajes en el viaje,Pablo Salas,Poesía,7,No
25,Febrero,lector097,Las ciudades brillantes,Luna Paredes,Biografía,6,No
09,Septiembre,lector143,La bruma tras mercados,Sara Calderón,Realismo mágico,6,No
20,Julio,lector074,Los santuarios bajo las catedrales,Hugo Santos,Romance,28,No
25,Agosto,lector094,El dorado retrato bajo la belladona,Valentina Santos,Thriller,30,No
24,Septiembre,lector094,El dorado retrato bajo la belladona,Valentina Santos,Thriller,10,Si
17,Marzo,lector089,La sombra infinita,Isabella Caballero,Teatro,20,No
07,Agosto,lector097,La sombra infinita,Isabella Caballero,Teatro,35,No
14,Enero,lector000,Las catedrales bajo el laberinto,Luna Araujo,Policiaca,20,No
15,Septiembre,lector118,Las ciudades de los carnavales,Candela Peña,Realismo mágico,20,No
08,Agosto,lector116,La sombra infinita,Isabella Caballero,Teatro,25,No
24,Septiembre,lector132,El archivo tras páramo,Andrés Paredes,Aventura,50,No
01,Julio,lector137,Los océanos férreos,Elena Campos,Novela histórica,15,No
27,Mayo,lector094,El pacto sobre sueño,Rafael Herrera,Cuento,35,No
21,Julio,lector133,Los cerrojos de los puentes,Pablo Suárez,Juvenil,20,No
17,Octubre,lector086,Los ríos bajo puente,Inés Rojas,Policiaca,9,No
12,Febrero,lector007,Los lejanos ríos,Gonzalo Mendoza,Autoficción,14,No
15,Agosto,lector037,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,17,No
03,Diciembre,lector067,Las cartas doradas,Noa Mendoza,No ficción literaria,10,No
07,Septiembre,lector032,Los astrolabios inciertos,Andrés Paredes,Terror,15,No
06,Febrero,lector069,Las infinitas memorias,Marta Varela,Realismo mágico,24,No
05,Diciembre,lector046,El lúcido códice en los sueños,Nicolás Valdés,Distopía,14,No
06,Julio,lector030,El veloz trono,Pablo Acosta,Novela histórica,21,No
14,Diciembre,lector063,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,20,No
13,Junio,lector140,El códice sobre la memoria,Noa Rivas,Ciencia ficción,30,No
13,Julio,lector140,El códice sobre la memoria,Noa Rivas,Ciencia ficción,56,Si
18,Octubre,lector064,Los páramos sobre los puentes,Nicolás Vega,Ensayo,21,No
04,Febrero,lector017,El pacto sobre la bruma,Ariadna Martí,Poesía,20,No
10,Agosto,lector135,El incierto jardín bajo el jardín,Samuel Suárez,Teatro,28,No
21,Junio,lector085,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,27,No
04,Enero,lector041,Las ruinas veloces,Pablo Ibarra,Ciencia ficción,7,No
27,Abril,lector108,El santuario bajo la fortaleza,Clara Roldán,Teatro,90,No
23,Enero,lector080,Las belladonas tras las ruinas,Inés Rojas,Misterio,30,No
22,Febrero,lector080,Las belladonas tras las ruinas,Inés Rojas,Misterio,43,Si
23,Febrero,lector099,Los espejos tras retrato,Oliver Ibarra,Juvenil,7,No
04,Mayo,lector094,La errante catedral,Ximena Nogueira,Crónica,33,No
21,Noviembre,lector065,Los ríos de los santuarios,Inés Campos,Teatro,30,No
21,Diciembre,lector065,Los ríos de los santuarios,Inés Campos,Teatro,56,Si
03,Junio,lector015,El brillante archivo,Noa Rivas,Misterio,19,No
09,Octubre,lector120,Las catacumbas en páramos,Julián Delgado,No ficción literaria,42,No
20,Octubre,lector140,El jardín en la canción,Julián Salas,Distopía,10,No
28,Junio,lector112,Los salvajes baluartes del puente,Julia Serrano,Romance,10,No
11,Junio,lector134,Los baluartes tras sombra,Oliver Ibarra,Aventura,28,No
13,Julio,lector114,El carnaval de los jardines,Hugo Acosta,Juvenil,6,No
20,Noviembre,lector116,El astrolabio en el bosque,Sara Calderón,Ensayo,20,No
29,Noviembre,lector045,La ciénega en santuario,Sofía Ibarra,Autoficción,29,No
09,Noviembre,lector018,Los lúcidos carnavales,Samuel Torres,Biografía,18,No
15,Abril,lector022,Las cartas bajo el faro,Julia Ferreyra,Ensayo,25,No
06,Diciembre,lector051,Los cometas bajo el mercado,Hugo Santos,Thriller,7,No
12,Julio,lector049,Los salvajes santuarios,Sergio Campos,Romance,49,No
09,Abril,lector054,Los ríos sombríos,Rafael Herrera,No ficción literaria,14,No
09,Noviembre,lector030,Los helados océanos en los páramos,Hugo Soria,Realismo mágico,3,No
05,Abril,lector098,El mercado en relojes,Elena Rojas,No ficción literaria,42,No
30,Diciembre,lector130,Las eternas llaves,Tomás López,Fantasía,12,No
18,Febrero,lector061,El archivo de viajes,Luna Paredes,Teatro,56,No
19,Junio,lector093,Los inciertos inviernos en los inviernos,Clara Valdés,Terror,21,No
10,Junio,lector080,Los baluartes lejanos,Noa Paz,Policiaca,28,No
12,Octubre,lector033,La secreta fortaleza,Paula Romero,No ficción literaria,56,No
21,Enero,lector045,Las infinitas memorias,Marta Varela,Realismo mágico,18,No
28,Noviembre,lector040,La catacumba sobre los santuarios,Julián Delgado,Crónica,49,No
22,Mayo,lector035,La catacumba veloz,Sofía Ibarra,Misterio,24,No
01,Enero,lector009,El incierto puente,Adrián Muñoz,Ciencia ficción,25,No
16,Mayo,lector011,El astrolabio de mercado,Clara Soria,Aventura,90,No
25,Abril,lector107,Los ríos de los santuarios,Inés Campos,Teatro,56,No
22,Febrero,lector067,Los cerrojos veloces,Sara Suárez,Ensayo,7,No
27,Enero,lector086,Las memorias de la travesía,Thiago Roldán,Ensayo,30,No
26,Febrero,lector086,Las memorias de la travesía,Thiago Roldán,Ensayo,28,Si
27,Octubre,lector095,El puente bajo catacumba,Candela Peña,Juvenil,7,No
29,Marzo,lector130,Los cerrojos de los puentes,Pablo Suárez,Juvenil,21,No
18,Noviembre,lector083,El férreo invierno tras los santuarios,Mario Pineda,Romance,56,No
