2020
12,Noviembre,lector019,La errante catedral,Ximena Nogueira,Crónica,2,No
04,Diciembre,lector081,Los ríos bajo puente,Inés Rojas,Policiaca,24,No
24,Agosto,lector122,Los océanos sobre las sombras,Paula Romero,Autoficción,29,No
28,Febrero,lector057,Las ciénegas sombrías,Renata Rojas,Romance,27,No
13,Marzo,lector116,Los faros sobre el reloj,Noa Mendoza,Autoficción,29,No
27,Noviembre,lector060,La campana tras campanas,Ximena Ibarra,Policiaca,24,No
13,Enero,lector080,Las sombrías sombras tras las campanas,Gonzalo Mendoza,Teatro,36,No
14,Junio,lector022,La última llave,Renata Rojas,Terror,10,No
13,Julio,lector112,La eterna cartas,Valentina Santos,Misterio,14,No
02,Septiembre,lector032,La helada catedral,Vega Delgado,Aventura,30,No
02,Octubre,lector032,La helada catedral,Vega Delgado,Aventura,10,Si
27,Mayo,lector018,Los ríos de los santuarios,Inés Campos,Teatro,21,No
03,Agosto,lector150,La cartas tras las catacumbas,Tomás López,Policiaca,21,No
05,Octubre,lector027,Los cerrojos veloces,Sara Suárez,Ensayo,27,No
10,Enero,lector133,Las doradas belladonas,Mateo Martí,Teatro,7,No
29,Abril,lector036,Las eternas llaves,Tomás López,Fantasía,22,No
13,Octubre,lector005,Los ríos sombríos,Rafael Herrera,No ficción literaria,27,No
10,Septiembre,lector078,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,7,No
18,Enero,lector027,El incierto santuario,Candela Delgado,Crónica,56,No
01,Enero,lector015,La ruina tras canciones,Noa Carranza,Juvenil,28,No
29,Abril,lector122,Los archivos férreos,Isabella Caballero,Cuento,22,No
20,Enero,lector134,El río de pactos,Pablo Salas,Realismo mágico,56,No
28,Abril,lector046,Los cerrojos veloces,Sara Suárez,Ensayo,11,No
06,Septiembre,lector060,La ciénega en santuario,Sofía Ibarra,Autoficción,18,No
30,Septiembre,lector001,El férreo baluarte,Mario Bautista,Crónica,21,No
13,Abril,lector113,La férrea llave de la sombra,Pablo Ibarra,Misterio,30,No
13,Mayo,lector113,La férrea llave de la sombra,Pablo Ibarra,Misterio,12,Si
30,Noviembre,lector129,Las llaves secretas,Valentina Santos,Ciencia ficción,21,No
06,Marzo,lector000,La ruina de los páramos,Sara Suárez,Realismo mágico,6,No
26,Octubre,lector042,El archivo en catacumba,Valentina Ibarra,Misterio,6,No
31,Julio,lector101,Los salvajes santuarios,Sergio Campos,Romance,11,No
21,Mayo,lector021,Los baluartes de bruma,Noa Benítez,Terror,24,No
19,Enero,lector017,El espejo bajo los cometas,Valentina Santos,Fantasía,3,No
18,Abril,lector057,La canción en el bosque,Thiago Carranza,Biografía,27,No
27,Enero,lector038,Los relojes sobre sombras,Noa Navarro,Novela histórica,35,No
01,Enero,lector002,Las canciones bajo la catedral,Marco Álvarez,Poesía,28,No
19,Noviembre,lector076,Los cerrojos de los puentes,Milan Pineda,Biografía,30,No
19,Diciembre,lector076,Los cerrojos de los puentes,Milan Pineda,Biografía,21,Si
18,Noviembre,lector058,La travesía en la cartas,Irene López,Terror,56,No
11,Mayo,lector140,Los dorados viajes en el viaje,Pablo Salas,Poesía,21,No
01,Enero,lector013,La eterna sombra,Alba Caballero,Misterio,7,No
12,Enero,lector084,El río tras brumas,Iker Delgado,Fantasía,20,No
24,Noviembre,lector106,Los cometas bajo el baluarte,Ximena Ferreyra,Terror,28,No
04,Noviembre,lector035,El carnaval del códice,Julia Ferreyra,Realismo mágico,7,No
01,Julio,lector134,Las belladonas bajo los códices,Hugo Acosta,Terror,36,No
26,Noviembre,lector108,Las llaves de la campana,Elena Rojas,Autoficción,27,No
16,Junio,lector055,La sombra infinita,Isabella Caballero,Teatro,28,No
09,Septiembre,lector082,Los lúcidos santuarios,Tomás Flores,Fantasía,9,No
02,Enero,lector062,La belladona del carnaval,Julia Serrano,Fantasía,56,No
29,Julio,lector084,Las últimas llaves,Noa Benítez,Romance,14,No
11,Diciembre,lector134,Los archivos tras santuarios,Mateo Herrera,Terror,10,No
07,Enero,lector042,El cometa eterno,Daniela Calderón,Policiaca,25,No
04,Junio,lector128,Las secretas ciudades,Clara Valdés,Aventura,100,No
29,Marzo,lector088,Las llaves tras ruinas,Vega Soria,Misterio,30,No
28,Abril,lector088,Las llaves tras ruinas,Vega Soria,Misterio,26,Si
07,Febrero,lector067,El férreo puente,Andrés Vega,Distopía,18,No
29,Febrero,lector032,La brillante bruma bajo las travesías,Rafael Herrera,Poesía,16,No
04,Junio,lector090,Los océanos férreos,Elena Campos,Novela histórica,27,No
19,Mayo,lector140,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,21,No
17,Diciembre,lector117,Las cartas tras los jardines,Thiago Carranza,Cuento,27,No
30,Noviembre,lector067,Los lúcidos viajes tras los puentes,Thiago Carranza,Ensayo,20,No
23,Mayo,lector056,El brillante cerrojo,Vega Soria,Ciencia ficción,20,No
21,Agosto,lector057,El faro de la memoria,Gonzalo Nogueira,Thriller,14,No
07,Febrero,lector012,El retrato secreto,Noa Carranza,Aventura,11,No
22,Mayo,lector120,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,21,No
10,Febrero,lector048,La catacumba lejana,Pablo Ibarra,Thriller,43,No
29,Mayo,lector041,Las brumas tras laberintos,Valentina Santos,Novela histórica,14,No
06,Diciembre,lector007,Los cerrojos de los puentes,Pablo Suárez,Juvenil,19,No
15,Marzo,lector087,Los mercados tras fortaleza,Vega Soria,Novela histórica,1,No
17,Abril,lector145,El errante río sobre el cometa,Elena Campos,Thriller,56,No
25,Marzo,lector079,El archivo tras canción,Candela Torres,Realismo mágico,21,No
14,Noviembre,lector127,El carnaval del códice,Julia Ferreyra,Realismo mágico,25,No
21,Abril,lector134,El olvidado páramo,Julia Ferreyra,Juvenil,17,No
18,Enero,lector010,El laberinto bajo baluartes,Mario León,Policiaca,35,No
13,Septiembre,lector101,La catacumba sobre los santuarios,Julián Delgado,Crónica,15,No
02,Noviembre,lector033,Los bosques sobre el sueño,Julián Salas,Juvenil,20,No
04,Mayo,lector052,La incierta llave,Sergio Campos,Novela histórica,17,No
17,Julio,lector000,Las cartas de páramo,Paula Romero,Crónica,51,No
08,Marzo,lector117,Los sueños tras los inviernos,Paula Romero,Policiaca,7,No
27,Julio,lector091,Los lúcidos carnavales,Samuel Torres,Biografía,20,No
21,Junio,lector063,Las belladonas bajo los códices,Hugo Acosta,Terror,27,No
01,Octubre,lector066,La veloz campana del sueño,Mateo Herrera,Novela histórica,14,No
26,Julio,lector035,La perdida belladona bajo el bosque,Sara Calderón,Juvenil,7,No
23,Noviembre,lector060,Los bosques tras las sombras,Ariadna Acosta,Teatro,36,No
15,Agosto,lector015,Las doradas belladonas,Mateo Martí,Teatro,22,No
28,Febrero,lector001,La memoria tras la catedral,Pablo Palacios,Aventura,28,No
23,Agosto,lector136,Los dorados mercados del laberinto,Samuel Torres,Realismo mágico,20,No
24,Noviembre,lector023,El puente lúcido,Hugo Soria,Poesía,30,No
24,Diciembre,lector023,El puente lúcido,Hugo Soria,Poesía,21,Si
10,Octubre,lector006,La férrea fortaleza en el espejo,Mario Pineda,Novela histórica,24,No
13,Noviembre,lector035,Los cerrojos salvajes,Mateo Herrera,Aventura,8,No
15,Noviembre,lector035,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,3,No
10,Abril,lector105,El río tras el espejo,Vega Soria,Romance,5,No
31,Enero,lector007,El reloj lejano,Andrés Mendoza,Juvenil,7,No
03,Enero,lector093,La catedral errante,Irene Gómez,Ciencia ficción,10,No
14,Octubre,lector125,Las belladonas bajo los códices,Hugo Acosta,Terror,12,No
10,Febrero,lector026,El incierto códice,Samuel Suárez,Crónica,21,No
23,Noviembre,lector106,La canción de ciudades,Andrés Mendoza,Distopía,28,No
17,Junio,lector099,Los perdidos santuarios sobre el sueño,Isabella Paredes,Terror,12,No
31,Agosto,lector147,La cartas de mercado,Renata Acosta,Crónica,4,No
01,Septiembre,lector084,El laberinto en el río,Daniela Calderón,Misterio,38,No
27,Agosto,lector127,El pacto sobre sueño,Rafael Herrera,Cuento,30,No
26,Septiembre,lector127,El pacto sobre sueño,Rafael Herrera,Cuento,22,Si
29,Febrero,lector120,El retrato secreto,Noa Carranza,Aventura,30,No
30,Marzo,lector120,El retrato secreto,Noa Carranza,Aventura,20,Si
01,Febrero,lector016,Las ciudades de los carnavales,Candela Peña,Realismo mágico,28,No
01,Octubre,lector098,Las sombras bajo océanos,Mateo Martí,Crónica,43,No
18,Julio,lector070,Los dorados viajes,Elena Campos,Ciencia ficción,14,No
19,Abril,lector064,Los astrolabios bajo la sombra,Samuel Torres,Teatro,49,No
29,Enero,lector102,Los tronos salvajes,Valentina Ibarra,Romance,29,No
26,Agosto,lector102,Las cartas bajo los páramos,Daniela Calderón,Thriller,21,No
09,Mayo,lector103,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,7,No
25,Julio,lector116,Los tronos salvajes,Valentina Ibarra,Romance,14,No
24,Junio,lector041,La sombra bajo los astrolabios,Milan Pineda,Ensayo,30,No
24,Julio,lector041,La sombra bajo los astrolabios,Milan Pineda,Ensayo,27,Si
21,Abril,lector042,Los océanos sobre las sombras,Paula Romero,Autoficción,8,No
09,Febrero,lector052,Las belladonas brillantes,Tomás Araujo,Novela histórica,17,No
10,Agosto,lector120,Los océanos bajo los baluartes,Marco Álvarez,Realismo mágico,7,No
12,Abril,lector043,La última llave,Renata Rojas,Terror,26,No
28,Septiembre,lector017,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,35,No
17,Abril,lector058,El sombrío páramo,Oliver Rivas,No ficción literaria,19,No
13,Diciembre,lector014,El brillante códice bajo el viaje,Tomás Varela,Policiaca,25,No
04,Septiembre,lector147,La campana en los cerrojos,Isabella Paredes,Aventura,22,No
22,Marzo,lector046,Los baluartes lejanos,Noa Paz,Policiaca,20,No
21,Abril,lector066,El cometa de llave,Tomás Araujo,Thriller,19,No
19,Noviembre,lector118,La veloz campana del sueño,Mateo Herrera,Novela histórica,22,No
23,Octubre,lector137,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,22,No
13,Octubre,lector018,Los carnavales de sombras,Andrés Mendoza,Poesía,6,No
24,Febrero,lector127,El carnaval del códice,Julia Ferreyra,Realismo mágico,16,No
01,Abril,lector043,El perdido carnaval tras el faro,Emma Pineda,No ficción literaria,21,No
12,Diciembre,lector114,Los astrolabios bajo la sombra,Samuel Torres,Teatro,28,No
11,Septiembre,lector084,Los carnavales férreos,Inés Campos,Realismo mágico,35,No
04,Noviembre,lector019,El retrato olvidado,Sergio Campos,Misterio,2,No
03,Febrero,lector050,El errante espejo,Marco Álvarez,Biografía,10,No
06,Mayo,lector105,Las ruinas olvidadas,Inés Serrano,Cuento,21,No
16,Agosto,lector141,Los últimos sueños,Mateo Fuentes,Realismo mágico,50,No
11,Mayo,lector098,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,32,No
15,Agosto,lector110,El bosque sobre bruma,Gonzalo Nogueira,Romance,27,No
08,Octubre,lector001,El astrolabio de mercado,Clara Soria,Aventura,27,No
27,Enero,lector030,Las catacumbas olvidadas,Oliver Suárez,Terror,30,No
26,Febrero,lector030,Las catacumbas olvidadas,Oliver Suárez,Terror,28,Si
31,Marzo,lector041,El carnaval tras el códice,Noa Mendoza,Crónica,20,No
23,Diciembre,lector098,El olvidado páramo,Julia Ferreyra,Juvenil,28,No
28,Mayo,lector015,Los lúcidos carnavales,Samuel Torres,Biografía,6,No
29,Abril,lector125,Los ríos bajo fortaleza,Irene López,Aventura,8,No
11,Septiembre,lector001,Las frágiles fortalezas,Daniela Muñoz,Policiaca,14,No
08,Febrero,lector127,Los frágiles santuarios,Alba Caballero,Novela histórica,28,No
07,Julio,lector000,El retrato perdido,Ximena Nogueira,No ficción literaria,23,No
24,Octubre,lector038,Las sombras bajo océanos,Mateo Martí,Crónica,35,No
05,Abril,lector002,Los bosques sobre el sueño,Julián Salas,Juvenil,27,No
23,Enero,lector145,El férreo archivo del santuario,Bruno Torres,Autoficción,8,No
23,Abril,lector016,El pacto sobre la bruma,Ariadna Martí,Poesía,28,No
06,Marzo,lector051,El invierno bajo el faro,Samuel Suárez,No ficción literaria,30,No
05,Abril,lector051,El invierno bajo el faro,Samuel Suárez,No ficción literaria,15,Si
04,Noviembre,lector071,Las sombras sobre las cartas,Inés Campos,Biografía,21,No
22,Marzo,lector006,La errante catedral,Ximena Nogueira,Crónica,21,No
29,Marzo,lector080,La travesía en retratos,Nicolás Miranda,Biografía,1,No
08,Julio,lector075,El santuario bajo los puentes,Ximena Ibarra,No ficción literaria,19,No
14,Agosto,lector114,La catacumba lejana,Pablo Ibarra,Thriller,9,No
22,Julio,lector088,La eterna ciénega,Pablo Carranza,Aventura,21,No
04,Junio,lector033,La eterna ciénega,Pablo Carranza,Aventura,15,No
26,Junio,lector087,Los espejos en océanos,Pablo Palacios,Realismo mágico,1,No
23,Marzo,lector058,El errante cometa sobre las brumas,Clara Roldán,Poesía,56,No
08,Junio,lector052,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,18,No
05,Septiembre,lector083,El secreto baluarte de los archivos,Ximena Caballero,Terror,5,No
30,Enero,lector054,El pacto sobre la bruma,Ariadna Martí,Poesía,7,No
10,Noviembre,lector062,Los sombríos carnavales sobre la belladona,Lucía Araujo,Juvenil,14,No
25,Marzo,lector051,Los mercados tras fortaleza,Vega Soria,Novela histórica,27,No
19,Agosto,lector108,El laberinto en el río,Daniela Calderón,Misterio,21,No
06,Agosto,lector107,El último cometa,Sara Calderón,Biografía,14,No
28,Diciembre,lector105,Las ruinas en mercado,Samuel Torres,Ensayo,100,No
16,Marzo,lector104,El archivo tras canción,Candela Torres,Realismo mágico,26,No
04,Junio,lector035,El lejano carnaval tras el páramo,Ariadna Acosta,Ensayo,14,No
26,Octubre,lector142,El cometa de llave,Tomás Araujo,Thriller,33,No
10,Diciembre,lector107,Los infinitos laberintos bajo la llave,Clara Roldán,Biografía,27,No
30,Mayo,lector019,Las brillantes ciudades,Sofía Ibarra,Thriller,38,No
02,Noviembre,lector071,Los inciertos códices,Mario Bautista,Teatro,56,No
01,Abril,lector030,Las ruinas sobre cometas,Julián Nogueira,No ficción literaria,7,No
17,Abril,lector105,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,7,No
29,Agosto,lector142,Los tronos salvajes,Valentina Ibarra,Romance,24,No
28,Agosto,lector014,Las belladonas bajo los códices,Hugo Acosta,Terror,30,No
27,Septiembre,lector014,Las belladonas bajo los códices,Hugo Acosta,Terror,24,Si
24,Diciembre,lector080,Los baluartes tras sombra,Oliver Ibarra,Aventura,7,No
05,Marzo,lector083,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,36,No
09,Agosto,lector002,La sombría campana,Daniela Muñoz,No ficción literaria,33,No
12,Junio,lector136,La incierta llave sobre el trono,Marco Álvarez,Ensayo,6,No
14,Julio,lector023,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,26,No
05,Marzo,lector026,El lejano carnaval,Mateo Fuentes,Poesía,21,No
04,Junio,lector101,El pacto sobre sueño,Rafael Herrera,Cuento,21,No
07,Agosto,lector141,Los tronos bajo el mercado,Julián Nogueira,Autoficción,6,No
02,Diciembre,lector041,La memoria en el cometa,Inés Rojas,Fantasía,7,No
28,Octubre,lector002,Las brillantes ciudades,Sofía Ibarra,Thriller,6,No
07,Marzo,lector147,Las lúcidas belladonas,Oliver Rivas,Policiaca,2,No
19,Julio,lector105,El puente lúcido,Hugo Soria,Poesía,17,No
27,Agosto,lector002,La férrea fortaleza en el espejo,Mario Pineda,Novela histórica,19,No
17,Mayo,lector122,Los dorados océanos tras el carnaval,Noa Navarro,Terror,3,No
23,Mayo,lector019,Los bosques tras el carnaval,Gael Silva,Distopía,1,No
18,Marzo,lector028,El invierno tras travesías,Pablo Suárez,Distopía,14,No
08,Diciembre,lector061,Las ruinas en mercado,Samuel Torres,Ensayo,18,No
14,Octubre,lector104,Los dorados océanos tras el carnaval,Noa Navarro,Terror,22,No
19,Agosto,lector004,La ciudad sombría,Hugo Acosta,Aventura,56,No
05,Julio,lector117,Los inciertos inviernos en los inviernos,Clara Valdés,Terror,7,No
17,Diciembre,lector018,Los inviernos secretos,Elena Rojas,Crónica,8,No
31,Agosto,lector005,La ciudad bajo páramos,Renata Acosta,Poesía,13,No
01,Diciembre,lector115,La perdida belladona bajo el bosque,Sara Calderón,Juvenil,28,No
19,Julio,lector013,El mercado veloz,Álvaro Ferreyra,No ficción literaria,5,No
02,Octubre,lector000,El espejo bajo los cometas,Valentina Santos,Fantasía,17,No
25,Septiembre,lector122,El olvidado santuario en el río,Samuel Suárez,Cuento,56,No
20,Julio,lector122,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,21,No
11,Abril,lector102,El férreo puente,Andrés Vega,Distopía,19,No
07,Mayo,lector015,Las belladonas bajo los códices,Hugo Acosta,Terror,14,No
10,Octubre,lector143,Los retratos férreos,Renata Torres,Ciencia ficción,100,No
23,Abril,lector066,Los cerrojos de los puentes,Pablo Suárez,Juvenil,21,No
26,Julio,lector048,Los lúcidos archivos del cometa,Julia Ferreyra,Distopía,30,No
25,Agosto,lector048,Los lúcidos archivos del cometa,Julia Ferreyra,Distopía,12,Si
04,Abril,lector127,Los santuarios en las campanas,Mario Pineda,Thriller,5,No
15,Mayo,lector046,La férrea llave de la sombra,Pablo Ibarra,Misterio,17,No
06,Enero,lector122,Los archivos tras los cerrojos,Irene Cruz,Distopía,28,No
11,Febrero,lector124,Los inciertos faros,Candela Peña,Aventura,35,No
12,Mayo,lector041,Los baluartes inciertos,Samuel López,Teatro,24,No
20,Marzo,lector145,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,21,No
05,Febrero,lector118,El retrato perdido,Ximena Nogueira,No ficción literaria,35,No
04,Julio,lector058,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,9,No
08,Agosto,lector116,La travesía en la cartas,Irene López,Terror,24,No
28,Noviembre,lector048,Los pactos eternos,Mateo Fuentes,Ensayo,50,No
29,Abril,lector145,Los carnavales de la campana,Raúl Montoya,Misterio,28,No
17,Noviembre,lector028,Las ciénegas bajo las ciénegas,Andrés Paredes,Realismo mágico,14,No
01,Diciembre,lector107,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,28,No
26,Mayo,lector088,Las llaves tras ruinas,Vega Soria,Misterio,5,No
24,Mayo,lector115,El viaje tras retrato,Samuel Salas,Ciencia ficción,30,No
23,Junio,lector115,El viaje tras retrato,Samuel Salas,Ciencia ficción,28,Si
05,Octubre,lector056,Los lúcidos viajes tras los puentes,Thiago Carranza,Ensayo,14,No
11,Septiembre,lector046,El brillante códice bajo el viaje,Tomás Varela,Policiaca,17,No
04,Abril,lector041,El último códice sobre el santuario,Gonzalo Mendoza,Cuento,14,No
21,Octubre,lector113,El códice tras las canciones,Pablo Suárez,Biografía,7,No
17,Septiembre,lector105,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,30,No
17,Octubre,lector105,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,28,Si
23,Mayo,lector122,El río de pactos,Pablo Salas,Realismo mágico,21,No
29,Agosto,lector014,El río frágil,Inés Rojas,Ciencia ficción,23,No
10,Abril,lector116,Las canciones bajo la catedral,Marco Álvarez,Poesía,5,No
03,Enero,lector137,El espejo bajo los cometas,Valentina Santos,Fantasía,21,No
18,Julio,lector114,Los infinitos laberintos bajo la llave,Clara Roldán,Biografía,3,No
12,Noviembre,lector012,Las memorias de la travesía,Thiago Roldán,Ensayo,3,No
19,Febrero,lector004,El lejano mercado,Julián Delgado,Fantasía,14,No
14,Julio,lector057,El eterno santuario,Oliver Suárez,Aventura,17,No
04,Marzo,lector018,La férrea travesía en los viajes,Samuel Salas,Romance,27,No
22,Julio,lector139,El santuario en belladonas,Candela Delgado,Policiaca,7,No
13,Abril,lector055,Las belladonas brillantes,Tomás Araujo,Novela histórica,56,No
01,Diciembre,lector143,Los retratos lejanos,Ximena Nogueira,Autoficción,35,No
09,Febrero,lector067,El océano salvaje,Raúl Montoya,Thriller,35,No
08,Marzo,lector004,Los sueños tras los laberintos,Noa Carranza,Distopía,35,No
18,Febrero,lector119,Los astrolabios del puente,Ximena Caballero,Juvenil,14,No
29,Enero,lector019,Los bosques tras el carnaval,Gael Silva,Distopía,26,No
27,Mayo,lector032,El puente bajo catacumba,Candela Peña,Juvenil,38,No
24,Junio,lector141,Las ciudades de los carnavales,Candela Peña,Realismo mágico,56,No
17,Abril,lector094,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,28,No
18,Agosto,lector064,El dorado retrato bajo la belladona,Valentina Santos,Thriller,3,No
11,Noviembre,lector004,El océano bajo catedral,Daniela Cortés,Biografía,25,No
06,Enero,lector139,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,6,No
18,Mayo,lector049,Los archivos férreos,Isabella Caballero,Cuento,21,No
06,Diciembre,lector051,Los archivos errantes,Candela Delgado,Autoficción,21,No
05,Julio,lector119,Las brillantes campanas tras los páramos,Daniela Muñoz,Autoficción,12,No
07,Julio,lector113,Los sueños secretos,Nicolás Miranda,Ensayo,10,No
26,Febrero,lector028,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,16,No
09,Junio,lector028,El faro bajo relojes,Pablo Salas,Ensayo,6,No
18,Octubre,lector055,El cometa en pactos,Luna Paredes,Poesía,20,No
23,Abril,lector127,El astrolabio en el bosque,Sara Calderón,Ensayo,30,No
23,Mayo,lector127,El astrolabio en el bosque,Sara Calderón,Ensayo,27,Si
03,Mayo,lector022,El jardín en pacto,Inés Serrano,Poesía,3,No
10,Octubre,lector116,Las secretas llaves sobre los faros,Nicolás Valdés,Poesía,9,No
01,Octubre,lector081,Los olvidados océanos,Noa Paz,Fantasía,26,No
02,Marzo,lector027,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,27,No
30,Junio,lector096,Los ríos sombríos,Rafael Herrera,No ficción literaria,23,No
24,Enero,lector098,El sombrío sueño,Vega Delgado,Juvenil,14,No
27,Julio,lector080,Las ruinas sobre cometas,Julián Nogueira,No ficción literaria,28,No
09,Junio,lector070,El lejano carnaval,Gonzalo Mendoza,Crónica,16,No
08,Agosto,lector143,Las sombrías sombras tras las campanas,Gonzalo Mendoza,Teatro,5,No
29,Julio,lector063,La perdida ciénega bajo las sombras,Mateo Martí,Cuento,3,No
04,Abril,lector090,Las ruinas olvidadas,Inés Serrano,Cuento,35,No
19,Diciembre,lector147,El olvidado santuario en el río,Samuel Suárez,Cuento,27,No
24,Junio,lector027,Los cerrojos de los puentes,Pablo Suárez,Juvenil,56,No
07,Mayo,lector026,Las travesías heladas,Sergio Campos,Thriller,23,No
27,Noviembre,lector082,La errante llave en la canción,Ximena Ibarra,Autoficción,56,No
27,Enero,lector018,La cartas de mercado,Renata Acosta,Crónica,15,No
15,Diciembre,lector061,El archivo tras canción,Candela Torres,Realismo mágico,37,No
18,Septiembre,lector018,Las catacumbas olvidadas,Oliver Suárez,Terror,30,No
18,Octubre,lector018,Las catacumbas olvidadas,Oliver Suárez,Terror,28,Si
21,Abril,lector028,El incierto jardín bajo el jardín,Samuel Suárez,Teatro,24,No
07,Abril,lector066,Los cerrojos de los puentes,Milan Pineda,Biografía,4,No
15,Enero,lector045,Los perdidos santuarios sobre el sueño,Isabella Paredes,Terror,10,No
08,Junio,lector093,La travesía tras los ríos,Irene Ferreyra,Aventura,12,No
12,Octubre,lector055,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,27,No
04,Enero,lector148,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,28,No
08,Noviembre,lector124,Los lejanos ríos,Gonzalo Mendoza,Autoficción,30,No
08,Diciembre,lector124,Los lejanos ríos,Gonzalo Mendoza,Autoficción,1,Si
12,Marzo,lector089,La frágil memoria,Mario Bautista,Biografía,36,No
11,Octubre,lector079,El laberinto bajo baluartes,Mario León,Policiaca,14,No
23,Febrero,lector087,El infinito río,Julia Navarro,Fantasía,4,No
17,Octubre,lector101,Los infinitos océanos,Tomás Flores,Misterio,30,No
16,Noviembre,lector101,Los infinitos océanos,Tomás Flores,Misterio,38,Si
13,Abril,lector117,Las secretas llaves sobre los faros,Nicolás Valdés,Poesía,21,No
19,Septiembre,lector148,La perdida ciénega bajo las sombras,Mateo Martí,Cuento,28,No
11,Diciembre,lector103,El retrato secreto,Noa Carranza,Aventura,7,No
29,Diciembre,lector057,Las campanas errantes,Oliver Suárez,Novela histórica,27,No
13,Julio,lector141,El cometa eterno,Daniela Calderón,Policiaca,14,No
06,Enero,lector147,El errante cometa sobre las brumas,Clara Roldán,Poesía,6,No
08,Septiembre,lector017,Las campanas errantes,Oliver Suárez,Novela histórica,5,No
22,Agosto,lector137,El incierto puente,Adrián Muñoz,Ciencia ficción,30,No
21,Septiembre,lector137,El incierto puente,Adrián Muñoz,Ciencia ficción,7,Si
02,Junio,lector124,La férrea travesía en los viajes,Samuel Salas,Romance,6,No
17,Diciembre,lector084,El infinito puente,Gonzalo Nogueira,Fantasía,6,No
