2019
09,Diciembre,lector116,Las ruinas olvidadas,Inés Serrano,Cuento,56,No
02,Junio,lector143,El mercado sobre catedrales,Hugo Soria,Biografía,14,No
02,Febrero,lector035,La llave dorada,Julián Salas,Ensayo,6,No
09,Julio,lector098,Las ciénegas lúcidas,Sara Suárez,Biografía,30,No
08,Agosto,lector098,Las ciénegas lúcidas,Sara Suárez,Biografía,27,Si
14,Febrero,lector041,Los bosques tras las sombras,Ariadna Acosta,Teatro,19,No
12,Enero,lector067,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,27,No
21,Octubre,lector018,Los últimos sueños,Mateo Fuentes,Realismo mágico,17,No
17,Enero,lector040,Las memorias olvidadas,Julián Delgado,Policiaca,16,No
18,Agosto,lector081,El archivo de viajes,Luna Paredes,Teatro,17,No
05,Enero,lector135,Los retratos lejanos,Ximena Nogueira,Autoficción,25,No
23,Octubre,lector043,Las sombras bajo océanos,Mateo Martí,Crónica,21,No
01,Abril,lector102,Las sombras sobre las cartas,Inés Campos,Biografía,1,No
26,Abril,lector076,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,27,No
05,Diciembre,lector011,El jardín en pacto,Inés Serrano,Poesía,21,No
29,Junio,lector068,Las doradas ruinas,Mario Bautista,Cuento,6,No
14,Julio,lector074,El férreo invierno tras los santuarios,Mario Pineda,Romance,7,No
25,Agosto,lector102,Los dorados viajes en el viaje,Pablo Salas,Poesía,30,No
24,Septiembre,lector102,Los dorados viajes en el viaje,Pablo Salas,Poesía,28,Si
08,Marzo,lector121,El último códice sobre el santuario,Gonzalo Mendoza,Cuento,22,No
15,Julio,lector037,El río tras brumas,Iker Delgado,Fantasía,27,No
25,Junio,lector102,La olvidada fortaleza tras la catedral,Hugo Santos,Fantasía,17,No
25,Marzo,lector112,La ruina tras canciones,Noa Carranza,Juvenil,20,No
06,Septiembre,lector116,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,30,No
06,Octubre,lector116,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,2,Si
14,Julio,lector078,Los santuarios bajo las catedrales,Hugo Santos,Romance,33,No
06,Septiembre,lector083,El carnaval tras el códice,Noa Mendoza,Crónica,30,No
06,Octubre,lector083,El carnaval tras el códice,Noa Mendoza,Crónica,18,Si
19,Julio,lector144,Los espejos tras retrato,Oliver Ibarra,Juvenil,56,No
25,Noviembre,lector044,El cometa brillante,Pablo Acosta,Romance,4,No
17,Mayo,lector100,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,21,No
23,Octubre,lector056,El retrato olvidado,Sergio Campos,Misterio,29,No
19,Diciembre,lector082,El cometa brillante,Pablo Acosta,Romance,6,No
04,Abril,lector095,Los cometas en las catedrales,Elena Paredes,Thriller,14,No
26,Marzo,lector123,Las inciertas ruinas,Mario León,Ciencia ficción,29,No
06,Abril,lector102,Las doradas belladonas,Mateo Martí,Teatro,14,No
12,Septiembre,lector087,La travesía en la cartas,Irene López,Terror,20,No
14,Abril,lector010,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,9,No
18,Agosto,lector018,El laberinto de viajes,Raúl Montoya,Policiaca,20,No
27,Noviembre,lector073,La ciudad bajo páramos,Renata Acosta,Poesía,56,No
08,Marzo,lector096,El perdido espejo,Milan Pineda,Cuento,10,No
09,Octubre,lector115,Los olvidados océanos,Noa Paz,Fantasía,28,No
26,Enero,lector116,Los helados santuarios,Hugo Santos,Misterio,30,No
25,Febrero,lector116,Los helados santuarios,Hugo Santos,Misterio,15,Si
28,Febrero,lector131,La travesía lúcida,Inés Serrano,No ficción literaria,27,No
28,Agosto,lector083,Los inciertos sueños,Candela Torres,Ensayo,21,No
07,Septiembre,lector003,Los inciertos inviernos en los inviernos,Clara Valdés,Terror,28,No
02,Octubre,lector014,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,30,No
01,Noviembre,lector014,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,5,Si
22,Diciembre,lector104,Los perdidos páramos,Álvaro Ferreyra,Cuento,6,No
14,Diciembre,lector092,El secreto baluarte de los archivos,Ximena Caballero,Terror,29,No
26,Octubre,lector116,Las brumas tras laberintos,Valentina Santos,Novela histórica,22,No
10,Diciembre,lector144,La travesía sobre océano,Samuel Salas,Novela histórica,7,No
15,Marzo,lector135,Las llaves tras ruinas,Vega Soria,Misterio,3,No
22,Mayo,lector139,La veloz campana del sueño,Mateo Herrera,Novela histórica,27,No
08,Agosto,lector003,La brillante sombra sobre la bruma,Noa Benítez,Aventura,7,No
06,Agosto,lector142,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,11,No
22,Diciembre,lector093,El férreo sueño bajo el laberinto,Raúl Montoya,Autoficción,18,No
28,Noviembre,lector003,Los viajes en la sombra,Emma Álvarez,No ficción literaria,19,No
09,Marzo,lector123,El bosque sobre bruma,Gonzalo Nogueira,Romance,22,No
07,Julio,lector042,El lúcido códice en los sueños,Nicolás Valdés,Distopía,19,No
25,Julio,lector125,El laberinto de viajes,Raúl Montoya,Policiaca,25,No
15,Octubre,lector070,Las ciudades de los carnavales,Candela Peña,Realismo mágico,56,No
18,Mayo,lector058,El pacto de mercado,Tomás Araujo,Romance,56,No
23,Septiembre,lector094,Los perdidos bosques sobre el baluarte,Álvaro León,Aventura,11,No
06,Marzo,lector088,El retrato olvidado,Sergio Campos,Misterio,18,No
15,Julio,lector011,Los pactos brillantes,Elena Campos,Misterio,25,No
17,Diciembre,lector001,Las ruinas tras el santuario,Thiago Roldán,Biografía,6,No
21,Junio,lector057,La ruina tras canciones,Noa Carranza,Juvenil,8,No
15,Abril,lector008,El baluarte errante,Ximena Ferreyra,Aventura,26,No
27,Marzo,lector088,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,49,No
17,Mayo,lector010,El archivo de viajes,Luna Paredes,Teatro,20,No
14,Octubre,lector115,El pacto en canciones,Mateo Fuentes,Cuento,56,No
24,Julio,lector056,Las férreas travesías,Elena Campos,Terror,30,No
23,Agosto,lector056,Las férreas travesías,Elena Campos,Terror,8,Si
12,Febrero,lector010,El viaje tras retrato,Samuel Salas,Ciencia ficción,30,No
14,Marzo,lector010,El viaje tras retrato,Samuel Salas,Ciencia ficción,20,Si
05,Marzo,lector129,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,7,No
21,Agosto,lector066,El último cometa,Sara Calderón,Biografía,28,No
04,Diciembre,lector089,Los infinitos océanos,Tomás Flores,Misterio,14,No
18,Enero,lector005,El cometa bajo memorias,Ariadna Acosta,Poesía,18,No
08,Abril,lector080,Las memorias de la travesía,Thiago Roldán,Ensayo,25,No
15,Junio,lector064,Las memorias lúcidas,Ariadna Martí,Teatro,27,No
13,Enero,lector146,Las canciones frágiles,Alba Caballero,Thriller,27,No
25,Noviembre,lector123,El dorado trono sobre las fortalezas,Mario León,Romance,2,No
23,Abril,lector130,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,30,No
23,Mayo,lector130,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,26,Si
08,Noviembre,lector003,El dorado pacto de la sombra,Hugo Nogueira,Cuento,30,No
08,Diciembre,lector003,El dorado pacto de la sombra,Hugo Nogueira,Cuento,36,Si
11,Julio,lector034,La canción en el bosque,Thiago Carranza,Biografía,41,No
20,Enero,lector058,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,33,No
23,Abril,lector033,El mercado veloz,Álvaro Ferreyra,No ficción literaria,15,No
07,Abril,lector035,El santuario bajo los puentes,Ximena Ibarra,No ficción literaria,20,No
11,Octubre,lector066,Las brumas tras sueños,Mateo Herrera,Juvenil,30,No
10,Noviembre,lector066,Las brumas tras sueños,Mateo Herrera,Juvenil,6,Si
29,Diciembre,lector111,La eterna ciénega,Pablo Carranza,Aventura,21,No
28,Julio,lector025,El secreto baluarte de los archivos,Ximena Caballero,Terror,27,No
26,Octubre,lector034,La olvidada campana,Alba Caballero,Fantasía,10,No
23,Mayo,lector020,La helada catedral,Vega Delgado,Aventura,35,No
01,Noviembre,lector078,La ciudad bajo páramos,Renata Acosta,Poesía,3,No
26,Noviembre,lector137,La cartas tras las catacumbas,Tomás López,Policiaca,8,No
15,Noviembre,lector144,Los retratos férreos,Renata Torres,Ciencia ficción,20,No
25,Octubre,lector062,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,27,No
15,Enero,lector102,Los eternos jardines sobre el reloj,Daniela Cortés,Poesía,27,No
10,Febrero,lector142,La secreta fortaleza,Paula Romero,No ficción literaria,30,No
12,Marzo,lector142,La secreta fortaleza,Paula Romero,No ficción literaria,43,Si
04,Mayo,lector078,Los dorados mercados del laberinto,Samuel Torres,Realismo mágico,25,No
17,Enero,lector013,El códice tras las canciones,Pablo Suárez,Biografía,100,No
20,Junio,lector101,El brillante códice bajo el viaje,Tomás Varela,Policiaca,3,No
26,Abril,lector136,Los santuarios en el cometa,Vega Soria,Thriller,30,No
26,Mayo,lector136,Los santuarios en el cometa,Vega Soria,Thriller,27,Si
09,Febrero,lector120,Las ruinas olvidadas,Inés Serrano,Cuento,1,No
30,Marzo,lector088,Los carnavales férreos,Inés Campos,Realismo mágico,20,No
08,Octubre,lector058,La brillante bruma bajo las travesías,Rafael Herrera,Poesía,27,No
01,Octubre,lector024,Los dorados mercados del laberinto,Samuel Torres,Realismo mágico,6,No
16,Febrero,lector101,La ciénega frágil,Alba Caballero,Ciencia ficción,17,No
13,Marzo,lector048,El cometa de llave,Tomás Araujo,Thriller,23,No
01,Noviembre,lector025,El brillante códice bajo el viaje,Tomás Varela,Policiaca,7,No
29,Marzo,lector024,Las doradas ruinas,Mario Bautista,Cuento,5,No
03,Mayo,lector116,El brillante códice bajo el viaje,Tomás Varela,Policiaca,17,No
15,Febrero,lector056,El errante cometa sobre las brumas,Clara Roldán,Poesía,15,No
30,Mayo,lector082,La bruma bajo bruma,Oliver Ibarra,Terror,49,No
11,Septiembre,lector040,Los santuarios en el cometa,Vega Soria,Thriller,20,No
04,Febrero,lector034,La sombra bajo los espejos,Nicolás Vega,Realismo mágico,19,No
15,Noviembre,lector060,Las ciénegas sombrías,Renata Rojas,Romance,30,No
15,Diciembre,lector060,Las ciénegas sombrías,Renata Rojas,Romance,28,Si
15,Marzo,lector101,La olvidada fortaleza tras la catedral,Hugo Santos,Fantasía,36,No
25,Septiembre,lector074,El mercado sobre catedrales,Hugo Soria,Biografía,10,No
25,Mayo,lector033,La catacumba bajo el espejo,Julia Serrano,Ciencia ficción,100,No
01,Noviembre,lector003,El río tras los tronos,Álvaro León,Juvenil,30,No
01,Diciembre,lector003,El río tras los tronos,Álvaro León,Juvenil,12,Si
23,Enero,lector040,Los océanos dorados,Iker Delgado,Policiaca,28,No
20,Mayo,lector066,El archivo tras páramo,Andrés Paredes,Aventura,20,No
04,Julio,lector123,El santuario bajo los puentes,Ximena Ibarra,No ficción literaria,10,No
28,Marzo,lector015,El eterno santuario,Oliver Suárez,Aventura,14,No
05,Febrero,lector064,Los astrolabios del puente,Ximena Caballero,Juvenil,8,No
22,Agosto,lector057,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,6,No
29,Abril,lector102,La brillante sombra sobre la bruma,Noa Benítez,Aventura,7,No
26,Marzo,lector089,El río tras el espejo,Vega Soria,Romance,17,No
01,Abril,lector137,El jardín en pacto,Inés Serrano,Poesía,30,No
01,Mayo,lector137,El jardín en pacto,Inés Serrano,Poesía,35,Si
14,Agosto,lector091,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,26,No
22,Diciembre,lector125,Las llaves tras ruinas,Vega Soria,Misterio,22,No
22,Agosto,lector073,El cometa brillante,Pablo Acosta,Romance,14,No
13,Noviembre,lector027,El cerrojo de catacumba,Elena Rojas,Policiaca,37,No
15,Junio,lector065,El pacto sobre la bruma,Ariadna Martí,Poesía,13,No
10,Agosto,lector073,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,8,No
25,Julio,lector131,La ruina tras canciones,Noa Carranza,Juvenil,8,No
02,Noviembre,lector076,El secreto baluarte de los archivos,Ximena Caballero,Terror,21,No
28,Julio,lector064,La memoria en el cometa,Inés Rojas,Fantasía,18,No
28,Septiembre,lector010,La errante catedral,Ximena Nogueira,Crónica,3,No
22,Agosto,lector023,El retrato olvidado,Sergio Campos,Misterio,20,No
26,Mayo,lector034,Los bosques del astrolabio,Clara Roldán,Ensayo,7,No
14,Mayo,lector128,Los archivos en astrolabio,Irene Gómez,Misterio,19,No
17,Enero,lector045,El reloj de ruinas,Daniela Muñoz,Crónica,28,No
21,Abril,lector008,Las canciones bajo la catedral,Marco Álvarez,Poesía,20,No
02,Octubre,lector086,Los perdidos páramos,Álvaro Ferreyra,Cuento,20,No
18,Abril,lector066,El olvidado páramo,Julia Ferreyra,Juvenil,6,No
29,Mayo,lector135,El carnaval de los jardines,Hugo Acosta,Juvenil,30,No
28,Junio,lector135,El carnaval de los jardines,Hugo Acosta,Juvenil,7,Si
18,Enero,lector032,El laberinto de las fortalezas,Irene Carranza,Aventura,28,No
15,Marzo,lector093,El lejano carnaval,Mateo Fuentes,Poesía,27,No
13,Agosto,lector049,Las últimas llaves,Noa Benítez,Romance,3,No
01,Julio,lector014,El faro de la memoria,Gonzalo Nogueira,Thriller,38,No
31,Marzo,lector011,Los carnavales férreos,Inés Campos,Realismo mágico,11,No
22,Noviembre,lector106,La llave última,Bruno Torres,Fantasía,10,No
19,Febrero,lector010,La canción en el bosque,Thiago Carranza,Biografía,8,No
24,Septiembre,lector041,El carnaval del códice,Julia Ferreyra,Realismo mágico,15,No
11,Octubre,lector090,El bosque tras trono,Pablo Palacios,Distopía,27,No
03,Febrero,lector060,El santuario en belladonas,Candela Delgado,Policiaca,7,No
17,Julio,lector014,Los páramos dorados,Tomás Flores,Ciencia ficción,20,No
15,Marzo,lector011,Los faros bajo los espejos,Ariadna Martí,Cuento,22,No
21,Octubre,lector109,El jardín en la canción,Julián Salas,Distopía,56,No
19,Agosto,lector120,El perdido carnaval tras el faro,Emma Pineda,No ficción literaria,35,No
01,Noviembre,lector089,La cartas dorada,Ximena Nogueira,Fantasía,17,No
22,Septiembre,lector121,El brillante códice bajo el viaje,Tomás Varela,Policiaca,14,No
04,Septiembre,lector088,La cartas de mercado,Renata Acosta,Crónica,24,No
05,Agosto,lector065,La catacumba bajo la ciénega,Oliver Ibarra,Distopía,30,No
04,Septiembre,lector065,La catacumba bajo la ciénega,Oliver Ibarra,Distopía,27,Si
22,Enero,lector133,Los férreos espejos,Irene Cruz,Juvenil,2,No
09,Octubre,lector014,Los dorados retratos,Inés Campos,Ensayo,56,No
16,Mayo,lector110,La canción eterna,Hugo Nogueira,Teatro,27,No
22,Julio,lector104,Los últimos códices tras la catedral,Julia Navarro,Policiaca,3,No
09,Septiembre,lector062,El perdido carnaval tras el faro,Emma Pineda,No ficción literaria,13,No
12,Octubre,lector120,El baluarte incierto,Irene Cruz,Aventura,32,No
19,Octubre,lector008,Los carnavales de la campana,Raúl Montoya,Misterio,1,No
27,Mayo,lector003,Los cerrojos de los puentes,Pablo Suárez,Juvenil,30,No
26,Junio,lector003,Los cerrojos de los puentes,Pablo Suárez,Juvenil,24,Si
23,Agosto,lector056,El salvaje astrolabio en los mercados,Julián Delgado,Cuento,25,No
05,Enero,lector045,La dorada catedral,Nicolás Vega,Biografía,3,No
12,Septiembre,lector101,Los lúcidos carnavales,Samuel Torres,Biografía,30,No
12,Octubre,lector101,Los lúcidos carnavales,Samuel Torres,Biografía,13,Si
16,Octubre,lector060,Los eternos viajes de los océanos,Pablo Palacios,Terror,5,No
28,Abril,lector117,La perdida ruina en las sombras,Iker Valdés,Teatro,7,No
10,Abril,lector001,La ruina tras canciones,Noa Carranza,Juvenil,24,No
25,Noviembre,lector128,El dorado baluarte bajo los retratos,Noa Rivas,Fantasía,25,No
25,Junio,lector003,El infinito retrato,Julia Navarro,Autoficción,28,No
26,Mayo,lector003,El bosque tras trono,Pablo Palacios,Distopía,28,No
23,Octubre,lector045,El cerrojo en la ciudad,Marco Álvarez,Distopía,25,No
11,Octubre,lector066,El errante río sobre el cometa,Elena Campos,Thriller,21,No
17,Enero,lector093,Los lúcidos carnavales,Samuel Torres,Biografía,19,No
19,Septiembre,lector125,La sombra de los carnavales,Álvaro León,Romance,30,No
19,Octubre,lector125,La sombra de los carnavales,Álvaro León,Romance,18,Si
04,Febrero,lector082,El invierno salvaje,Álvaro Ferreyra,Crónica,6,No
11,Agosto,lector035,Las ruinas sobre cometas,Julián Nogueira,No ficción literaria,20,No
20,Marzo,lector048,La incierta llave sobre el trono,Marco Álvarez,Ensayo,30,No
19,Abril,lector048,La incierta llave sobre el trono,Marco Álvarez,Ensayo,30,Si
16,Agosto,lector148,La sombra bajo los astrolabios,Milan Pineda,Ensayo,27,No
11,Abril,lector098,El salvaje faro,Nicolás Miranda,Distopía,25,No
03,Diciembre,lector133,La catacumba bajo la ciénega,Oliver Ibarra,Distopía,27,No
09,Enero,lector058,El infinito puente,Gonzalo Nogueira,Fantasía,24,No
29,Abril,lector027,El salvaje cometa bajo el códice,Samuel Salas,Thriller,2,No
02,Julio,lector135,El perdido río,Irene Ferreyra,Terror,1,No
14,Junio,lector129,Los cerrojos en pacto,Andrés Mendoza,Realismo mágico,20,No
17,Junio,lector141,El astrolabio en el bosque,Sara Calderón,Ensayo,6,No
15,Junio,lector083,La belladona bajo faro,Nicolás Vega,Poesía,50,No
23,Octubre,lector111,La eterna sombra,Alba Caballero,Misterio,21,No
31,Enero,lector044,El trono del trono,Ximena Caballero,Distopía,19,No
16,Mayo,lector067,El cometa perdido,Marta Rosales,Ciencia ficción,8,No
19,Agosto,lector116,El brillante códice bajo el viaje,Tomás Varela,Policiaca,30,No
18,Septiembre,lector116,El brillante códice bajo el viaje,Tomás Varela,Policiaca,49,Si
26,Abril,lector089,El cometa brillante,Pablo Acosta,Romance,56,No
12,Febrero,lector069,El lejano astrolabio,Andrés Mendoza,Ensayo,36,No
08,Febrero,lector125,El infinito río,Julia Navarro,Fantasía,14,No
14,Julio,lector060,El carnaval del códice,Julia Ferreyra,Realismo mágico,3,No
14,Junio,lector139,Los astrolabios bajo la sombra,Samuel Torres,Teatro,25,No
19,Agosto,lector001,Las belladonas secretas,Nicolás Valdés,Juvenil,4,No
03,Julio,lector137,La catacumba lejana,Pablo Ibarra,Thriller,28,No
09,Junio,lector036,Los lejanos ríos en los bosques,Sara Calderón,Distopía,6,No
03,Noviembre,lector110,Los dorados viajes,Elena Campos,Ciencia ficción,27,No
05,Febrero,lector073,Los pactos brillantes,Elena Campos,Misterio,43,No
01,Noviembre,lector001,Los dorados puentes del puente,Nicolás Miranda,Realismo mágico,56,No
15,Junio,lector044,La frágil memoria,Mario Bautista,Biografía,12,No
16,Julio,lector111,El salvaje astrolabio en los mercados,Julián Delgado,Cuento,3,No
23,Diciembre,lector049,El último río,Hugo Soria,Teatro,11,No
26,Abril,lector006,El puente bajo catacumba,Candela Peña,Juvenil,17,No
29,Octubre,lector031,El lejano mercado,Julián Delgado,Fantasía,56,No
13,Enero,lector004,La sombría campana,Daniela Muñoz,No ficción literaria,43,No
04,Agosto,lector023,La ciudad sombría,Hugo Acosta,Aventura,20,No
09,Julio,lector068,La eterna cartas,Valentina Santos,Misterio,36,No
22,Marzo,lector016,Los astrolabios del puente,Ximena Caballero,Juvenil,25,No
27,Octubre,lector041,Los océanos férreos,Elena Campos,Novela histórica,27,No
26,Agosto,lector125,Los cometas en las catedrales,Elena Paredes,Thriller,14,No
08,Noviembre,lector034,Los salvajes baluartes del puente,Julia Serrano,Romance,24,No
03,Diciembre,lector120,Los pactos brillantes,Elena Campos,Misterio,28,No
09,Mayo,lector070,Los últimos laberintos bajo los santuarios,Valentina Santos,Romance,7,No
04,Julio,lector036,Las travesías heladas,Sergio Campos,Thriller,19,No
15,Junio,lector018,La catedral perdida,Isabella Paredes,Novela histórica,12,No
14,Julio,lector102,La catacumba sobre los santuarios,Julián Delgado,Crónica,22,No
22,Julio,lector135,La incierta llave sobre el trono,Marco Álvarez,Ensayo,11,No
01,Mayo,lector139,El lejano invierno de las ciudades,Pablo Palacios,Juvenil,27,No
25,Agosto,lector044,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,12,No
06,Febrero,lector103,Los archivos en astrolabio,Irene Gómez,Misterio,21,No
03,Marzo,lector044,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,56,No
19,Enero,lector135,Las belladonas brillantes,Tomás Araujo,Novela histórica,10,No
19,Marzo,lector113,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,10,No
17,Diciembre,lector043,El jardín en la canción,Julián Salas,Distopía,56,No
02,Marzo,lector115,Los helados santuarios,Hugo Santos,Misterio,30,No
01,Abril,lector115,Los helados santuarios,Hugo Santos,Misterio,12,Si
22,Agosto,lector112,Los olvidados relojes,Hugo Santos,Ciencia ficción,27,No
29,Abril,lector048,Los sueños tras los inviernos,Paula Romero,Policiaca,10,No
06,Septiembre,lector067,La llave en mercados,Julia Serrano,Novela histórica,28,No
23,Enero,lector112,Las cartas bajo los páramos,Daniela Calderón,Thriller,35,No
03,Noviembre,lector125,El archivo bajo los faros,Marta Rosales,Misterio,20,No
15,Octubre,lector045,La sombría campana,Daniela Muñoz,No ficción literaria,28,No
11,Septiembre,lector139,Los archivos férreos,Isabella Caballero,Cuento,17,No
17,Marzo,lector133,El sueño bajo las ciénegas,Clara Soria,Distopía,5,No
16,Septiembre,lector005,La belladona del carnaval,Julia Serrano,Fantasía,7,No
31,Mayo,lector065,Los errantes archivos,Andrés Paredes,Distopía,14,No
01,Mayo,lector073,El cometa brillante,Pablo Acosta,Romance,28,No
12,Septiembre,lector129,Las canciones bajo la catedral,Marco Álvarez,Poesía,12,No
14,Diciembre,lector102,El río tras el espejo,Vega Soria,Romance,50,No
10,Septiembre,lector032,Las memorias lúcidas,Ariadna Martí,Teatro,3,No
25,Marzo,lector018,La cartas tras las catacumbas,Tomás López,Policiaca,29,No
16,Octubre,lector070,La sombra infinita,Isabella Caballero,Teatro,51,No
08,Mayo,lector135,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,3,No
09,Julio,lector121,El último trono,Ximena Ibarra,Cuento,56,No
07,Junio,lector141,El trono secreto,Gonzalo Mendoza,Policiaca,56,No
18,Enero,lector014,El baluarte eterno,Gael Silva,Realismo mágico,19,No
20,Octubre,lector079,Los dorados puentes del puente,Nicolás Miranda,Realismo mágico,11,No
03,Enero,lector087,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,56,No
14,Marzo,lector128,Las cartas doradas,Noa Mendoza,No ficción literaria,17,No
12,Octubre,lector007,Los lúcidos viajes tras los puentes,Thiago Carranza,Ensayo,15,No
24,Septiembre,lector024,Los cometas bajo el baluarte,Ximena Ferreyra,Terror,38,No
15,Marzo,lector024,Las memorias de la travesía,Thiago Roldán,Ensayo,27,No
22,Febrero,lector003,Las catacumbas en páramos,Julián Delgado,No ficción literaria,27,No
30,Octubre,lector139,La canción bajo el páramo,Julián Salas,Realismo mágico,10,No
14,Abril,lector113,El férreo baluarte,Mario Bautista,Crónica,33,No
10,Diciembre,lector083,Los cerrojos salvajes,Lucía Araujo,Ensayo,51,No
11,Marzo,lector146,La sombra bajo los astrolabios,Milan Pineda,Ensayo,21,No
13,Septiembre,lector091,Las férreas travesías,Elena Campos,Terror,10,No
28,Noviembre,lector099,Los carnavales férreos,Inés Campos,Realismo mágico,28,No
15,Junio,lector117,Los océanos bajo los baluartes,Marco Álvarez,Realismo mágico,4,No
07,Junio,lector058,El archivo bajo los faros,Marta Rosales,Misterio,28,No
14,Julio,lector069,El brillante archivo,Noa Rivas,Misterio,3,No
03,Enero,lector062,La eterna sombra,Alba Caballero,Misterio,8,No
10,Marzo,lector089,Los veloces laberintos,Pablo Pineda,No ficción literaria,28,No
13,Agosto,lector148,Las ciudades brillantes,Luna Paredes,Biografía,20,No
30,Junio,lector139,El eterno santuario,Julián Nogueira,Policiaca,21,No
04,Agosto,lector150,Los cerrojos en pacto,Andrés Mendoza,Realismo mágico,27,No
03,Junio,lector080,El mercado en el santuario,Milan Reyes,Crónica,9,No
10,Abril,lector052,Los últimos laberintos bajo los santuarios,Valentina Santos,Romance,21,No
29,Septiembre,lector036,Las lúcidas brumas,Emma Pineda,Cuento,18,No
23,Octubre,lector057,Las últimas travesías,Noa Paz,Ciencia ficción,30,No
22,Noviembre,lector057,Las últimas travesías,Noa Paz,Ciencia ficción,6,Si
31,Octubre,lector004,El carnaval tras el códice,Noa Mendoza,Crónica,17,No
19,Mayo,lector117,El invierno tras travesías,Pablo Suárez,Distopía,3,No
