2010
07,Octubre,lector128,Las ciénegas bajo las ciénegas,Andrés Paredes,Realismo mágico,20,No
17,Noviembre,lector131,Los últimos sueños,Mateo Fuentes,Realismo mágico,30,No
31,Agosto,lector049,Los inviernos perdidos,Sofía Ibarra,Ciencia ficción,32,No
12,Mayo,lector086,Los faros de inviernos,Marta Rosales,Romance,43,No
10,Junio,lector114,Los océanos férreos,Elena Campos,Novela histórica,30,No
10,Julio,lector114,Los océanos férreos,Elena Campos,Novela histórica,28,Si
07,Diciembre,lector062,Las travesías heladas,Sergio Campos,Thriller,20,No
17,Enero,lector144,El archivo de viajes,Luna Paredes,Teatro,6,No
22,Mayo,lector011,Los baluartes errantes,Nora Palacios,Policiaca,16,No
07,Abril,lector031,Los archivos en astrolabio,Irene Gómez,Misterio,5,No
13,Enero,lector012,Los veloces laberintos,Pablo Pineda,No ficción literaria,14,No
14,Junio,lector147,El viaje tras travesías,Pablo Pineda,Cuento,21,No
26,Febrero,lector016,El santuario sobre las brumas,Renata Torres,Fantasía,27,No
01,Noviembre,lector011,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,8,No
31,Mayo,lector132,La ruina de los páramos,Sara Suárez,Realismo mágico,56,No
18,Septiembre,lector013,La brillante bruma bajo las travesías,Rafael Herrera,Poesía,7,No
19,Abril,lector127,Los sombríos carnavales sobre la belladona,Lucía Araujo,Juvenil,28,No
18,Mayo,lector020,Los baluartes lejanos,Noa Paz,Policiaca,56,No
10,Diciembre,lector054,La errante sombra sobre los cerrojos,Irene Cruz,Realismo mágico,33,No
03,Noviembre,lector016,El incierto códice,Samuel Suárez,Crónica,20,No
11,Noviembre,lector142,Los férreos pactos,Lucía Araujo,Distopía,30,No
11,Diciembre,lector142,Los férreos pactos,Lucía Araujo,Distopía,90,Si
26,Febrero,lector042,Los faros sobre el reloj,Noa Mendoza,Autoficción,3,No
09,Febrero,lector040,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,7,No
12,Diciembre,lector133,Los santuarios del espejo,Gonzalo Mendoza,No ficción literaria,50,No
08,Junio,lector090,El mercado veloz,Álvaro Ferreyra,No ficción literaria,10,No
27,Enero,lector096,El laberinto de bosques,Sergio Campos,Terror,3,No
07,Julio,lector079,El carnaval del códice,Julia Ferreyra,Realismo mágico,25,No
07,Mayo,lector129,El invierno tras travesías,Pablo Suárez,Distopía,28,No
17,Noviembre,lector021,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,16,No
09,Mayo,lector132,El dorado pacto de la sombra,Hugo Nogueira,Cuento,17,No
03,Mayo,lector024,Las canciones en el carnaval,Bruno Torres,Policiaca,41,No
15,Junio,lector058,El perdido faro,Luna Araujo,Autoficción,50,No
29,Mayo,lector097,La ciénega frágil,Alba Caballero,Ciencia ficción,7,No
11,Junio,lector051,La canción en el bosque,Thiago Carranza,Biografía,7,No
06,Mayo,lector010,Las canciones en el carnaval,Bruno Torres,Policiaca,21,No
02,Marzo,lector127,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,30,No
01,Abril,lector127,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,7,Si
25,Julio,lector047,Los sueños tras los inviernos,Paula Romero,Policiaca,15,No
18,Enero,lector089,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,19,No
18,Septiembre,lector128,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,5,No
06,Febrero,lector129,El brillante códice bajo el viaje,Tomás Varela,Policiaca,6,No
28,Junio,lector109,La llave última,Bruno Torres,Fantasía,30,No
28,Julio,lector109,La llave última,Bruno Torres,Fantasía,16,Si
22,Noviembre,lector121,La lúcida belladona,Iker Valdés,Poesía,28,No
25,Mayo,lector043,Los eternos jardines sobre el reloj,Daniela Cortés,Poesía,21,No
20,Enero,lector048,Los santuarios en el cometa,Vega Soria,Thriller,7,No
10,Abril,lector013,El incierto santuario,Candela Delgado,Crónica,5,No
08,Septiembre,lector008,Los dorados retratos,Inés Campos,Ensayo,22,No
20,Junio,lector000,La cartas bajo cerrojos,Daniela Calderón,Autoficción,2,No
03,Marzo,lector079,El viaje tras las catedrales,Renata Rojas,Novela histórica,2,No
21,Diciembre,lector115,La canción lúcida,Nora Palacios,No ficción literaria,1,No
29,Agosto,lector011,El baluarte incierto,Irene Cruz,Aventura,27,No
01,Julio,lector009,La travesía en fortaleza,Daniela Calderón,Fantasía,27,No
25,Diciembre,lector147,La cartas de mercado,Renata Acosta,Crónica,11,No
23,Septiembre,lector117,Las perdidas ciénegas de los jardines,Marta Varela,Ensayo,8,No
13,Septiembre,lector014,El lejano astrolabio,Andrés Mendoza,Ensayo,49,No
22,Abril,lector073,Las campanas del retrato,Elena Campos,Romance,30,No
22,Mayo,lector073,Las campanas del retrato,Elena Campos,Romance,16,Si
13,Abril,lector078,Los archivos tras los cerrojos,Irene Cruz,Distopía,35,No
15,Noviembre,lector144,Las belladonas tras las ruinas,Inés Rojas,Misterio,21,No
26,Noviembre,lector123,El brillante archivo,Noa Rivas,Misterio,14,No
23,Diciembre,lector009,La eterna cartas,Valentina Santos,Misterio,15,No
19,Septiembre,lector147,El invierno salvaje,Álvaro Ferreyra,Crónica,6,No
09,Diciembre,lector048,Los océanos dorados,Iker Delgado,Policiaca,14,No
03,Abril,lector001,La incierta catedral del laberinto,Marta Rosales,Novela histórica,26,No
06,Abril,lector005,Los bosques tras las sombras,Ariadna Acosta,Teatro,21,No
13,Enero,lector122,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,17,No
12,Octubre,lector008,El espejo bajo los cometas,Valentina Santos,Fantasía,42,No
24,Junio,lector131,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,25,No
06,Agosto,lector018,Las ciudades sobre laberintos,Milan Pineda,Teatro,29,No
24,Julio,lector131,El perdido carnaval tras el faro,Emma Pineda,No ficción literaria,6,No
07,Agosto,lector008,La ciudad sombría,Hugo Acosta,Aventura,27,No
22,Diciembre,lector019,Los últimos laberintos bajo los santuarios,Valentina Santos,Romance,7,No
13,Julio,lector142,Los veloces laberintos,Milan Reyes,No ficción literaria,56,No
29,Noviembre,lector012,Los archivos sobre reloj,Elena Paredes,Terror,21,No
18,Febrero,lector132,Los últimos códices tras la catedral,Julia Navarro,Policiaca,11,No
25,Abril,lector062,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,8,No
17,Julio,lector123,Los perdidos santuarios sobre el sueño,Isabella Paredes,Terror,11,No
07,Marzo,lector088,Las ciudades brillantes,Luna Paredes,Biografía,22,No
23,Junio,lector089,Los veloces códices en el viaje,Emma Álvarez,Cuento,7,No
27,Marzo,lector060,Los eternos inviernos sobre la travesía,Candela Torres,Biografía,38,No
30,Octubre,lector069,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,49,No
31,Octubre,lector122,Las lúcidas belladonas,Oliver Rivas,Policiaca,13,No
29,Junio,lector016,La eterna ciénega,Pablo Carranza,Aventura,21,No
22,Mayo,lector062,La salvaje ciénega tras las canciones,Alba Caballero,Romance,30,No
21,Junio,lector062,La salvaje ciénega tras las canciones,Alba Caballero,Romance,20,Si
10,Noviembre,lector129,Los faros de inviernos,Marta Rosales,Romance,20,No
27,Octubre,lector005,Las llaves secretas,Valentina Santos,Ciencia ficción,14,No
20,Abril,lector060,El cometa bajo memorias,Ariadna Acosta,Poesía,20,No
12,Marzo,lector138,El jardín bajo los inviernos,Samuel López,Cuento,21,No
28,Noviembre,lector118,El reloj de ruinas,Daniela Muñoz,Crónica,21,No
04,Enero,lector005,Los helados mercados,Daniela Cortés,Teatro,30,No
03,Febrero,lector005,Los helados mercados,Daniela Cortés,Teatro,10,Si
19,Noviembre,lector044,Los retratos férreos,Renata Torres,Ciencia ficción,5,No
10,Agosto,lector104,La errante llave en la canción,Ximena Ibarra,Autoficción,56,No
14,Noviembre,lector010,La catedral en la ciénega,Iker Valdés,Cuento,14,No
07,Abril,lector007,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,24,No
10,Mayo,lector106,El laberinto de las fortalezas,Irene Carranza,Aventura,17,No
10,Mayo,lector012,Los viajes en la sombra,Emma Álvarez,No ficción literaria,7,No
20,Noviembre,lector043,La ciénega tras mercados,Luna Araujo,No ficción literaria,11,No
29,Octubre,lector021,El páramo sobre la travesía,Julián Salas,Biografía,30,No
04,Abril,lector071,Los cerrojos de los puentes,Pablo Suárez,Juvenil,11,No
26,Enero,lector127,El eterno santuario,Oliver Suárez,Aventura,11,No
17,Diciembre,lector090,La férrea catedral,Renata Acosta,Cuento,29,No
24,Abril,lector142,El baluarte errante,Ximena Ferreyra,Aventura,20,No
12,Marzo,lector049,Los ríos de los santuarios,Inés Campos,Teatro,35,No
29,Noviembre,lector148,Los dorados retratos,Inés Campos,Ensayo,11,No
13,Diciembre,lector009,Las errantes campanas,Andrés Mendoza,Biografía,27,No
14,Marzo,lector057,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,3,No
01,Abril,lector080,La olvidada campana,Alba Caballero,Fantasía,15,No
19,Octubre,lector051,El retrato infinito,Emma Pineda,Crónica,20,No
06,Febrero,lector073,Las últimas llaves,Noa Benítez,Romance,14,No
05,Octubre,lector077,El incierto santuario,Candela Delgado,Crónica,20,No
17,Marzo,lector017,Las llaves tras ruinas,Vega Soria,Misterio,21,No
30,Septiembre,lector142,El bosque perdido,Ximena Nogueira,Policiaca,33,No
17,Abril,lector118,Los santuarios del espejo,Gonzalo Mendoza,No ficción literaria,20,No
06,Octubre,lector100,El retrato olvidado,Sergio Campos,Misterio,21,No
06,Enero,lector031,El bosque frágil,Valentina Ibarra,Terror,24,No
01,Febrero,lector079,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,13,No
13,Noviembre,lector096,El trono secreto,Gonzalo Mendoza,Policiaca,4,No
18,Abril,lector058,Los faros sobre el reloj,Noa Mendoza,Autoficción,6,No
06,Octubre,lector074,La brillante sombra sobre la bruma,Noa Benítez,Aventura,56,No
14,Noviembre,lector040,Las lúcidas brumas,Emma Pineda,Cuento,49,No
10,Abril,lector096,El brillante laberinto sobre la ruina,Mario Bautista,Poesía,22,No
24,Julio,lector095,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,32,No
29,Marzo,lector101,La lejana belladona,Noa Benítez,Novela histórica,20,No
20,Marzo,lector100,Los dorados páramos,Pablo Pineda,Crónica,29,No
07,Febrero,lector136,Los cometas en las catedrales,Elena Paredes,Thriller,7,No
08,Noviembre,lector087,Los relojes sobre sombras,Noa Navarro,Novela histórica,14,No
21,Agosto,lector102,Las cartas doradas,Noa Mendoza,No ficción literaria,7,No
14,Agosto,lector060,El bosque perdido,Ximena Nogueira,Policiaca,21,No
24,Junio,lector116,Los santuarios del espejo,Gonzalo Mendoza,No ficción literaria,24,No
14,Marzo,lector082,La travesía en retratos,Nicolás Miranda,Biografía,21,No
22,Febrero,lector071,Los férreos mercados,Gael Silva,Ensayo,10,No
05,Junio,lector126,La campana en los cerrojos,Isabella Paredes,Aventura,7,No
04,Julio,lector137,La travesía sobre océano,Samuel Salas,Novela histórica,14,No
04,Abril,lector018,El brillante códice bajo el viaje,Tomás Varela,Policiaca,20,No
04,Septiembre,lector038,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,14,No
12,Abril,lector024,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,56,No
14,Junio,lector127,El dorado baluarte bajo los retratos,Noa Rivas,Fantasía,19,No
15,Julio,lector080,Las cartas bajo los páramos,Daniela Calderón,Thriller,7,No
07,Septiembre,lector002,La errante ciudad de las sombras,Julia Navarro,No ficción literaria,56,No
20,Abril,lector118,La bruma bajo bruma,Oliver Ibarra,Terror,15,No
21,Agosto,lector123,Los dorados relojes en los archivos,Clara Valdés,Novela histórica,30,No
20,Septiembre,lector123,Los dorados relojes en los archivos,Clara Valdés,Novela histórica,8,Si
23,Diciembre,lector007,El puente de cometas,Samuel Torres,Distopía,29,No
28,Noviembre,lector139,La salvaje ciénega tras las canciones,Alba Caballero,Romance,56,No
13,Septiembre,lector052,El retrato olvidado,Sergio Campos,Misterio,14,No
09,Octubre,lector057,El invierno salvaje,Álvaro Ferreyra,Crónica,12,No
16,Diciembre,lector050,Las brumas sobre el faro,Noa Benítez,Thriller,5,No
28,Mayo,lector149,Los ríos brillantes,Thiago Roldán,Realismo mágico,2,No
15,Noviembre,lector096,La travesía en la cartas,Irene López,Terror,20,No
06,Abril,lector002,Los sueños tras los inviernos,Paula Romero,Policiaca,21,No
11,Julio,lector002,Los retratos lejanos,Ximena Nogueira,Autoficción,19,No
18,Abril,lector066,Los olvidados relojes,Hugo Santos,Ciencia ficción,35,No
05,Febrero,lector048,Los páramos bajo ciudades,Noa Paz,Misterio,50,No
09,Mayo,lector142,La catacumba bajo el espejo,Julia Serrano,Ciencia ficción,29,No
25,Diciembre,lector106,Los frágiles espejos,Luna Araujo,Ciencia ficción,23,No
29,Mayo,lector058,Los perdidos páramos,Álvaro Ferreyra,Cuento,6,No
06,Febrero,lector024,Los baluartes inciertos,Samuel López,Teatro,18,No
20,Marzo,lector046,La catacumba en los bosques,Tomás Araujo,Misterio,27,No
14,Enero,lector086,La dorada catedral,Nicolás Vega,Biografía,28,No
23,Marzo,lector069,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,30,No
22,Abril,lector069,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,20,Si
29,Abril,lector060,Los olvidados sueños tras los carnavales,Pablo Carranza,Juvenil,28,No
11,Julio,lector129,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,27,No
18,Enero,lector131,La cartas bajo cerrojos,Daniela Calderón,Autoficción,19,No
24,Marzo,lector038,Los dorados océanos tras el carnaval,Noa Navarro,Terror,30,No
23,Abril,lector038,Los dorados océanos tras el carnaval,Noa Navarro,Terror,15,Si
17,Marzo,lector148,El cometa lúcido,Renata Torres,Misterio,4,No
25,Mayo,lector123,Los perdidos santuarios sobre el sueño,Isabella Paredes,Terror,14,No
11,Mayo,lector106,El pacto en canciones,Mateo Fuentes,Cuento,19,No
22,Febrero,lector025,Los eternos viajes de los océanos,Pablo Palacios,Terror,26,No
22,Marzo,lector126,Los carnavales de sombras,Andrés Mendoza,Poesía,21,No
24,Junio,lector142,El códice olvidado,Luna Araujo,Fantasía,28,No
13,Agosto,lector145,El infinito río,Julia Navarro,Fantasía,13,No
20,Junio,lector049,La canción bajo el páramo,Julián Salas,Realismo mágico,51,No
10,Marzo,lector083,El cometa bajo memorias,Ariadna Acosta,Poesía,20,No
25,Diciembre,lector133,El cometa en pactos,Luna Paredes,Poesía,10,No
20,Junio,lector021,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,41,No
22,Septiembre,lector116,El jardín en pacto,Inés Serrano,Poesía,27,No
16,Febrero,lector000,Los astrolabios del puente,Ximena Caballero,Juvenil,7,No
17,Julio,lector082,Las canciones frágiles,Alba Caballero,Thriller,4,No
28,Agosto,lector051,Las eternas llaves,Tomás López,Fantasía,6,No
18,Enero,lector012,La helada catedral,Vega Delgado,Aventura,50,No
20,Octubre,lector088,La última llave,Renata Rojas,Terror,22,No
30,Mayo,lector104,La travesía en retratos,Nicolás Miranda,Biografía,3,No
12,Febrero,lector118,El salvaje códice,Hugo Soria,Ensayo,35,No
07,Julio,lector123,Las memorias de la travesía,Thiago Roldán,Ensayo,15,No
12,Octubre,lector024,Las llaves en la catacumba,Pablo Pineda,Policiaca,30,No
11,Noviembre,lector024,Las llaves en la catacumba,Pablo Pineda,Policiaca,7,Si
15,Octubre,lector020,El baluarte errante,Ximena Ferreyra,Aventura,6,No
